NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54150.0,1654715195.0,25.99,48.33,181.0,431.0,12774.0,20549.0,937.341,1.9,1.97,13.07,2.038,0.046,3008.0,0
54160.0,1654715205.0,25.77,49.09,179.0,433.0,12767.0,20541.0,937.337,2.03,2.1,13.94,2.174,0.049,3018.0,0
54170.0,1654715215.0,28.14,44.88,180.0,419.0,12779.0,20548.0,937.34,1.72,1.79,11.86,1.85,0.042,3028.0,0
54180.0,1654715225.0,28.62,42.91,180.0,429.0,12765.0,20535.0,937.319,1.84,1.91,12.65,1.972,0.045,3038.0,0
54190.0,1654715235.0,28.86,42.3,189.0,432.0,12765.0,20529.0,937.343,1.67,1.74,11.51,1.795,0.041,3048.0,0
54200.0,1654715245.0,26.51,46.21,191.0,452.0,12762.0,20533.0,937.353,1.25,1.29,8.57,1.336,0.03,3058.0,0
54210.0,1654715255.0,26.02,48.43,201.0,440.0,12765.0,20519.0,937.366,1.67,1.73,11.46,1.788,0.04,3068.0,0
54220.0,1654715265.0,25.77,49.11,204.0,445.0,12762.0,20517.0,937.365,1.51,1.56,10.37,1.616,0.037,3078.0,0
54230.0,1654715275.0,28.14,44.88,190.0,422.0,12778.0,20523.0,937.356,1.58,1.64,10.86,1.693,0.038,3088.0,0
54240.0,1654715285.0,28.63,42.86,192.0,421.0,12773.0,20524.0,937.347,1.83,1.9,12.56,1.959,0.044,3098.0,0
54250.0,1654715295.0,28.87,42.27,195.0,431.0,12774.0,20531.0,937.357,1.64,1.7,11.29,1.76,0.04,3108.0,0
54260.0,1654715305.0,26.51,46.19,224.0,446.0,12760.0,20499.0,937.37,1.35,1.41,9.31,1.452,0.033,3118.0,0
54270.0,1654715315.0,26.02,48.34,203.0,426.0,12772.0,20523.0,937.39,1.38,1.44,9.51,1.483,0.033,3128.0,0
54280.0,1654715325.0,25.78,49.11,200.0,439.0,12764.0,20513.0,937.382,1.49,1.54,10.22,1.594,0.036,3138.0,0
54290.0,1654715335.0,28.14,44.93,182.0,417.0,12780.0,20539.0,937.33,1.68,1.75,11.56,1.803,0.041,3148.0,0
54300.0,1654715345.0,28.65,42.92,203.0,431.0,12768.0,20509.0,937.364,1.73,1.79,11.89,1.853,0.042,3158.0,0
54310.0,1654715355.0,28.86,42.33,190.0,419.0,12771.0,20532.0,937.364,1.78,1.85,12.25,1.91,0.043,3168.0,0
54320.0,1654715365.0,26.51,46.24,197.0,432.0,12766.0,20526.0,937.388,1.94,2.02,13.36,2.084,0.047,3178.0,0
54330.0,1654715375.0,26.02,48.32,189.0,424.0,12771.0,20521.0,937.376,1.76,1.83,12.14,1.893,0.043,3188.0,0
54340.0,1654715385.0,25.78,49.07,205.0,424.0,12773.0,20520.0,937.37,1.68,1.75,11.57,1.804,0.041,3198.0,0
54350.0,1654715395.0,28.14,44.9,196.0,420.0,12774.0,20526.0,937.367,1.62,1.68,11.13,1.736,0.039,3208.0,0
54360.0,1654715405.0,28.63,42.91,191.0,411.0,12780.0,20534.0,937.349,1.82,1.89,12.54,1.955,0.044,3218.0,0
54370.0,1654715415.0,28.87,42.26,189.0,425.0,12771.0,20540.0,937.364,1.57,1.63,10.77,1.68,0.038,3228.0,0
54380.0,1654715425.0,26.51,46.18,203.0,440.0,12765.0,20516.0,937.39,1.52,1.58,10.45,1.629,0.037,3238.0,0
54390.0,1654715435.0,26.02,48.36,198.0,431.0,12761.0,20522.0,937.377,1.93,2.0,13.28,2.071,0.047,3248.0,0
54400.0,1654715445.0,25.81,49.14,204.0,437.0,12766.0,20518.0,937.377,1.85,1.92,12.73,1.985,0.045,3258.0,0
54410.0,1654715455.0,28.18,44.99,184.0,415.0,12774.0,20536.0,937.416,1.64,1.71,11.32,1.765,0.04,3268.0,0
54420.0,1654715465.0,28.66,42.94,198.0,422.0,12772.0,20527.0,937.405,1.57,1.63,10.79,1.682,0.038,3278.0,0
54430.0,1654715475.0,28.88,42.36,190.0,418.0,12775.0,20526.0,937.395,2.01,2.09,13.83,2.156,0.049,3288.0,0
54440.0,1654715485.0,26.54,46.24,199.0,435.0,12768.0,20523.0,937.405,1.75,1.82,12.08,1.883,0.043,3298.0,0
54450.0,1654715495.0,26.03,48.4,210.0,433.0,12769.0,20511.0,937.408,1.52,1.58,10.47,1.633,0.037,3308.0,0
54460.0,1654715505.0,25.81,49.18,218.0,438.0,12761.0,20507.0,937.404,1.29,1.34,8.88,1.384,0.031,3318.0,0
54470.0,1654715515.0,28.18,44.99,205.0,418.0,12775.0,20523.0,937.42,1.31,1.36,9.04,1.409,0.032,3328.0,0
54480.0,1654715525.0,28.65,42.98,199.0,426.0,12775.0,20524.0,937.42,1.55,1.61,10.66,1.663,0.038,3338.0,0
54490.0,1654715535.0,28.9,42.39,205.0,448.0,12767.0,20522.0,937.41,1.73,1.8,11.91,1.858,0.042,3348.0,0
54500.0,1654715545.0,26.54,46.28,220.0,447.0,12759.0,20508.0,937.433,1.75,1.82,12.07,1.883,0.043,3358.0,0
54510.0,1654715555.0,26.0,48.43,210.0,431.0,12765.0,20512.0,937.455,1.74,1.81,11.98,1.868,0.042,3368.0,0
54520.0,1654715565.0,25.77,49.44,251.0,458.0,12752.0,20465.0,937.467,1.78,1.85,12.24,1.909,0.043,3378.0,0
54530.0,1654715575.0,28.07,45.67,212.0,442.0,12763.0,20508.0,937.432,1.61,1.68,11.1,1.731,0.039,3388.0,0
54540.0,1654715585.0,28.48,42.48,134.0,400.0,12876.0,20586.0,937.436,1.79,1.86,12.34,1.925,0.043,3398.0,0
54550.0,1654715595.0,28.62,40.12,0.0,400.0,13038.0,20774.0,937.426,2.14,2.22,14.73,2.297,0.052,3408.0,0
54560.0,1654715605.0,26.2,43.69,0.0,400.0,13069.0,20916.0,937.438,2.14,2.22,14.72,2.296,0.052,3418.0,0
54570.0,1654715615.0,25.65,45.06,0.0,400.0,13117.0,21013.0,937.449,2.12,2.21,14.61,2.278,0.051,3428.0,0
54580.0,1654715625.0,25.45,44.79,0.0,400.0,13222.0,21149.0,937.43,2.03,2.11,13.96,2.178,0.049,3438.0,0
54590.0,1654715635.0,27.8,42.26,0.0,400.0,13083.0,21046.0,937.438,1.93,2.0,13.26,2.068,0.047,3448.0,0
54600.0,1654715645.0,28.32,40.12,0.0,400.0,13110.0,20987.0,937.434,1.96,2.04,13.48,2.102,0.047,3458.0,0
54610.0,1654715655.0,28.59,39.74,0.0,400.0,13055.0,20923.0,937.452,1.84,1.91,12.64,1.972,0.045,3468.0,0
54620.0,1654715665.0,26.25,43.71,0.0,400.0,12999.0,20858.0,937.464,2.04,2.12,14.07,2.194,0.05,3478.0,0
54630.0,1654715675.0,25.77,46.24,0.0,400.0,12997.0,20830.0,937.453,2.21,2.3,15.22,2.374,0.054,3488.0,0
54640.0,1654715685.0,25.47,45.25,0.0,400.0,13175.0,20969.0,937.467,1.85,1.92,12.7,1.98,0.045,3498.0,0
54650.0,1654715695.0,27.76,41.47,0.0,400.0,13154.0,20992.0,937.459,1.97,2.05,13.56,2.114,0.048,3508.0,0
54660.0,1654715705.0,28.31,39.88,0.0,400.0,13117.0,20950.0,937.467,2.13,2.21,14.63,2.281,0.052,3518.0,0
54670.0,1654715715.0,28.53,38.77,0.0,400.0,13189.0,21014.0,937.469,1.95,2.03,13.44,2.095,0.047,3528.0,0
54680.0,1654715725.0,26.02,42.22,0.0,400.0,13216.0,21111.0,937.48,1.67,1.73,11.48,1.79,0.04,3538.0,0
54690.0,1654715735.0,25.5,43.65,0.0,400.0,13287.0,21226.0,937.484,1.96,2.03,13.47,2.1,0.047,3548.0,0
54700.0,1654715745.0,25.28,44.67,0.0,400.0,13255.0,21201.0,937.481,1.93,2.0,13.27,2.07,0.047,3558.0,0
54710.0,1654715755.0,27.67,40.52,0.0,400.0,13301.0,21249.0,937.48,1.86,1.93,12.78,1.993,0.045,3568.0,0
54720.0,1654715765.0,28.12,38.5,0.0,400.0,13303.0,21282.0,937.471,1.94,2.02,13.35,2.082,0.047,3578.0,0
54730.0,1654715775.0,28.29,38.52,0.0,400.0,13271.0,21277.0,937.465,1.7,1.77,11.71,1.826,0.041,3588.0,0
54740.0,1654715785.0,25.89,41.94,0.0,400.0,13314.0,21286.0,937.421,1.85,1.92,12.7,1.98,0.045,3598.0,0
