NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59300.0,1655126722.0,1.112,48.46,170.0,440.0,12768.0,20554.0,937.328,1.89,1.97,13.02,2.031,0.046,2414.0,0
59310.0,1655126732.0,1.532,47.71,147.0,411.0,12783.0,20568.0,937.329,1.91,1.98,13.13,2.048,0.046,2424.0,0
59320.0,1655126742.0,1.962,42.97,152.0,431.0,12774.0,20562.0,937.356,1.96,2.04,13.5,2.105,0.048,2434.0,0
59330.0,1655126752.0,2.4,42.1,159.0,439.0,12779.0,20565.0,937.32,1.93,2.01,13.3,2.074,0.047,2444.0,0
59340.0,1655126762.0,2.846,42.87,179.0,464.0,12757.0,20539.0,937.305,1.91,1.98,13.13,2.047,0.046,2454.0,0
59350.0,1655126772.0,3.299,47.57,170.0,447.0,12768.0,20552.0,937.307,1.97,2.05,13.58,2.118,0.048,2464.0,0
59360.0,1655126782.0,3.759,48.59,174.0,451.0,12764.0,20553.0,937.325,2.0,2.07,13.74,2.142,0.048,2474.0,0
59370.0,1655126792.0,4.225,47.85,136.0,405.0,12782.0,20583.0,937.308,2.26,2.35,15.56,2.426,0.055,2484.0,0
59380.0,1655126802.0,4.695,43.06,149.0,429.0,12770.0,20560.0,937.318,2.1,2.18,14.43,2.25,0.051,2494.0,0
59390.0,1655126812.0,5.17,42.22,170.0,431.0,12769.0,20544.0,937.322,1.84,1.91,12.66,1.974,0.045,2504.0,0
59400.0,1655126822.0,5.649,42.91,179.0,476.0,12749.0,20533.0,937.308,1.96,2.04,13.52,2.108,0.048,2514.0,0
59410.0,1655126832.0,6.132,47.62,160.0,427.0,12770.0,20555.0,937.307,1.97,2.05,13.58,2.118,0.048,2524.0,0
59420.0,1655126842.0,6.617,48.59,167.0,440.0,12768.0,20558.0,937.324,1.98,2.06,13.62,2.124,0.048,2534.0,0
59430.0,1655126852.0,7.103,47.91,130.0,410.0,12790.0,20589.0,937.342,1.91,1.99,13.16,2.052,0.046,2544.0,0
59440.0,1655126862.0,7.592,43.09,152.0,417.0,12777.0,20571.0,937.329,1.71,1.78,11.79,1.838,0.042,2554.0,0
59450.0,1655126872.0,8.08,42.23,163.0,429.0,12771.0,20558.0,937.317,1.8,1.87,12.41,1.935,0.044,2564.0,0
59460.0,1655126882.0,8.569,43.0,195.0,473.0,12752.0,20526.0,937.303,1.68,1.74,11.55,1.8,0.041,2574.0,0
59470.0,1655126892.0,9.057,47.59,163.0,436.0,12772.0,20551.0,937.299,1.52,1.58,10.49,1.635,0.037,2584.0,0
59480.0,1655126902.0,9.544,48.59,172.0,429.0,12768.0,20548.0,937.325,1.72,1.79,11.87,1.851,0.042,2594.0,0
59490.0,1655126912.0,10.029,47.98,148.0,400.0,12786.0,20579.0,937.333,1.71,1.78,11.8,1.839,0.042,2604.0,0
59500.0,1655126922.0,10.511,43.17,160.0,417.0,12777.0,20554.0,937.336,1.81,1.88,12.44,1.94,0.044,2614.0,0
59510.0,1655126932.0,10.99,42.34,166.0,431.0,12770.0,20557.0,937.322,1.94,2.01,13.34,2.08,0.047,2624.0,0
59520.0,1655126942.0,11.465,43.03,181.0,455.0,12760.0,20544.0,937.346,1.98,2.06,13.65,2.129,0.048,2634.0,0
59530.0,1655126952.0,11.935,47.66,156.0,440.0,12773.0,20568.0,937.365,1.83,1.9,12.62,1.968,0.044,2644.0,0
59540.0,1655126962.0,12.401,48.63,169.0,440.0,12766.0,20554.0,937.369,1.66,1.73,11.46,1.787,0.04,2654.0,0
59550.0,1655126972.0,12.86,47.97,128.0,400.0,12787.0,20587.0,937.362,2.01,2.09,13.82,2.155,0.049,2664.0,0
59560.0,1655126982.0,13.313,43.18,158.0,423.0,12776.0,20558.0,937.361,2.0,2.08,13.78,2.148,0.049,2674.0,0
59570.0,1655126992.0,13.758,42.32,159.0,421.0,12775.0,20558.0,937.329,1.71,1.77,11.74,1.83,0.041,2684.0,0
59580.0,1655127002.0,14.196,43.05,195.0,470.0,12750.0,20522.0,937.351,1.57,1.63,10.79,1.682,0.038,2694.0,0
59590.0,1655127012.0,14.626,47.68,174.0,438.0,12773.0,20541.0,937.361,1.72,1.78,11.82,1.843,0.042,2704.0,0
59600.0,1655127022.0,15.046,48.63,163.0,425.0,12776.0,20555.0,937.352,1.76,1.83,12.14,1.893,0.043,2714.0,0
59610.0,1655127032.0,15.457,47.93,148.0,400.0,12794.0,20578.0,937.358,2.15,2.23,14.77,2.302,0.052,2724.0,0
59620.0,1655127042.0,15.857,43.18,157.0,414.0,12774.0,20558.0,937.325,2.13,2.22,14.69,2.291,0.052,2734.0,0
59630.0,1655127052.0,16.246,42.35,156.0,422.0,12775.0,20564.0,937.356,2.09,2.17,14.4,2.246,0.051,2744.0,0
59640.0,1655127062.0,16.623,43.0,176.0,453.0,12765.0,20552.0,937.355,1.67,1.74,11.5,1.793,0.041,2754.0,0
59650.0,1655127072.0,16.988,47.7,160.0,437.0,12771.0,20552.0,937.355,1.47,1.53,10.12,1.578,0.036,2764.0,0
59660.0,1655127082.0,17.34,48.7,159.0,435.0,12775.0,20561.0,937.386,1.64,1.71,11.3,1.763,0.04,2774.0,0
59670.0,1655127092.0,17.678,48.03,148.0,400.0,12790.0,20573.0,937.385,1.41,1.46,9.69,1.511,0.034,2784.0,0
59680.0,1655127102.0,18.002,43.28,157.0,426.0,12778.0,20570.0,937.422,1.65,1.72,11.38,1.775,0.04,2794.0,0
59690.0,1655127112.0,18.311,42.35,162.0,427.0,12777.0,20556.0,937.4,1.73,1.8,11.91,1.857,0.042,2804.0,0
59700.0,1655127122.0,18.605,43.11,186.0,467.0,12759.0,20532.0,937.41,1.61,1.67,11.1,1.73,0.039,2814.0,0
59710.0,1655127132.0,18.882,47.74,177.0,431.0,12764.0,20540.0,937.418,1.35,1.41,9.32,1.453,0.033,2824.0,0
59720.0,1655127142.0,19.142,48.7,184.0,440.0,12767.0,20534.0,937.436,1.21,1.25,8.31,1.296,0.029,2834.0,0
59730.0,1655127152.0,19.385,48.08,138.0,400.0,12789.0,20573.0,937.414,1.53,1.59,10.54,1.643,0.037,2844.0,0
59740.0,1655127162.0,19.609,43.27,161.0,410.0,12782.0,20558.0,937.424,1.79,1.86,12.31,1.919,0.043,2854.0,0
59750.0,1655127172.0,19.815,42.38,163.0,413.0,12783.0,20562.0,937.419,1.82,1.89,12.5,1.949,0.044,2864.0,0
59760.0,1655127182.0,20.001,43.12,206.0,461.0,12755.0,20506.0,937.416,1.68,1.74,11.54,1.799,0.041,2874.0,0
59770.0,1655127192.0,20.167,47.74,187.0,425.0,12767.0,20539.0,937.4,1.66,1.73,11.44,1.784,0.04,2884.0,0
59780.0,1655127202.0,20.314,48.67,190.0,432.0,12775.0,20545.0,937.418,2.05,2.13,14.09,2.197,0.05,2894.0,0
59790.0,1655127212.0,20.442,48.06,156.0,400.0,12786.0,20562.0,937.409,1.74,1.8,11.95,1.864,0.042,2904.0,0
59800.0,1655127222.0,20.551,43.23,166.0,413.0,12773.0,20557.0,937.398,1.74,1.81,11.98,1.868,0.042,2914.0,0
59810.0,1655127232.0,20.643,42.37,166.0,413.0,12782.0,20554.0,937.398,1.97,2.05,13.58,2.118,0.048,2924.0,0
59820.0,1655127242.0,20.718,43.04,196.0,451.0,12761.0,20527.0,937.409,1.92,1.99,13.19,2.057,0.046,2934.0,0
59830.0,1655127252.0,20.775,47.77,179.0,427.0,12769.0,20540.0,937.413,1.77,1.84,12.18,1.9,0.043,2944.0,0
59840.0,1655127262.0,20.816,48.76,182.0,436.0,12765.0,20548.0,937.381,1.48,1.53,10.17,1.586,0.036,2954.0,0
59850.0,1655127272.0,20.842,48.11,169.0,413.0,12780.0,20563.0,937.368,1.65,1.72,11.38,1.775,0.04,2964.0,0
