NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58351.0,1655125773.0,-7.466,45.59,75.0,400.0,12797.0,20649.0,937.43,1.76,1.83,12.15,1.894,0.043,1465.0,0
58361.0,1655125783.0,-7.317,41.9,68.0,400.0,12798.0,20648.0,937.431,2.11,2.19,14.54,2.267,0.051,1475.0,0
58371.0,1655125793.0,-7.166,41.09,82.0,400.0,12783.0,20634.0,937.445,2.07,2.15,14.26,2.223,0.05,1485.0,0
58381.0,1655125803.0,-7.013,42.88,90.0,411.0,12772.0,20635.0,937.441,2.25,2.33,15.46,2.41,0.054,1495.0,0
58391.0,1655125813.0,-6.86,46.54,79.0,400.0,12785.0,20642.0,937.41,2.06,2.14,14.18,2.211,0.05,1505.0,0
58401.0,1655125823.0,-6.706,47.42,115.0,417.0,12781.0,20608.0,937.408,1.78,1.85,12.24,1.908,0.043,1515.0,0
58411.0,1655125833.0,-6.551,45.57,115.0,400.0,12792.0,20618.0,937.429,1.76,1.82,12.08,1.884,0.043,1525.0,0
58421.0,1655125843.0,-6.397,41.87,80.0,400.0,12792.0,20634.0,937.397,2.13,2.21,14.63,2.282,0.052,1535.0,0
58431.0,1655125853.0,-6.244,41.11,88.0,400.0,12786.0,20632.0,937.415,1.85,1.92,12.74,1.986,0.045,1545.0,0
58441.0,1655125863.0,-6.093,42.91,105.0,413.0,12770.0,20619.0,937.429,1.75,1.82,12.05,1.879,0.042,1555.0,0
58451.0,1655125873.0,-5.943,46.59,75.0,400.0,12784.0,20638.0,937.422,1.74,1.81,11.96,1.865,0.042,1565.0,0
58461.0,1655125883.0,-5.796,47.46,104.0,404.0,12781.0,20619.0,937.44,1.89,1.97,13.02,2.03,0.046,1575.0,0
58471.0,1655125893.0,-5.652,45.66,103.0,400.0,12790.0,20636.0,937.431,1.96,2.04,13.49,2.103,0.048,1585.0,0
58481.0,1655125903.0,-5.511,41.9,98.0,400.0,12792.0,20641.0,937.394,1.74,1.8,11.95,1.864,0.042,1595.0,0
58491.0,1655125913.0,-5.374,41.2,83.0,400.0,12792.0,20648.0,937.435,1.95,2.02,13.4,2.09,0.047,1605.0,0
58501.0,1655125923.0,-5.241,42.94,122.0,424.0,12765.0,20600.0,937.424,1.76,1.83,12.1,1.886,0.043,1615.0,0
58511.0,1655125933.0,-5.113,46.67,90.0,407.0,12775.0,20619.0,937.432,1.73,1.8,11.93,1.86,0.042,1625.0,0
58521.0,1655125943.0,-4.99,47.57,103.0,405.0,12775.0,20612.0,937.425,1.67,1.74,11.5,1.793,0.041,1635.0,0
58531.0,1655125953.0,-4.873,45.7,83.0,400.0,12801.0,20643.0,937.412,1.81,1.88,12.45,1.941,0.044,1645.0,0
58541.0,1655125963.0,-4.763,41.93,80.0,400.0,12796.0,20647.0,937.405,1.87,1.94,12.85,2.004,0.045,1655.0,0
58551.0,1655125973.0,-4.659,41.2,74.0,400.0,12797.0,20655.0,937.393,1.73,1.8,11.9,1.856,0.042,1665.0,0
58561.0,1655125983.0,-4.562,43.04,90.0,416.0,12771.0,20627.0,937.399,1.91,1.99,13.17,2.054,0.046,1675.0,0
58571.0,1655125993.0,-4.474,46.71,113.0,417.0,12778.0,20610.0,937.385,1.91,1.99,13.17,2.053,0.046,1685.0,0
58581.0,1655126003.0,-4.393,47.62,122.0,417.0,12772.0,20589.0,937.393,1.95,2.03,13.43,2.094,0.047,1695.0,0
58591.0,1655126013.0,-4.321,45.76,89.0,400.0,12790.0,20629.0,937.408,1.92,2.0,13.23,2.064,0.047,1705.0,0
58601.0,1655126023.0,-4.259,42.02,105.0,400.0,12786.0,20617.0,937.432,1.83,1.9,12.58,1.962,0.044,1715.0,0
58611.0,1655126033.0,-4.206,41.27,101.0,400.0,12789.0,20620.0,937.433,1.75,1.82,12.03,1.876,0.042,1725.0,0
58621.0,1655126043.0,-4.163,43.06,115.0,429.0,12771.0,20608.0,937.404,1.82,1.89,12.54,1.955,0.044,1735.0,0
58631.0,1655126053.0,-4.129,46.75,105.0,416.0,12778.0,20616.0,937.378,1.69,1.76,11.66,1.818,0.041,1745.0,0
58641.0,1655126063.0,-4.105,47.67,101.0,416.0,12783.0,20616.0,937.399,1.76,1.83,12.13,1.891,0.043,1755.0,0
58651.0,1655126073.0,-4.089,45.81,68.0,400.0,12794.0,20645.0,937.386,1.87,1.94,12.87,2.007,0.045,1765.0,0
58661.0,1655126083.0,-4.081,42.11,91.0,401.0,12786.0,20627.0,937.403,1.94,2.01,13.33,2.079,0.047,1775.0,0
58671.0,1655126093.0,-4.081,41.27,105.0,400.0,12786.0,20618.0,937.398,1.9,1.97,13.06,2.036,0.046,1785.0,0
58681.0,1655126103.0,-4.088,43.16,172.0,451.0,12763.0,20542.0,937.414,2.0,2.07,13.74,2.142,0.048,1795.0,0
58691.0,1655126113.0,-4.101,46.82,132.0,420.0,12774.0,20589.0,937.397,1.94,2.02,13.36,2.083,0.047,1805.0,0
58701.0,1655126123.0,-4.121,47.67,137.0,405.0,12785.0,20582.0,937.415,2.24,2.33,15.45,2.409,0.054,1815.0,0
58711.0,1655126133.0,-4.146,45.88,143.0,400.0,12785.0,20579.0,937.413,2.13,2.22,14.68,2.29,0.052,1825.0,0
58721.0,1655126143.0,-4.177,42.13,118.0,400.0,12788.0,20600.0,937.426,1.63,1.69,11.23,1.751,0.04,1835.0,0
58731.0,1655126153.0,-4.212,41.36,134.0,400.0,12786.0,20587.0,937.428,1.58,1.64,10.88,1.697,0.038,1845.0,0
58741.0,1655126163.0,-4.252,43.14,177.0,438.0,12768.0,20538.0,937.411,1.82,1.89,12.54,1.956,0.044,1855.0,0
58751.0,1655126173.0,-4.295,46.79,121.0,403.0,12785.0,20598.0,937.388,1.93,2.0,13.25,2.066,0.047,1865.0,0
58761.0,1655126183.0,-4.342,47.7,107.0,410.0,12779.0,20606.0,937.389,2.0,2.08,13.78,2.149,0.049,1875.0,0
58771.0,1655126193.0,-4.392,45.89,91.0,400.0,12793.0,20628.0,937.379,2.17,2.26,14.95,2.332,0.053,1885.0,0
58781.0,1655126203.0,-4.444,42.18,142.0,407.0,12782.0,20572.0,937.372,1.91,1.99,13.15,2.051,0.046,1895.0,0
58791.0,1655126213.0,-4.497,41.4,138.0,401.0,12782.0,20596.0,937.386,1.57,1.63,10.8,1.685,0.038,1905.0,0
58801.0,1655126223.0,-4.553,43.23,147.0,440.0,12773.0,20581.0,937.349,1.77,1.84,12.17,1.898,0.043,1915.0,0
58811.0,1655126233.0,-4.609,46.87,124.0,412.0,12783.0,20595.0,937.358,1.7,1.77,11.69,1.823,0.041,1925.0,0
58821.0,1655126243.0,-4.665,47.74,132.0,421.0,12777.0,20590.0,937.382,1.76,1.83,12.13,1.891,0.043,1935.0,0
58831.0,1655126253.0,-4.722,45.99,120.0,400.0,12792.0,20599.0,937.357,1.74,1.8,11.95,1.864,0.042,1945.0,0
58841.0,1655126263.0,-4.778,42.24,128.0,409.0,12782.0,20598.0,937.351,1.77,1.84,12.17,1.898,0.043,1955.0,0
58851.0,1655126273.0,-4.833,41.47,121.0,400.0,12794.0,20601.0,937.342,1.91,1.98,13.14,2.048,0.046,1965.0,0
58861.0,1655126283.0,-4.886,43.31,128.0,425.0,12775.0,20592.0,937.358,2.13,2.21,14.64,2.282,0.052,1975.0,0
58871.0,1655126293.0,-4.938,46.96,139.0,410.0,12780.0,20584.0,937.355,1.91,1.99,13.17,2.054,0.046,1985.0,0
58881.0,1655126303.0,-4.987,47.85,129.0,417.0,12777.0,20594.0,937.333,1.95,2.03,13.42,2.092,0.047,1995.0,0
58891.0,1655126313.0,-5.033,46.1,122.0,400.0,12793.0,20601.0,937.365,1.92,1.99,13.2,2.058,0.046,2005.0,0
58901.0,1655126323.0,-5.076,42.26,138.0,411.0,12789.0,20584.0,937.368,1.56,1.62,10.72,1.672,0.038,2015.0,0
58911.0,1655126333.0,-5.115,41.52,125.0,400.0,12786.0,20583.0,937.34,1.74,1.81,11.98,1.868,0.042,2025.0,0
58921.0,1655126343.0,-5.15,43.32,167.0,444.0,12769.0,20552.0,937.342,1.83,1.91,12.63,1.969,0.044,2035.0,0
58931.0,1655126353.0,-5.18,47.02,138.0,410.0,12780.0,20586.0,937.348,1.89,1.96,12.98,2.025,0.046,2045.0,0
58941.0,1655126363.0,-5.204,47.89,131.0,418.0,12784.0,20591.0,937.336,1.83,1.9,12.57,1.961,0.044,2055.0,0
