NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27403.0,1654763752.0,17.74,53.22,51.0,400.0,13192.0,20114.0,939.6,1.05,1.1,7.26,1.132,0.026,2409.0,0
27413.0,1654763762.0,17.61,53.82,43.0,400.0,13193.0,20113.0,939.621,1.04,1.08,7.16,1.117,0.025,2419.0,0
27423.0,1654763772.0,20.05,48.94,26.0,400.0,13209.0,20138.0,939.608,1.12,1.16,7.69,1.2,0.027,2429.0,0
27433.0,1654763782.0,20.37,47.36,23.0,400.0,13206.0,20130.0,939.619,1.1,1.14,7.54,1.176,0.027,2439.0,0
27443.0,1654763792.0,18.63,48.19,30.0,400.0,13211.0,20131.0,939.646,1.11,1.15,7.64,1.192,0.027,2449.0,0
27453.0,1654763802.0,17.99,52.74,11.0,400.0,13211.0,20148.0,939.64,1.29,1.34,8.87,1.383,0.031,2459.0,0
27463.0,1654763812.0,17.74,53.91,3.0,400.0,13216.0,20159.0,939.617,0.93,0.97,6.39,0.997,0.023,2469.0,0
27473.0,1654763822.0,19.82,51.58,0.0,400.0,13243.0,20188.0,939.602,0.97,1.01,6.7,1.045,0.024,2479.0,0
27483.0,1654763832.0,20.3,48.14,5.0,400.0,13221.0,20171.0,939.595,1.07,1.11,7.34,1.145,0.026,2489.0,0
27493.0,1654763842.0,20.54,47.18,14.0,400.0,13219.0,20164.0,939.593,0.9,0.93,6.17,0.963,0.022,2499.0,0
27503.0,1654763852.0,18.54,49.42,45.0,400.0,13197.0,20134.0,939.621,1.02,1.06,7.04,1.098,0.025,2509.0,0
27513.0,1654763862.0,18.03,52.6,52.0,400.0,13191.0,20123.0,939.616,1.02,1.06,7.02,1.094,0.025,2519.0,0
27523.0,1654763872.0,17.83,53.41,58.0,400.0,13193.0,20107.0,939.62,1.03,1.07,7.1,1.107,0.025,2529.0,0
27533.0,1654763882.0,19.99,50.36,54.0,400.0,13202.0,20118.0,939.627,0.89,0.92,6.11,0.952,0.022,2539.0,0
27543.0,1654763892.0,20.44,47.55,57.0,400.0,13201.0,20116.0,939.623,0.61,0.64,4.23,0.659,0.015,2549.0,0
27553.0,1654763902.0,20.66,46.69,56.0,400.0,13194.0,20119.0,939.624,0.82,0.86,5.67,0.884,0.02,2559.0,0
27563.0,1654763912.0,18.55,49.61,87.0,400.0,13177.0,20081.0,939.628,0.79,0.82,5.46,0.852,0.019,2569.0,0
27573.0,1654763922.0,18.12,52.52,60.0,400.0,13202.0,20110.0,939.606,0.88,0.92,6.08,0.948,0.021,2579.0,0
27583.0,1654763932.0,17.93,53.43,67.0,400.0,13200.0,20114.0,939.638,0.88,0.91,6.03,0.94,0.021,2589.0,0
27593.0,1654763942.0,20.06,50.31,46.0,400.0,13215.0,20124.0,939.627,1.04,1.08,7.14,1.113,0.025,2599.0,0
27603.0,1654763952.0,20.53,47.46,70.0,400.0,13197.0,20109.0,939.633,1.03,1.07,7.1,1.108,0.025,2609.0,0
27613.0,1654763962.0,20.74,46.61,60.0,400.0,13203.0,20115.0,939.655,0.9,0.93,6.19,0.965,0.022,2619.0,0
27623.0,1654763972.0,18.57,50.1,71.0,400.0,13200.0,20103.0,939.64,0.95,0.99,6.55,1.021,0.023,2629.0,0
27633.0,1654763982.0,18.16,52.43,77.0,400.0,13198.0,20102.0,939.648,1.28,1.33,8.83,1.377,0.031,2639.0,0
27643.0,1654763992.0,18.0,53.19,69.0,400.0,13194.0,20111.0,939.65,1.1,1.14,7.57,1.181,0.027,2649.0,0
27653.0,1654764002.0,20.22,49.43,69.0,400.0,13201.0,20104.0,939.649,0.99,1.03,6.8,1.06,0.024,2659.0,0
27663.0,1654764012.0,20.64,46.99,86.0,400.0,13192.0,20086.0,939.664,0.99,1.03,6.81,1.062,0.024,2669.0,0
27673.0,1654764022.0,20.84,46.2,96.0,400.0,13190.0,20083.0,939.666,1.04,1.09,7.19,1.121,0.025,2679.0,0
27683.0,1654764032.0,18.58,49.95,115.0,400.0,13175.0,20065.0,939.661,1.01,1.05,6.94,1.083,0.024,2689.0,0
27693.0,1654764042.0,18.26,52.13,96.0,400.0,13189.0,20072.0,939.644,1.02,1.06,7.02,1.095,0.025,2699.0,0
27703.0,1654764052.0,18.07,52.87,101.0,400.0,13186.0,20073.0,939.659,1.07,1.11,7.37,1.149,0.026,2709.0,0
27713.0,1654764062.0,20.36,48.71,68.0,400.0,13202.0,20097.0,939.633,1.2,1.25,8.26,1.288,0.029,2719.0,0
27723.0,1654764072.0,20.77,46.56,92.0,400.0,13193.0,20090.0,939.634,0.96,1.0,6.6,1.029,0.023,2729.0,0
27733.0,1654764082.0,20.96,45.92,95.0,400.0,13186.0,20085.0,939.609,1.02,1.06,7.05,1.099,0.025,2739.0,0
27743.0,1654764092.0,18.6,50.43,112.0,400.0,13180.0,20067.0,939.617,0.95,0.99,6.54,1.02,0.023,2749.0,0
27753.0,1654764102.0,18.26,52.03,119.0,400.0,13172.0,20055.0,939.631,0.96,1.0,6.61,1.031,0.023,2759.0,0
27763.0,1654764112.0,19.44,52.7,94.0,400.0,13189.0,20079.0,939.616,1.06,1.1,7.29,1.138,0.026,2769.0,0
27773.0,1654764122.0,20.58,47.34,119.0,400.0,13179.0,20065.0,939.628,1.18,1.23,8.12,1.266,0.029,2779.0,0
27783.0,1654764132.0,20.92,45.94,112.0,400.0,13185.0,20070.0,939.639,1.02,1.06,7.05,1.099,0.025,2789.0,0
27793.0,1654764142.0,19.2,46.78,136.0,400.0,13161.0,20037.0,939.667,0.95,0.98,6.51,1.016,0.023,2799.0,0
27803.0,1654764152.0,18.51,50.92,130.0,400.0,13170.0,20044.0,939.645,0.85,0.88,5.85,0.913,0.021,2809.0,0
27813.0,1654764162.0,18.28,52.05,114.0,400.0,13176.0,20046.0,939.649,0.95,0.98,6.51,1.016,0.023,2819.0,0
27823.0,1654764172.0,20.22,50.45,100.0,400.0,13193.0,20068.0,939.654,0.96,1.0,6.63,1.034,0.023,2829.0,0
27833.0,1654764182.0,20.8,46.77,114.0,400.0,13183.0,20062.0,939.646,1.03,1.07,7.08,1.105,0.025,2839.0,0
