NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55356.0,1654716401.0,38.95,39.23,9129.0,400.0,12897.0,19382.0,936.883,0.68,0.71,4.7,0.733,0.017,4214.0,0
55366.0,1654716411.0,41.29,36.44,9590.0,400.0,12892.0,19348.0,936.857,0.45,0.47,3.12,0.486,0.011,4224.0,0
55376.0,1654716421.0,42.72,32.88,11735.0,470.0,12779.0,19223.0,936.891,0.41,0.43,2.82,0.44,0.01,4234.0,0
55386.0,1654716431.0,42.69,21.6,5478.0,400.0,12863.0,19611.0,936.847,0.51,0.53,3.51,0.547,0.012,4244.0,0
55396.0,1654716441.0,39.77,21.57,1749.0,400.0,13066.0,20178.0,936.785,1.67,1.74,11.52,1.796,0.041,4254.0,0
55406.0,1654716451.0,38.25,24.04,720.0,400.0,13173.0,20448.0,936.758,1.76,1.83,12.13,1.892,0.043,4264.0,0
55416.0,1654716461.0,38.99,34.61,2768.0,400.0,13154.0,19923.0,936.83,1.29,1.34,8.89,1.386,0.031,4274.0,0
55426.0,1654716471.0,41.35,35.43,3703.0,400.0,13110.0,19722.0,936.852,0.74,0.77,5.08,0.793,0.018,4284.0,0
55436.0,1654716481.0,43.02,28.91,4971.0,400.0,13045.0,19646.0,936.889,0.66,0.69,4.56,0.711,0.016,4294.0,0
55446.0,1654716491.0,43.8,30.64,6616.0,400.0,13024.0,19540.0,936.883,0.71,0.74,4.89,0.763,0.017,4304.0,0
55456.0,1654716501.0,43.27,29.63,7185.0,400.0,12992.0,19511.0,936.868,0.46,0.48,3.16,0.493,0.011,4314.0,0
55466.0,1654716511.0,43.05,28.94,8237.0,400.0,12930.0,19433.0,936.906,0.29,0.3,2.02,0.315,0.007,4324.0,0
55476.0,1654716521.0,43.33,32.1,8706.0,400.0,12944.0,19415.0,936.868,0.43,0.45,2.97,0.463,0.01,4334.0,0
55486.0,1654716531.0,45.44,30.45,11189.0,400.0,12836.0,19254.0,936.896,0.49,0.51,3.35,0.523,0.012,4344.0,0
55496.0,1654716541.0,46.84,26.01,10174.0,400.0,12857.0,19310.0,936.892,0.58,0.61,4.01,0.625,0.014,4354.0,0
55506.0,1654716551.0,47.46,26.61,12226.0,438.0,12797.0,19186.0,936.893,0.76,0.79,5.25,0.818,0.018,4364.0,0
55516.0,1654716561.0,46.36,26.17,11189.0,436.0,12802.0,19252.0,936.908,0.85,0.88,5.83,0.91,0.021,4374.0,0
