NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58944.0,1655126366.0,-5.21,48.05,146.0,426.0,12778.0,20572.0,937.361,1.9,1.97,13.07,2.038,0.046,2058.0,0
58954.0,1655126376.0,-5.227,43.97,155.0,407.0,12789.0,20575.0,937.349,2.08,2.16,14.34,2.236,0.05,2068.0,0
58964.0,1655126386.0,-5.238,42.01,120.0,400.0,12793.0,20594.0,937.332,2.2,2.29,15.17,2.366,0.053,2078.0,0
58974.0,1655126396.0,-5.242,41.38,120.0,400.0,12787.0,20605.0,937.337,1.86,1.93,12.81,1.997,0.045,2088.0,0
58984.0,1655126406.0,-5.238,45.25,137.0,414.0,12779.0,20580.0,937.348,1.87,1.94,12.87,2.006,0.045,2098.0,0
58994.0,1655126416.0,-5.227,47.37,122.0,411.0,12785.0,20603.0,937.352,1.61,1.67,11.05,1.723,0.039,2108.0,0
59004.0,1655126426.0,-5.207,48.1,132.0,402.0,12787.0,20594.0,937.328,1.76,1.83,12.11,1.889,0.043,2118.0,0
59014.0,1655126436.0,-5.178,43.99,111.0,400.0,12799.0,20614.0,937.292,2.09,2.17,14.4,2.245,0.051,2128.0,0
59024.0,1655126446.0,-5.141,41.97,113.0,400.0,12792.0,20608.0,937.348,1.81,1.88,12.45,1.941,0.044,2138.0,0
59034.0,1655126456.0,-5.093,41.46,117.0,400.0,12789.0,20603.0,937.337,1.7,1.76,11.68,1.821,0.041,2148.0,0
59044.0,1655126466.0,-5.036,45.26,134.0,429.0,12773.0,20581.0,937.313,1.74,1.81,11.96,1.865,0.042,2158.0,0
59054.0,1655126476.0,-4.967,47.39,135.0,417.0,12787.0,20586.0,937.347,2.0,2.08,13.78,2.148,0.049,2168.0,0
59064.0,1655126486.0,-4.888,48.1,145.0,413.0,12786.0,20579.0,937.34,1.79,1.86,12.34,1.924,0.043,2178.0,0
59074.0,1655126496.0,-4.797,44.02,116.0,400.0,12795.0,20602.0,937.328,1.69,1.76,11.66,1.818,0.041,2188.0,0
59084.0,1655126506.0,-4.693,42.02,124.0,400.0,12790.0,20609.0,937.334,1.66,1.72,11.41,1.78,0.04,2198.0,0
59094.0,1655126516.0,-4.577,41.43,111.0,400.0,12791.0,20607.0,937.351,1.79,1.86,12.31,1.92,0.043,2208.0,0
59104.0,1655126526.0,-4.449,45.32,147.0,431.0,12779.0,20576.0,937.337,1.59,1.66,10.97,1.711,0.039,2218.0,0
59114.0,1655126536.0,-4.306,47.38,127.0,419.0,12788.0,20585.0,937.308,2.0,2.08,13.77,2.148,0.049,2228.0,0
59124.0,1655126546.0,-4.15,48.12,142.0,403.0,12787.0,20584.0,937.322,1.89,1.97,13.02,2.031,0.046,2238.0,0
59134.0,1655126556.0,-3.979,44.07,117.0,400.0,12791.0,20602.0,937.331,1.8,1.87,12.4,1.934,0.044,2248.0,0
59144.0,1655126566.0,-3.793,42.04,120.0,406.0,12795.0,20608.0,937.316,2.0,2.07,13.74,2.142,0.048,2258.0,0
59154.0,1655126576.0,-3.591,41.44,106.0,400.0,12798.0,20619.0,937.318,1.66,1.72,11.4,1.778,0.04,2268.0,0
59164.0,1655126586.0,-3.374,45.32,130.0,415.0,12782.0,20595.0,937.32,1.82,1.89,12.53,1.953,0.044,2278.0,0
