NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60751.0,1655128173.0,13.683,44.76,95.0,400.0,13186.0,21052.0,937.048,1.96,2.03,13.47,2.101,0.047,3865.0,0
60761.0,1655128183.0,13.815,41.0,181.0,400.0,13177.0,20964.0,937.047,1.8,1.87,12.4,1.934,0.044,3875.0,0
60771.0,1655128193.0,13.951,40.21,155.0,400.0,13220.0,20988.0,937.048,1.9,1.97,13.04,2.034,0.046,3885.0,0
60781.0,1655128203.0,14.092,40.55,26.0,400.0,13398.0,21142.0,937.042,1.73,1.8,11.9,1.855,0.042,3895.0,0
60791.0,1655128213.0,14.236,46.26,339.0,733.0,12617.0,20815.0,937.013,1.74,1.81,11.97,1.866,0.042,3905.0,0
60801.0,1655128223.0,14.383,47.0,112.0,400.0,13231.0,21042.0,937.013,1.67,1.74,11.5,1.793,0.04,3915.0,0
60811.0,1655128233.0,14.534,57.77,185.0,400.0,13229.0,20961.0,937.05,1.8,1.87,12.4,1.934,0.044,3925.0,0
60821.0,1655128243.0,14.689,60.69,523.0,400.0,13029.0,20625.0,937.06,1.23,1.28,8.48,1.322,0.03,3935.0,0
60831.0,1655128253.0,14.847,62.59,635.0,400.0,13188.0,20517.0,937.092,1.02,1.06,7.01,1.094,0.025,3945.0,0
60841.0,1655128263.0,15.008,65.2,843.0,400.0,13259.0,20406.0,937.076,0.87,0.9,5.98,0.932,0.021,3955.0,0
60851.0,1655128273.0,15.172,71.94,1061.0,400.0,13330.0,20352.0,937.097,0.78,0.81,5.4,0.841,0.019,3965.0,0
60861.0,1655128283.0,15.34,73.87,1425.0,400.0,13371.0,20268.0,937.069,0.94,0.98,6.47,1.009,0.023,3975.0,0
60871.0,1655128293.0,15.51,71.55,1601.0,400.0,13418.0,20227.0,937.087,0.67,0.69,4.58,0.714,0.016,3985.0,0
60881.0,1655128303.0,15.683,66.08,1835.0,400.0,13422.0,20166.0,937.045,0.82,0.85,5.65,0.881,0.02,3995.0,0
60891.0,1655128313.0,15.858,63.79,2137.0,400.0,13358.0,20076.0,937.037,0.64,0.66,4.38,0.683,0.015,4005.0,0
60901.0,1655128323.0,16.036,63.2,2285.0,400.0,13357.0,20050.0,937.01,0.64,0.66,4.4,0.685,0.015,4015.0,0
60911.0,1655128333.0,16.217,60.17,2258.0,400.0,13401.0,20055.0,936.985,0.64,0.67,4.44,0.692,0.016,4025.0,0
60921.0,1655128343.0,16.4,61.63,2362.0,400.0,13386.0,20025.0,936.937,0.96,0.99,6.58,1.025,0.023,4035.0,0
60931.0,1655128353.0,16.584,59.68,2534.0,400.0,13354.0,19985.0,936.928,0.95,0.99,6.55,1.022,0.023,4045.0,0
