NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57756.0,1655125178.0,1.947,42.22,87.0,404.0,12785.0,20656.0,937.539,2.03,2.11,14.0,2.183,0.049,870.0,0
57766.0,1655125188.0,1.445,40.86,70.0,400.0,12784.0,20683.0,937.564,2.13,2.21,14.64,2.283,0.052,880.0,0
57776.0,1655125198.0,0.948,40.41,66.0,400.0,12789.0,20675.0,937.546,2.04,2.12,14.02,2.187,0.049,890.0,0
57786.0,1655125208.0,0.458,45.05,81.0,406.0,12781.0,20671.0,937.549,2.11,2.19,14.5,2.262,0.051,900.0,0
57796.0,1655125218.0,-0.024,46.54,82.0,405.0,12776.0,20668.0,937.557,2.12,2.21,14.62,2.28,0.051,910.0,0
57806.0,1655125228.0,-0.5,47.13,83.0,400.0,12779.0,20673.0,937.552,2.01,2.09,13.86,2.162,0.049,920.0,0
57816.0,1655125238.0,-0.967,42.26,76.0,400.0,12790.0,20676.0,937.54,1.94,2.02,13.37,2.085,0.047,930.0,0
57826.0,1655125248.0,-1.426,40.98,61.0,400.0,12792.0,20685.0,937.55,1.76,1.83,12.15,1.894,0.043,940.0,0
57836.0,1655125258.0,-1.876,40.49,57.0,400.0,12791.0,20699.0,937.534,1.94,2.02,13.38,2.087,0.047,950.0,0
57846.0,1655125268.0,-2.316,45.1,120.0,416.0,12772.0,20626.0,937.503,2.24,2.33,15.42,2.405,0.054,960.0,0
57856.0,1655125278.0,-2.747,46.66,80.0,400.0,12792.0,20672.0,937.548,2.18,2.27,15.02,2.342,0.053,970.0,0
57866.0,1655125288.0,-3.168,47.19,74.0,400.0,12788.0,20673.0,937.529,2.33,2.42,16.05,2.502,0.057,980.0,0
57876.0,1655125298.0,-3.578,42.33,78.0,400.0,12782.0,20663.0,937.551,2.2,2.28,15.13,2.36,0.053,990.0,0
57886.0,1655125308.0,-3.978,41.03,58.0,400.0,12795.0,20679.0,937.53,2.13,2.21,14.67,2.287,0.052,1000.0,0
57896.0,1655125318.0,-4.365,40.51,66.0,400.0,12795.0,20673.0,937.53,2.03,2.11,13.98,2.18,0.049,1010.0,0
57906.0,1655125328.0,-4.741,45.2,67.0,400.0,12779.0,20669.0,937.526,2.26,2.35,15.56,2.427,0.055,1020.0,0
57916.0,1655125338.0,-5.105,46.66,67.0,400.0,12783.0,20674.0,937.523,2.0,2.08,13.79,2.15,0.049,1030.0,0
57926.0,1655125348.0,-5.456,47.3,70.0,400.0,12787.0,20679.0,937.469,1.85,1.92,12.75,1.987,0.045,1040.0,0
57936.0,1655125358.0,-5.793,42.41,57.0,400.0,12794.0,20680.0,937.496,2.01,2.09,13.81,2.154,0.049,1050.0,0
57946.0,1655125368.0,-6.117,41.07,65.0,400.0,12793.0,20676.0,937.52,1.88,1.96,12.97,2.023,0.046,1060.0,0
57956.0,1655125378.0,-6.427,40.56,83.0,400.0,12782.0,20646.0,937.493,1.93,2.0,13.26,2.068,0.047,1070.0,0
57966.0,1655125388.0,-6.722,45.31,85.0,404.0,12783.0,20648.0,937.508,2.16,2.24,14.85,2.315,0.052,1080.0,0
57976.0,1655125398.0,-7.003,46.83,121.0,408.0,12776.0,20614.0,937.508,2.46,2.56,16.96,2.645,0.06,1090.0,0
57986.0,1655125408.0,-7.268,47.42,116.0,401.0,12782.0,20634.0,937.523,2.18,2.27,15.03,2.344,0.053,1100.0,0
57996.0,1655125418.0,-7.517,42.54,106.0,400.0,12791.0,20630.0,937.522,1.97,2.04,13.54,2.111,0.048,1110.0,0
58006.0,1655125428.0,-7.75,41.16,100.0,400.0,12784.0,20637.0,937.491,1.84,1.91,12.68,1.978,0.045,1120.0,0
