NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58342.0,1655125764.0,-7.598,47.45,70.0,400.0,12779.0,20643.0,937.443,1.62,1.68,11.13,1.736,0.039,1456.0,0
58352.0,1655125774.0,-7.452,44.72,65.0,400.0,12799.0,20660.0,937.416,1.79,1.86,12.3,1.918,0.043,1466.0,0
58362.0,1655125784.0,-7.302,41.76,75.0,400.0,12789.0,20653.0,937.429,2.11,2.19,14.5,2.261,0.051,1476.0,0
58372.0,1655125794.0,-7.151,41.04,84.0,400.0,12790.0,20643.0,937.445,2.1,2.18,14.46,2.255,0.051,1486.0,0
58382.0,1655125804.0,-6.998,43.69,88.0,413.0,12775.0,20626.0,937.444,2.21,2.29,15.2,2.371,0.054,1496.0,0
58392.0,1655125814.0,-6.844,46.71,82.0,400.0,12783.0,20646.0,937.414,1.96,2.03,13.47,2.1,0.047,1506.0,0
58402.0,1655125824.0,-6.69,47.45,128.0,413.0,12772.0,20603.0,937.414,1.78,1.84,12.22,1.905,0.043,1516.0,0
58412.0,1655125834.0,-6.536,44.77,112.0,400.0,12783.0,20612.0,937.434,1.76,1.83,12.14,1.894,0.043,1526.0,0
58422.0,1655125844.0,-6.382,41.72,98.0,400.0,12787.0,20631.0,937.41,2.11,2.19,14.51,2.263,0.051,1536.0,0
58432.0,1655125854.0,-6.229,41.11,87.0,400.0,12793.0,20636.0,937.415,1.81,1.88,12.48,1.945,0.044,1546.0,0
58442.0,1655125864.0,-6.078,43.81,102.0,417.0,12772.0,20621.0,937.423,1.8,1.87,12.39,1.932,0.044,1556.0,0
58452.0,1655125874.0,-5.929,46.71,72.0,400.0,12785.0,20644.0,937.422,1.72,1.79,11.87,1.851,0.042,1566.0,0
58462.0,1655125884.0,-5.782,47.54,95.0,401.0,12776.0,20621.0,937.443,1.9,1.97,13.07,2.038,0.046,1576.0,0
58472.0,1655125894.0,-5.638,44.8,75.0,400.0,12791.0,20634.0,937.421,1.95,2.02,13.4,2.09,0.047,1586.0,0
58482.0,1655125904.0,-5.497,41.78,81.0,400.0,12789.0,20645.0,937.4,1.74,1.81,12.0,1.872,0.042,1596.0,0
58492.0,1655125914.0,-5.36,41.14,92.0,400.0,12787.0,20634.0,937.435,1.96,2.04,13.5,2.105,0.048,1606.0,0
58502.0,1655125924.0,-5.228,43.86,124.0,427.0,12768.0,20596.0,937.426,1.75,1.82,12.06,1.881,0.042,1616.0,0
58512.0,1655125934.0,-5.1,46.79,108.0,404.0,12779.0,20626.0,937.44,1.71,1.78,11.78,1.837,0.041,1626.0,0
58522.0,1655125944.0,-4.978,47.6,100.0,400.0,12777.0,20617.0,937.43,1.68,1.75,11.56,1.803,0.041,1636.0,0
58532.0,1655125954.0,-4.862,44.86,77.0,400.0,12799.0,20651.0,937.407,1.82,1.89,12.52,1.953,0.044,1646.0,0
58542.0,1655125964.0,-4.752,41.83,73.0,400.0,12791.0,20649.0,937.402,1.89,1.96,13.0,2.027,0.046,1656.0,0
58552.0,1655125974.0,-4.649,41.22,74.0,400.0,12794.0,20650.0,937.396,1.73,1.8,11.93,1.861,0.042,1666.0,0
58562.0,1655125984.0,-4.553,43.89,92.0,412.0,12777.0,20633.0,937.397,1.89,1.97,13.03,2.031,0.046,1676.0,0
58572.0,1655125994.0,-4.465,46.79,114.0,419.0,12777.0,20609.0,937.385,1.92,1.99,13.19,2.057,0.046,1686.0,0
58582.0,1655126004.0,-4.385,47.61,128.0,417.0,12775.0,20592.0,937.405,1.92,2.0,13.22,2.062,0.047,1696.0,0
58592.0,1655126014.0,-4.314,44.87,90.0,400.0,12797.0,20633.0,937.407,1.92,2.0,13.24,2.065,0.047,1706.0,0
58602.0,1655126024.0,-4.253,41.93,99.0,400.0,12790.0,20615.0,937.429,1.81,1.88,12.46,1.944,0.044,1716.0,0
58612.0,1655126034.0,-4.201,41.29,94.0,400.0,12792.0,20625.0,937.434,1.73,1.8,11.93,1.86,0.042,1726.0,0
