NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60147.0,1655127569.0,16.777,49.33,192.0,445.0,12765.0,20510.0,937.383,1.83,1.9,12.6,1.964,0.044,3261.0,0
60157.0,1655127579.0,16.559,44.0,200.0,431.0,12762.0,20513.0,937.402,1.62,1.69,11.17,1.741,0.039,3271.0,0
60167.0,1655127589.0,16.342,42.72,196.0,422.0,12771.0,20526.0,937.421,1.6,1.66,10.99,1.713,0.039,3281.0,0
60177.0,1655127599.0,16.125,42.23,195.0,421.0,12770.0,20524.0,937.394,1.96,2.04,13.49,2.104,0.048,3291.0,0
60187.0,1655127609.0,15.909,47.24,212.0,432.0,12765.0,20521.0,937.418,1.65,1.71,11.33,1.766,0.04,3301.0,0
60197.0,1655127619.0,15.694,48.66,208.0,435.0,12763.0,20508.0,937.41,1.42,1.47,9.76,1.522,0.034,3311.0,0
60207.0,1655127629.0,15.482,49.29,215.0,436.0,12761.0,20500.0,937.416,1.29,1.34,8.88,1.385,0.031,3321.0,0
60217.0,1655127639.0,15.272,44.03,202.0,413.0,12772.0,20528.0,937.41,1.41,1.46,9.69,1.512,0.034,3331.0,0
60227.0,1655127649.0,15.065,42.74,202.0,426.0,12766.0,20517.0,937.432,1.68,1.74,11.54,1.799,0.041,3341.0,0
60237.0,1655127659.0,14.862,42.29,201.0,431.0,12765.0,20518.0,937.41,1.69,1.76,11.65,1.816,0.041,3351.0,0
60247.0,1655127669.0,14.663,47.3,219.0,424.0,12763.0,20504.0,937.446,1.69,1.76,11.63,1.814,0.041,3361.0,0
60257.0,1655127679.0,14.468,48.83,217.0,447.0,12759.0,20502.0,937.44,1.71,1.78,11.79,1.839,0.042,3371.0,0
60267.0,1655127689.0,14.278,49.6,257.0,450.0,12757.0,20462.0,937.437,1.75,1.82,12.07,1.882,0.043,3381.0,0
60277.0,1655127699.0,14.094,44.69,235.0,451.0,12749.0,20486.0,937.428,1.59,1.65,10.94,1.705,0.039,3391.0,0
60287.0,1655127709.0,13.916,41.87,104.0,400.0,12902.0,20621.0,937.43,1.88,1.96,12.96,2.021,0.046,3401.0,0
60297.0,1655127719.0,13.745,40.17,0.0,400.0,13006.0,20812.0,937.451,2.28,2.37,15.7,2.448,0.055,3411.0,0
60307.0,1655127729.0,13.58,44.18,0.0,400.0,13116.0,20959.0,937.445,2.06,2.14,14.15,2.206,0.05,3421.0,0
60317.0,1655127739.0,13.423,45.34,0.0,400.0,13151.0,21046.0,937.448,2.06,2.14,14.16,2.208,0.05,3431.0,0
60327.0,1655127749.0,13.275,44.71,0.0,400.0,13236.0,21164.0,937.44,2.05,2.13,14.12,2.202,0.05,3441.0,0
60337.0,1655127759.0,13.135,41.55,0.0,400.0,13080.0,21010.0,937.443,1.88,1.95,12.92,2.014,0.045,3451.0,0
60347.0,1655127769.0,13.003,39.86,0.0,400.0,13102.0,20977.0,937.448,1.85,1.92,12.7,1.981,0.045,3461.0,0
60357.0,1655127779.0,12.88,39.7,0.0,400.0,13048.0,20903.0,937.449,1.75,1.81,12.02,1.874,0.042,3471.0,0
60367.0,1655127789.0,12.766,45.08,0.0,400.0,12984.0,20844.0,937.446,2.06,2.15,14.21,2.216,0.05,3481.0,0
60377.0,1655127799.0,12.66,46.14,0.0,400.0,13029.0,20833.0,937.455,2.22,2.31,15.28,2.383,0.054,3491.0,0
60387.0,1655127809.0,12.562,45.1,0.0,400.0,13188.0,20985.0,937.471,1.79,1.86,12.32,1.92,0.043,3501.0,0
60397.0,1655127819.0,12.473,40.68,0.0,400.0,13136.0,20977.0,937.476,1.97,2.05,13.56,2.114,0.048,3511.0,0
60407.0,1655127829.0,12.392,39.69,0.0,400.0,13118.0,20947.0,937.447,2.11,2.19,14.54,2.267,0.051,3521.0,0
60417.0,1655127839.0,12.318,38.42,0.0,400.0,13228.0,21085.0,937.475,1.86,1.93,12.81,1.997,0.045,3531.0,0
60427.0,1655127849.0,12.253,43.28,0.0,400.0,13253.0,21159.0,937.495,1.58,1.64,10.86,1.693,0.038,3541.0,0
60437.0,1655127859.0,12.195,44.12,0.0,400.0,13251.0,21209.0,937.483,1.98,2.05,13.61,2.123,0.048,3551.0,0
60447.0,1655127869.0,12.145,44.74,0.0,400.0,13240.0,21182.0,937.48,1.91,1.98,13.15,2.05,0.046,3561.0,0
60457.0,1655127879.0,12.102,39.21,0.0,400.0,13331.0,21286.0,937.484,1.71,1.78,11.79,1.839,0.042,3571.0,0
60467.0,1655127889.0,12.067,38.45,0.0,400.0,13296.0,21292.0,937.459,1.92,2.0,13.22,2.061,0.047,3581.0,0
60477.0,1655127899.0,12.039,38.42,0.0,400.0,13257.0,21245.0,937.465,1.72,1.79,11.87,1.851,0.042,3591.0,0
60487.0,1655127909.0,12.018,42.87,0.0,400.0,13321.0,21309.0,937.406,1.83,1.9,12.61,1.966,0.044,3601.0,0
60497.0,1655127919.0,12.004,44.44,0.0,400.0,13274.0,21247.0,937.423,1.55,1.61,10.65,1.661,0.038,3611.0,0
60507.0,1655127929.0,11.998,44.78,0.0,400.0,13271.0,21167.0,937.455,1.87,1.94,12.86,2.005,0.045,3621.0,0
60517.0,1655127939.0,11.998,39.72,0.0,400.0,13331.0,21201.0,937.449,1.92,2.0,13.22,2.062,0.047,3631.0,0
60527.0,1655127949.0,12.005,38.6,0.0,400.0,13346.0,21204.0,937.454,1.84,1.91,12.67,1.976,0.045,3641.0,0
60537.0,1655127959.0,12.018,38.0,0.0,400.0,13361.0,21172.0,937.456,2.1,2.18,14.47,2.257,0.051,3651.0,0
60547.0,1655127969.0,12.038,43.0,0.0,400.0,13364.0,21201.0,937.452,1.63,1.69,11.21,1.748,0.039,3661.0,0
60557.0,1655127979.0,12.064,44.25,0.0,400.0,13370.0,21226.0,937.461,1.5,1.56,10.35,1.614,0.036,3671.0,0
60567.0,1655127989.0,12.097,44.71,0.0,400.0,13386.0,21188.0,937.434,1.9,1.98,13.11,2.044,0.046,3681.0,0
60577.0,1655127999.0,12.136,39.7,0.0,400.0,13430.0,21284.0,937.455,1.87,1.94,12.86,2.006,0.045,3691.0,0
60587.0,1655128009.0,12.181,39.03,0.0,400.0,13432.0,21318.0,937.411,1.92,1.99,13.2,2.058,0.046,3701.0,0
60597.0,1655128019.0,12.231,38.51,0.0,400.0,13448.0,21297.0,937.369,1.98,2.06,13.63,2.126,0.048,3711.0,0
60607.0,1655128029.0,12.288,43.11,0.0,400.0,13448.0,21285.0,937.397,2.26,2.35,15.54,2.424,0.055,3721.0,0
60617.0,1655128039.0,12.35,44.24,0.0,400.0,13430.0,21252.0,937.398,2.2,2.29,15.17,2.366,0.053,3731.0,0
60627.0,1655128049.0,12.418,44.91,0.0,400.0,13438.0,21260.0,937.378,2.18,2.26,14.98,2.337,0.053,3741.0,0
60637.0,1655128059.0,12.492,39.71,0.0,400.0,13456.0,21304.0,937.39,2.12,2.2,14.57,2.271,0.051,3751.0,0
60647.0,1655128069.0,12.571,38.61,0.0,400.0,13444.0,21302.0,937.398,1.94,2.02,13.37,2.086,0.047,3761.0,0
60657.0,1655128079.0,12.655,38.25,0.0,400.0,13447.0,21302.0,937.395,1.88,1.96,12.96,2.021,0.046,3771.0,0
60667.0,1655128089.0,12.744,43.11,0.0,400.0,13414.0,21239.0,937.413,2.2,2.29,15.16,2.364,0.053,3781.0,0
60677.0,1655128099.0,12.839,44.21,0.0,400.0,13402.0,21204.0,937.41,2.01,2.08,13.8,2.152,0.049,3791.0,0
60687.0,1655128109.0,12.938,44.52,0.0,400.0,13454.0,21279.0,937.398,1.81,1.88,12.45,1.941,0.044,3801.0,0
60697.0,1655128119.0,13.042,39.67,0.0,400.0,13463.0,21320.0,937.373,1.91,1.98,13.11,2.045,0.046,3811.0,0
60707.0,1655128129.0,13.151,39.3,0.0,400.0,13429.0,21375.0,937.406,1.59,1.65,10.92,1.703,0.038,3821.0,0
60717.0,1655128139.0,13.264,39.09,0.0,400.0,13403.0,21356.0,937.434,1.48,1.54,10.17,1.586,0.036,3831.0,0
60727.0,1655128149.0,13.382,45.12,0.0,400.0,13316.0,21193.0,937.354,1.58,1.64,10.86,1.694,0.038,3841.0,0
60737.0,1655128159.0,13.504,46.2,11.0,400.0,13270.0,21145.0,937.228,1.7,1.76,11.68,1.821,0.041,3851.0,0
