NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59543.0,1655126965.0,12.539,48.79,159.0,425.0,12769.0,20556.0,937.36,1.49,1.55,10.25,1.598,0.036,2657.0,0
59553.0,1655126975.0,12.996,45.23,144.0,409.0,12776.0,20571.0,937.372,2.16,2.25,14.88,2.32,0.052,2667.0,0
59563.0,1655126985.0,13.447,42.84,178.0,436.0,12773.0,20552.0,937.35,1.86,1.94,12.83,2.001,0.045,2677.0,0
59573.0,1655126995.0,13.891,42.2,152.0,422.0,12777.0,20561.0,937.359,1.64,1.7,11.27,1.758,0.04,2687.0,0
59583.0,1655127005.0,14.326,45.53,174.0,446.0,12761.0,20544.0,937.358,1.67,1.73,11.48,1.79,0.04,2697.0,0
59593.0,1655127015.0,14.753,48.11,182.0,444.0,12768.0,20536.0,937.367,1.68,1.74,11.54,1.8,0.041,2707.0,0
59603.0,1655127025.0,15.17,48.8,173.0,436.0,12770.0,20547.0,937.348,1.78,1.85,12.22,1.906,0.043,2717.0,0
59613.0,1655127035.0,15.578,45.24,153.0,407.0,12787.0,20568.0,937.349,2.27,2.35,15.6,2.432,0.055,2727.0,0
59623.0,1655127045.0,15.975,42.83,159.0,416.0,12779.0,20559.0,937.327,2.03,2.11,13.95,2.175,0.049,2737.0,0
59633.0,1655127055.0,16.36,42.23,154.0,415.0,12779.0,20565.0,937.364,2.01,2.09,13.82,2.154,0.049,2747.0,0
59643.0,1655127065.0,16.734,45.54,168.0,442.0,12765.0,20547.0,937.364,1.55,1.61,10.69,1.667,0.038,2757.0,0
59653.0,1655127075.0,17.095,48.05,155.0,429.0,12775.0,20555.0,937.355,1.56,1.62,10.71,1.67,0.038,2767.0,0
59663.0,1655127085.0,17.443,48.9,151.0,420.0,12776.0,20573.0,937.382,1.61,1.67,11.09,1.73,0.039,2777.0,0
59673.0,1655127095.0,17.777,45.31,150.0,417.0,12781.0,20571.0,937.403,1.37,1.42,9.42,1.469,0.033,2787.0,0
59683.0,1655127105.0,18.096,42.88,159.0,422.0,12772.0,20562.0,937.411,1.66,1.72,11.4,1.777,0.04,2797.0,0
59693.0,1655127115.0,18.401,42.24,168.0,424.0,12775.0,20548.0,937.417,1.7,1.77,11.71,1.825,0.041,2807.0,0
59703.0,1655127125.0,18.689,45.57,180.0,441.0,12765.0,20536.0,937.402,1.53,1.59,10.56,1.646,0.037,2817.0,0
59713.0,1655127135.0,18.962,48.13,185.0,431.0,12767.0,20531.0,937.42,1.27,1.32,8.74,1.363,0.031,2827.0,0
59723.0,1655127145.0,19.217,48.97,180.0,433.0,12770.0,20541.0,937.426,1.29,1.34,8.91,1.389,0.031,2837.0,0
59733.0,1655127155.0,19.454,45.38,161.0,408.0,12788.0,20573.0,937.409,1.62,1.68,11.13,1.735,0.039,2847.0,0
59743.0,1655127165.0,19.673,42.88,161.0,424.0,12777.0,20561.0,937.426,1.79,1.86,12.34,1.925,0.043,2857.0,0
59753.0,1655127175.0,19.872,42.23,177.0,430.0,12777.0,20546.0,937.414,1.79,1.86,12.32,1.92,0.043,2867.0,0
59763.0,1655127185.0,20.053,45.61,189.0,443.0,12765.0,20526.0,937.408,1.67,1.74,11.5,1.793,0.04,2877.0,0
59773.0,1655127195.0,20.213,48.12,185.0,429.0,12766.0,20540.0,937.416,1.69,1.76,11.66,1.818,0.041,2887.0,0
59783.0,1655127205.0,20.354,48.9,175.0,427.0,12773.0,20546.0,937.435,2.03,2.11,13.99,2.182,0.049,2897.0,0
59793.0,1655127215.0,20.477,45.33,174.0,410.0,12782.0,20538.0,937.403,1.61,1.68,11.11,1.733,0.039,2907.0,0
59803.0,1655127225.0,20.581,42.87,163.0,413.0,12779.0,20557.0,937.414,1.96,2.03,13.46,2.099,0.047,2917.0,0
59813.0,1655127235.0,20.667,42.18,170.0,416.0,12778.0,20550.0,937.404,1.84,1.91,12.64,1.972,0.045,2927.0,0
59823.0,1655127245.0,20.737,45.59,191.0,444.0,12763.0,20531.0,937.414,1.98,2.05,13.61,2.123,0.048,2937.0,0
59833.0,1655127255.0,20.789,48.17,176.0,423.0,12773.0,20546.0,937.395,1.65,1.72,11.38,1.774,0.04,2947.0,0
59843.0,1655127265.0,20.825,48.96,180.0,436.0,12771.0,20538.0,937.385,1.44,1.49,9.89,1.542,0.035,2957.0,0
59853.0,1655127275.0,20.846,45.35,168.0,413.0,12781.0,20552.0,937.375,1.74,1.81,11.97,1.866,0.042,2967.0,0
59863.0,1655127285.0,20.852,42.92,162.0,416.0,12779.0,20550.0,937.348,1.78,1.85,12.22,1.906,0.043,2977.0,0
59873.0,1655127295.0,20.842,42.23,182.0,423.0,12775.0,20541.0,937.362,1.78,1.85,12.23,1.907,0.043,2987.0,0
59883.0,1655127305.0,20.819,45.64,196.0,446.0,12764.0,20525.0,937.358,1.84,1.91,12.68,1.977,0.045,2997.0,0
59893.0,1655127315.0,20.782,48.22,185.0,423.0,12770.0,20530.0,937.342,1.85,1.92,12.71,1.981,0.045,3007.0,0
59903.0,1655127325.0,20.731,48.97,181.0,430.0,12760.0,20537.0,937.331,2.08,2.16,14.31,2.232,0.05,3017.0,0
59913.0,1655127335.0,20.668,45.44,178.0,424.0,12773.0,20546.0,937.348,1.73,1.8,11.92,1.858,0.042,3027.0,0
59923.0,1655127345.0,20.593,42.99,185.0,439.0,12771.0,20537.0,937.313,1.85,1.92,12.74,1.986,0.045,3037.0,0
59933.0,1655127355.0,20.506,42.32,191.0,440.0,12763.0,20530.0,937.332,1.7,1.76,11.68,1.821,0.041,3047.0,0
59943.0,1655127365.0,20.407,45.73,189.0,449.0,12764.0,20530.0,937.359,1.26,1.31,8.68,1.353,0.031,3057.0,0
59953.0,1655127375.0,20.299,48.28,193.0,433.0,12765.0,20531.0,937.367,1.62,1.68,11.12,1.734,0.039,3067.0,0
59963.0,1655127385.0,20.179,49.06,208.0,445.0,12767.0,20524.0,937.372,1.52,1.58,10.49,1.636,0.037,3077.0,0
59973.0,1655127395.0,20.051,45.44,191.0,419.0,12777.0,20532.0,937.363,1.55,1.61,10.69,1.667,0.038,3087.0,0
59983.0,1655127405.0,19.913,42.91,192.0,415.0,12773.0,20527.0,937.34,1.81,1.88,12.47,1.945,0.044,3097.0,0
59993.0,1655127415.0,19.766,42.31,202.0,438.0,12768.0,20527.0,937.358,1.66,1.72,11.4,1.778,0.04,3107.0,0
60003.0,1655127425.0,19.611,45.67,224.0,449.0,12763.0,20506.0,937.37,1.38,1.44,9.53,1.486,0.034,3117.0,0
60013.0,1655127435.0,19.449,48.23,208.0,429.0,12770.0,20516.0,937.388,1.34,1.39,9.21,1.436,0.032,3127.0,0
60023.0,1655127445.0,19.279,49.0,205.0,429.0,12770.0,20522.0,937.376,1.49,1.55,10.25,1.598,0.036,3137.0,0
60033.0,1655127455.0,19.102,45.42,192.0,416.0,12777.0,20534.0,937.324,1.68,1.74,11.55,1.801,0.041,3147.0,0
60043.0,1655127465.0,18.92,43.03,199.0,431.0,12770.0,20518.0,937.359,1.73,1.8,11.94,1.862,0.042,3157.0,0
60053.0,1655127475.0,18.731,42.39,190.0,417.0,12771.0,20534.0,937.362,1.75,1.82,12.07,1.882,0.043,3167.0,0
60063.0,1655127485.0,18.538,45.68,211.0,452.0,12760.0,20511.0,937.395,1.96,2.03,13.46,2.099,0.047,3177.0,0
60073.0,1655127495.0,18.34,48.26,197.0,434.0,12765.0,20524.0,937.365,1.81,1.88,12.46,1.943,0.044,3187.0,0
60083.0,1655127505.0,18.138,49.02,209.0,443.0,12765.0,20508.0,937.385,1.69,1.75,11.61,1.81,0.041,3197.0,0
60093.0,1655127515.0,17.932,45.38,197.0,420.0,12779.0,20519.0,937.377,1.63,1.69,11.22,1.75,0.04,3207.0,0
60103.0,1655127525.0,17.722,42.96,188.0,406.0,12776.0,20523.0,937.344,1.79,1.86,12.32,1.921,0.043,3217.0,0
60113.0,1655127535.0,17.511,42.31,182.0,413.0,12774.0,20543.0,937.36,1.62,1.68,11.15,1.739,0.039,3227.0,0
60123.0,1655127545.0,17.297,45.66,204.0,438.0,12765.0,20518.0,937.375,1.46,1.51,10.04,1.565,0.035,3237.0,0
60133.0,1655127555.0,17.081,48.25,192.0,437.0,12764.0,20519.0,937.38,1.94,2.01,13.32,2.077,0.047,3247.0,0
