NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55947.0,1654716992.0,41.17,29.1,664.0,400.0,13493.0,20537.0,936.853,0.73,0.76,5.05,0.787,0.018,4805.0,0
55957.0,1654717002.0,41.56,34.31,2588.0,400.0,13397.0,20005.0,936.848,0.73,0.75,5.0,0.779,0.018,4815.0,0
55967.0,1654717012.0,44.46,28.76,6846.0,400.0,13175.0,19567.0,936.874,0.88,0.91,6.03,0.94,0.021,4825.0,0
55977.0,1654717022.0,45.22,27.62,16640.0,400.0,12861.0,19039.0,936.85,24.38,25.33,167.81,26.168,0.591,4835.0,0
55987.0,1654717032.0,45.78,28.03,33082.0,623.0,12709.0,18780.0,936.808,24.35,25.3,167.59,26.134,0.59,4845.0,0
55997.0,1654717042.0,44.01,31.0,60000.0,1164.0,12421.0,18324.0,936.86,84.87,88.18,584.12,91.087,2.057,4855.0,0
56007.0,1654717052.0,43.67,32.52,60000.0,1593.0,12207.0,18039.0,936.892,34.55,35.9,237.79,37.08,0.837,4865.0,0
56017.0,1654717062.0,43.85,32.1,60000.0,2729.0,12018.0,17743.0,936.871,280.22,291.14,1928.63,300.747,6.793,4875.0,0
56027.0,1654717072.0,46.15,29.75,60000.0,4268.0,11772.0,17375.0,936.87,592.11,615.18,4075.26,635.489,14.354,4885.0,0
56037.0,1654717082.0,47.11,28.41,60000.0,5247.0,11612.0,17109.0,936.873,1728.8,1796.16,11898.63,1855.449,41.907,4895.0,0
56047.0,1654717092.0,47.65,27.41,60000.0,4821.0,11681.0,17118.0,936.87,1466.13,1523.26,10090.8,1573.541,35.54,4905.0,0
56057.0,1654717102.0,46.31,29.36,60000.0,5274.0,11615.0,16987.0,936.856,1346.42,1398.88,9266.85,1445.057,32.638,4915.0,0
56067.0,1654717112.0,46.13,30.05,60000.0,5835.0,11572.0,16927.0,936.858,1918.91,1993.67,13207.07,2059.485,46.516,4925.0,0
56077.0,1654717122.0,47.02,26.53,60000.0,8468.0,11446.0,16743.0,936.865,3077.17,3197.06,21178.89,3302.596,74.594,4935.0,0
56087.0,1654717132.0,49.23,26.58,60000.0,10238.0,11363.0,16627.0,936.876,3028.08,3146.06,20841.03,3249.91,73.404,4945.0,0
56097.0,1654717142.0,49.93,20.91,60000.0,4777.0,11692.0,16907.0,936.803,953.36,990.51,6561.61,1023.206,23.11,4955.0,0
56107.0,1654717152.0,50.5,24.37,60000.0,9513.0,11391.0,16614.0,936.832,3405.16,3537.84,23436.36,3654.621,82.545,4965.0,0
56117.0,1654717162.0,48.96,27.22,60000.0,13756.0,11191.0,16383.0,936.856,6180.75,6607.9,42071.46,6856.391,330.691,4975.0,0
56127.0,1654717172.0,48.76,26.71,60000.0,10139.0,11362.0,16514.0,936.886,5696.07,6191.62,38516.31,6440.598,403.664,4985.0,0
56137.0,1654717182.0,48.93,24.82,60000.0,10627.0,11343.0,16522.0,936.835,6470.89,7044.85,43727.96,7329.844,469.25,4995.0,0
56147.0,1654717192.0,51.25,23.85,60000.0,12169.0,11266.0,16414.0,936.883,7755.83,9118.65,50715.39,9592.5,1217.551,5005.0,0
56157.0,1654717202.0,52.24,24.02,60000.0,15991.0,11086.0,16207.0,936.842,7736.36,9306.4,50058.88,9820.336,1418.957,5015.0,0
56167.0,1654717212.0,52.89,22.6,60000.0,12527.0,11253.0,16325.0,936.833,7152.51,9219.02,44735.93,9814.68,1908.793,5025.0,0
56177.0,1654717222.0,51.38,23.51,60000.0,23265.0,10907.0,15951.0,936.838,10373.74,16067.63,58107.71,17460.039,5386.133,5035.0,0
56187.0,1654717232.0,51.25,25.25,60000.0,21170.0,10937.0,15885.0,936.823,3874.89,5760.18,22311.78,6232.949,1777.41,5045.0,0
56197.0,1654717242.0,51.41,24.09,60000.0,13832.0,11191.0,16084.0,936.819,2243.68,2554.46,14881.14,2675.183,271.201,5055.0,0
56207.0,1654717252.0,53.8,20.96,60000.0,12855.0,11234.0,16159.0,936.855,7245.6,10811.69,41617.98,11703.711,3363.168,5065.0,0
56217.0,1654717262.0,54.54,19.88,60000.0,15740.0,11048.0,15870.0,936.835,9135.48,13191.57,53579.09,14230.0,3813.141,5075.0,0
56227.0,1654717272.0,55.32,20.1,60000.0,16068.0,11077.0,15861.0,936.807,10215.39,19619.47,47680.45,21734.754,8989.719,5085.0,0
56237.0,1654717282.0,53.56,22.4,60000.0,19127.0,10969.0,15728.0,936.81,8706.54,14032.66,47393.95,15308.551,5051.77,5095.0,0
56247.0,1654717292.0,53.55,22.9,60000.0,21599.0,10933.0,15660.0,936.813,11587.35,24202.71,49188.92,26983.887,12088.258,5105.0,0
56257.0,1654717302.0,53.66,23.37,60000.0,28386.0,10827.0,15472.0,936.781,4507.66,9699.9,18420.02,10837.605,4978.846,5115.0,0
56267.0,1654717312.0,56.06,19.0,60000.0,25788.0,10856.0,15672.0,936.769,10767.07,19818.83,52416.6,21879.773,8640.242,5125.0,0
