NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57500.0,1655124922.0,15.57,46.43,78.0,400.0,12824.0,20688.0,937.518,2.31,2.4,15.93,2.484,0.056,614.0,0
57510.0,1655124932.0,15.056,45.69,26.0,400.0,12838.0,20732.0,937.494,2.22,2.3,15.25,2.378,0.054,624.0,0
57520.0,1655124942.0,14.538,41.15,62.0,406.0,12817.0,20705.0,937.513,2.24,2.33,15.45,2.409,0.054,634.0,0
57530.0,1655124952.0,14.015,40.4,46.0,411.0,12816.0,20718.0,937.498,2.1,2.18,14.46,2.254,0.051,644.0,0
57540.0,1655124962.0,13.488,41.12,68.0,468.0,12786.0,20686.0,937.503,2.11,2.19,14.5,2.261,0.051,654.0,0
57550.0,1655124972.0,12.957,45.59,81.0,452.0,12791.0,20686.0,937.495,2.22,2.31,15.29,2.385,0.054,664.0,0
57560.0,1655124982.0,12.423,46.5,70.0,456.0,12785.0,20685.0,937.488,2.31,2.4,15.88,2.477,0.056,674.0,0
57570.0,1655124992.0,11.886,45.82,57.0,417.0,12801.0,20709.0,937.522,2.37,2.46,16.31,2.544,0.057,684.0,0
57580.0,1655125002.0,11.347,41.24,75.0,435.0,12791.0,20687.0,937.521,2.54,2.64,17.47,2.725,0.062,694.0,0
57590.0,1655125012.0,10.806,40.46,83.0,445.0,12779.0,20672.0,937.518,2.29,2.38,15.75,2.457,0.055,704.0,0
57600.0,1655125022.0,10.264,41.19,100.0,484.0,12760.0,20646.0,937.534,2.2,2.29,15.14,2.361,0.053,714.0,0
57610.0,1655125032.0,9.721,45.65,95.0,467.0,12776.0,20671.0,937.541,2.43,2.53,16.75,2.612,0.059,724.0,0
57620.0,1655125042.0,9.177,46.61,66.0,449.0,12783.0,20689.0,937.539,2.17,2.26,14.95,2.331,0.053,734.0,0
57630.0,1655125052.0,8.633,45.91,35.0,400.0,12798.0,20723.0,937.539,2.13,2.21,14.65,2.285,0.052,744.0,0
57640.0,1655125062.0,8.089,41.26,57.0,426.0,12784.0,20701.0,937.521,1.93,2.01,13.31,2.075,0.047,754.0,0
57650.0,1655125072.0,7.546,40.55,63.0,442.0,12780.0,20694.0,937.543,1.97,2.05,13.55,2.113,0.048,764.0,0
57660.0,1655125082.0,7.004,41.24,96.0,459.0,12765.0,20663.0,937.526,2.02,2.09,13.87,2.163,0.049,774.0,0
57670.0,1655125092.0,6.464,45.79,103.0,442.0,12780.0,20650.0,937.553,1.74,1.8,11.96,1.864,0.042,784.0,0
57680.0,1655125102.0,5.926,46.68,82.0,417.0,12782.0,20668.0,937.526,1.96,2.03,13.47,2.1,0.047,794.0,0
57690.0,1655125112.0,5.39,45.99,45.0,400.0,12795.0,20703.0,937.555,2.01,2.09,13.85,2.16,0.049,804.0,0
57700.0,1655125122.0,4.857,41.35,74.0,404.0,12787.0,20670.0,937.553,2.05,2.13,14.13,2.203,0.05,814.0,0
57710.0,1655125132.0,4.328,40.63,82.0,400.0,12786.0,20673.0,937.555,1.99,2.07,13.7,2.137,0.048,824.0,0
57720.0,1655125142.0,3.802,41.37,115.0,447.0,12767.0,20645.0,937.573,2.27,2.36,15.62,2.436,0.055,834.0,0
57730.0,1655125152.0,3.28,45.84,72.0,400.0,12784.0,20672.0,937.561,1.93,2.0,13.27,2.07,0.047,844.0,0
57740.0,1655125162.0,2.763,46.74,115.0,416.0,12774.0,20633.0,937.588,1.94,2.02,13.37,2.084,0.047,854.0,0
57750.0,1655125172.0,2.252,46.07,67.0,400.0,12801.0,20681.0,937.551,1.91,1.99,13.17,2.054,0.046,864.0,0
57760.0,1655125182.0,1.746,41.48,76.0,400.0,12789.0,20680.0,937.542,2.23,2.32,15.37,2.396,0.054,874.0,0
57770.0,1655125192.0,1.245,40.66,76.0,400.0,12789.0,20668.0,937.567,2.13,2.21,14.64,2.283,0.052,884.0,0
57780.0,1655125202.0,0.751,41.36,96.0,422.0,12773.0,20656.0,937.547,2.0,2.08,13.77,2.148,0.049,894.0,0
57790.0,1655125212.0,0.264,45.86,86.0,404.0,12781.0,20670.0,937.549,2.08,2.16,14.32,2.233,0.05,904.0,0
57800.0,1655125222.0,-0.215,46.81,88.0,410.0,12779.0,20655.0,937.55,2.09,2.17,14.4,2.246,0.051,914.0,0
57810.0,1655125232.0,-0.687,46.18,56.0,400.0,12800.0,20693.0,937.55,1.97,2.04,13.54,2.111,0.048,924.0,0
57820.0,1655125242.0,-1.151,41.52,77.0,400.0,12784.0,20667.0,937.555,1.92,1.99,13.2,2.058,0.046,934.0,0
57830.0,1655125252.0,-1.607,40.76,51.0,400.0,12792.0,20698.0,937.536,1.89,1.96,12.98,2.024,0.046,944.0,0
57840.0,1655125262.0,-2.053,41.44,106.0,434.0,12762.0,20637.0,937.525,2.03,2.1,13.94,2.174,0.049,954.0,0
57850.0,1655125272.0,-2.49,45.95,93.0,400.0,12784.0,20647.0,937.522,2.18,2.26,14.99,2.338,0.053,964.0,0
57860.0,1655125282.0,-2.917,46.89,77.0,400.0,12789.0,20670.0,937.539,2.18,2.27,15.03,2.344,0.053,974.0,0
57870.0,1655125292.0,-3.333,46.2,66.0,400.0,12794.0,20680.0,937.546,2.27,2.36,15.63,2.437,0.055,984.0,0
57880.0,1655125302.0,-3.739,41.58,64.0,400.0,12796.0,20680.0,937.538,2.21,2.3,15.23,2.375,0.054,994.0,0
57890.0,1655125312.0,-4.134,40.81,79.0,400.0,12785.0,20666.0,937.512,2.05,2.13,14.14,2.204,0.05,1004.0,0
57900.0,1655125322.0,-4.517,41.43,96.0,424.0,12770.0,20660.0,937.521,2.09,2.17,14.36,2.239,0.051,1014.0,0
57910.0,1655125332.0,-4.888,46.01,68.0,400.0,12785.0,20675.0,937.534,2.21,2.3,15.24,2.376,0.054,1024.0,0
57920.0,1655125342.0,-5.247,46.95,87.0,400.0,12784.0,20661.0,937.452,1.85,1.92,12.73,1.985,0.045,1034.0,0
57930.0,1655125352.0,-5.592,46.3,46.0,400.0,12801.0,20701.0,937.472,1.91,1.99,13.16,2.051,0.046,1044.0,0
57940.0,1655125362.0,-5.924,41.63,55.0,400.0,12790.0,20690.0,937.498,1.95,2.03,13.42,2.093,0.047,1054.0,0
57950.0,1655125372.0,-6.243,40.88,80.0,400.0,12788.0,20665.0,937.511,1.96,2.03,13.46,2.098,0.047,1064.0,0
57960.0,1655125382.0,-6.547,41.57,120.0,427.0,12763.0,20614.0,937.514,2.14,2.22,14.73,2.297,0.052,1074.0,0
57970.0,1655125392.0,-6.836,46.15,100.0,404.0,12774.0,20640.0,937.504,2.38,2.47,16.37,2.553,0.058,1084.0,0
57980.0,1655125402.0,-7.111,47.07,114.0,400.0,12783.0,20632.0,937.508,2.37,2.46,16.3,2.542,0.057,1094.0,0
57990.0,1655125412.0,-7.37,46.36,86.0,400.0,12801.0,20665.0,937.532,2.11,2.19,14.49,2.26,0.051,1104.0,0
58000.0,1655125422.0,-7.612,41.71,94.0,400.0,12784.0,20648.0,937.496,1.91,1.98,13.15,2.051,0.046,1114.0,0
58010.0,1655125432.0,-7.839,40.92,101.0,400.0,12785.0,20631.0,937.487,1.7,1.77,11.71,1.826,0.041,1124.0,0
58020.0,1655125442.0,-8.048,41.59,115.0,412.0,12768.0,20612.0,937.505,1.73,1.79,11.88,1.852,0.042,1134.0,0
58030.0,1655125452.0,-8.24,46.17,92.0,400.0,12784.0,20649.0,937.467,2.0,2.08,13.75,2.144,0.048,1144.0,0
58040.0,1655125462.0,-8.415,47.12,107.0,400.0,12779.0,20629.0,937.475,1.92,1.99,13.21,2.059,0.047,1154.0,0
58050.0,1655125472.0,-8.572,46.44,102.0,400.0,12799.0,20630.0,937.494,1.9,1.97,13.06,2.037,0.046,1164.0,0
58060.0,1655125482.0,-8.711,41.75,107.0,400.0,12786.0,20633.0,937.5,1.78,1.85,12.24,1.909,0.043,1174.0,0
58070.0,1655125492.0,-8.834,40.95,71.0,400.0,12792.0,20671.0,937.49,1.98,2.05,13.6,2.121,0.048,1184.0,0
58080.0,1655125502.0,-8.941,41.63,106.0,426.0,12769.0,20627.0,937.461,1.89,1.96,12.98,2.025,0.046,1194.0,0
58090.0,1655125512.0,-9.032,46.14,94.0,400.0,12780.0,20628.0,937.482,2.13,2.22,14.68,2.289,0.052,1204.0,0
