NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58347.0,1655125769.0,-7.525,47.71,85.0,400.0,12780.0,20634.0,937.46,1.66,1.73,11.43,1.782,0.04,1461.0,0
58357.0,1655125779.0,-7.377,42.52,64.0,400.0,12786.0,20649.0,937.419,1.86,1.94,12.82,1.999,0.045,1471.0,0
58367.0,1655125789.0,-7.227,41.27,87.0,400.0,12786.0,20636.0,937.443,1.97,2.05,13.55,2.113,0.048,1481.0,0
58377.0,1655125799.0,-7.075,40.86,72.0,400.0,12797.0,20650.0,937.442,2.22,2.31,15.29,2.384,0.054,1491.0,0
58387.0,1655125809.0,-6.921,45.88,90.0,410.0,12784.0,20633.0,937.429,2.18,2.26,14.99,2.338,0.053,1501.0,0
58397.0,1655125819.0,-6.767,47.13,103.0,400.0,12782.0,20621.0,937.408,1.78,1.85,12.26,1.912,0.043,1511.0,0
58407.0,1655125829.0,-6.613,47.74,110.0,401.0,12782.0,20609.0,937.416,1.68,1.75,11.59,1.807,0.041,1521.0,0
58417.0,1655125839.0,-6.459,42.52,106.0,400.0,12786.0,20616.0,937.412,2.04,2.12,14.05,2.191,0.049,1531.0,0
58427.0,1655125849.0,-6.306,41.39,84.0,400.0,12792.0,20645.0,937.411,1.98,2.06,13.62,2.124,0.048,1541.0,0
58437.0,1655125859.0,-6.153,40.91,93.0,400.0,12790.0,20627.0,937.422,1.67,1.73,11.47,1.788,0.04,1551.0,0
58447.0,1655125869.0,-6.003,45.89,89.0,403.0,12782.0,20632.0,937.424,1.77,1.84,12.16,1.896,0.043,1561.0,0
58457.0,1655125879.0,-5.855,47.19,93.0,400.0,12784.0,20633.0,937.449,1.82,1.89,12.54,1.955,0.044,1571.0,0
58467.0,1655125889.0,-5.709,47.78,109.0,418.0,12778.0,20620.0,937.43,1.98,2.05,13.6,2.121,0.048,1581.0,0
58477.0,1655125899.0,-5.567,42.61,80.0,400.0,12791.0,20641.0,937.408,1.73,1.79,11.87,1.852,0.042,1591.0,0
58487.0,1655125909.0,-5.428,41.4,79.0,400.0,12794.0,20638.0,937.443,1.85,1.92,12.73,1.985,0.045,1601.0,0
58497.0,1655125919.0,-5.293,40.95,83.0,400.0,12788.0,20635.0,937.446,1.93,2.0,13.27,2.069,0.047,1611.0,0
58507.0,1655125929.0,-5.163,46.0,102.0,415.0,12776.0,20616.0,937.441,1.69,1.76,11.65,1.817,0.041,1621.0,0
58517.0,1655125939.0,-5.039,47.31,109.0,408.0,12777.0,20621.0,937.436,1.61,1.67,11.05,1.723,0.039,1631.0,0
58527.0,1655125949.0,-4.919,47.89,100.0,400.0,12779.0,20621.0,937.417,1.7,1.77,11.71,1.826,0.041,1641.0,0
58537.0,1655125959.0,-4.806,42.67,62.0,400.0,12798.0,20654.0,937.402,1.82,1.9,12.56,1.959,0.044,1651.0,0
58547.0,1655125969.0,-4.7,41.47,84.0,400.0,12788.0,20633.0,937.399,1.82,1.89,12.52,1.952,0.044,1661.0,0
58557.0,1655125979.0,-4.6,40.94,63.0,400.0,12792.0,20666.0,937.401,1.83,1.9,12.58,1.962,0.044,1671.0,0
58567.0,1655125989.0,-4.508,45.97,109.0,406.0,12778.0,20614.0,937.378,1.91,1.99,13.18,2.055,0.046,1681.0,0
58577.0,1655125999.0,-4.424,47.32,119.0,421.0,12784.0,20612.0,937.371,1.94,2.02,13.36,2.083,0.047,1691.0,0
58587.0,1655126009.0,-4.349,47.87,131.0,415.0,12773.0,20586.0,937.415,1.9,1.97,13.07,2.038,0.046,1701.0,0
58597.0,1655126019.0,-4.282,42.74,112.0,404.0,12786.0,20615.0,937.417,1.86,1.93,12.77,1.991,0.045,1711.0,0
58607.0,1655126029.0,-4.226,41.52,106.0,404.0,12784.0,20616.0,937.433,1.76,1.83,12.14,1.894,0.043,1721.0,0
58617.0,1655126039.0,-4.179,41.07,95.0,400.0,12794.0,20636.0,937.387,1.75,1.81,12.01,1.873,0.042,1731.0,0
58627.0,1655126049.0,-4.141,46.02,97.0,412.0,12779.0,20620.0,937.394,1.73,1.8,11.91,1.857,0.042,1741.0,0
58637.0,1655126059.0,-4.113,47.35,97.0,408.0,12776.0,20624.0,937.395,1.75,1.82,12.04,1.877,0.042,1751.0,0
58647.0,1655126069.0,-4.094,47.95,93.0,402.0,12782.0,20616.0,937.371,1.84,1.91,12.68,1.977,0.045,1761.0,0
58657.0,1655126079.0,-4.083,42.76,87.0,400.0,12793.0,20641.0,937.375,1.91,1.99,13.17,2.054,0.046,1771.0,0
58667.0,1655126089.0,-4.08,41.55,90.0,400.0,12790.0,20638.0,937.409,1.85,1.92,12.74,1.987,0.045,1781.0,0
58677.0,1655126099.0,-4.084,41.15,129.0,408.0,12790.0,20591.0,937.413,2.02,2.1,13.89,2.165,0.049,1791.0,0
58687.0,1655126109.0,-4.095,46.1,139.0,406.0,12779.0,20586.0,937.42,1.86,1.94,12.83,2.001,0.045,1801.0,0
58697.0,1655126119.0,-4.112,47.41,150.0,410.0,12781.0,20578.0,937.406,2.17,2.25,14.91,2.324,0.052,1811.0,0
58707.0,1655126129.0,-4.136,48.04,149.0,419.0,12779.0,20580.0,937.424,2.19,2.28,15.09,2.352,0.053,1821.0,0
58717.0,1655126139.0,-4.164,42.76,131.0,400.0,12788.0,20598.0,937.415,1.85,1.92,12.7,1.981,0.045,1831.0,0
