NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25599.0,1654761948.0,12.17,54.57,16.0,400.0,12852.0,19820.0,939.842,0.15,0.16,1.01,0.169,0.011,605.0,0
25609.0,1654761958.0,11.93,56.61,8.0,400.0,12855.0,19824.0,939.841,0.16,0.16,1.08,0.168,0.004,615.0,0
25619.0,1654761968.0,13.52,57.34,0.0,400.0,12888.0,19849.0,939.856,0.2,0.21,1.41,0.22,0.005,625.0,0
25629.0,1654761978.0,14.35,52.18,0.0,400.0,12885.0,19856.0,939.831,0.25,0.26,1.71,0.266,0.006,635.0,0
25639.0,1654761988.0,14.65,50.52,8.0,400.0,12883.0,19840.0,939.813,0.27,0.28,1.88,0.293,0.007,645.0,0
25649.0,1654761998.0,13.11,50.02,34.0,400.0,12865.0,19817.0,939.798,0.31,0.32,2.12,0.33,0.007,655.0,0
25659.0,1654762008.0,12.31,54.79,20.0,400.0,12880.0,19833.0,939.794,0.21,0.22,1.44,0.225,0.005,665.0,0
25669.0,1654762018.0,12.09,56.73,13.0,400.0,12885.0,19840.0,939.788,0.23,0.23,1.55,0.242,0.005,675.0,0
25679.0,1654762028.0,13.67,57.32,0.0,400.0,12910.0,19877.0,939.787,0.17,0.17,1.15,0.179,0.004,685.0,0
25689.0,1654762038.0,14.53,52.19,8.0,400.0,12915.0,19861.0,939.796,0.14,0.14,0.96,0.15,0.003,695.0,0
25699.0,1654762048.0,14.83,50.5,11.0,400.0,12918.0,19863.0,939.78,0.17,0.18,1.2,0.187,0.004,705.0,0
25709.0,1654762058.0,13.32,50.04,18.0,400.0,12901.0,19849.0,939.783,0.27,0.28,1.84,0.286,0.006,715.0,0
25719.0,1654762068.0,12.53,54.9,22.0,400.0,12910.0,19859.0,939.767,0.28,0.29,1.92,0.299,0.007,725.0,0
25729.0,1654762078.0,12.29,56.79,6.0,400.0,12917.0,19860.0,939.745,0.29,0.3,1.99,0.31,0.007,735.0,0
25739.0,1654762088.0,13.9,57.38,0.0,400.0,12954.0,19906.0,939.774,0.25,0.26,1.75,0.273,0.006,745.0,0
25749.0,1654762098.0,14.75,52.23,0.0,400.0,12951.0,19892.0,939.768,0.26,0.27,1.79,0.279,0.006,755.0,0
25759.0,1654762108.0,15.01,50.54,17.0,400.0,12947.0,19886.0,939.757,0.26,0.27,1.79,0.279,0.006,765.0,0
25769.0,1654762118.0,13.5,50.16,28.0,400.0,12931.0,19872.0,939.765,0.24,0.25,1.68,0.262,0.006,775.0,0
25779.0,1654762128.0,12.71,55.27,27.0,400.0,12943.0,19872.0,939.774,0.22,0.23,1.5,0.233,0.005,785.0,0
25789.0,1654762138.0,12.49,57.06,8.0,400.0,12957.0,19889.0,939.789,0.13,0.14,0.92,0.143,0.003,795.0,0
25799.0,1654762148.0,14.42,56.19,0.0,400.0,12980.0,19923.0,939.795,0.17,0.18,1.18,0.185,0.004,805.0,0
25809.0,1654762158.0,15.01,51.85,6.0,400.0,12967.0,19900.0,939.806,0.15,0.15,1.02,0.158,0.004,815.0,0
25819.0,1654762168.0,15.28,50.59,5.0,400.0,12975.0,19908.0,939.788,0.1,0.1,0.67,0.105,0.002,825.0,0
25829.0,1654762178.0,13.32,52.14,28.0,400.0,12962.0,19879.0,939.788,0.16,0.16,1.08,0.169,0.004,835.0,0
25839.0,1654762188.0,12.87,55.88,12.0,400.0,12974.0,19900.0,939.784,0.19,0.2,1.31,0.205,0.005,845.0,0
25849.0,1654762198.0,12.69,57.27,1.0,400.0,12983.0,19906.0,939.767,0.34,0.35,2.33,0.363,0.008,855.0,0
25859.0,1654762208.0,15.03,53.4,0.0,400.0,13003.0,19934.0,939.746,0.36,0.37,2.46,0.383,0.009,865.0,0
25869.0,1654762218.0,15.38,51.01,1.0,400.0,13001.0,19923.0,939.729,0.2,0.21,1.37,0.214,0.005,875.0,0
25879.0,1654762228.0,15.62,50.13,9.0,400.0,13002.0,19912.0,939.763,0.14,0.14,0.95,0.149,0.003,885.0,0
25889.0,1654762238.0,13.31,53.99,24.0,400.0,12989.0,19907.0,939.762,0.16,0.16,1.07,0.167,0.004,895.0,0
25899.0,1654762248.0,13.01,56.44,4.0,400.0,13002.0,19915.0,939.764,0.18,0.19,1.23,0.192,0.004,905.0,0
25909.0,1654762258.0,14.55,57.34,0.0,400.0,13034.0,19958.0,939.75,0.13,0.13,0.88,0.138,0.003,915.0,0
25919.0,1654762268.0,15.37,52.07,0.0,400.0,13015.0,19930.0,939.746,0.3,0.31,2.05,0.32,0.007,925.0,0
25929.0,1654762278.0,15.72,50.35,1.0,400.0,13012.0,19930.0,939.759,0.14,0.15,0.96,0.15,0.003,935.0,0
25939.0,1654762288.0,13.98,50.61,38.0,400.0,12991.0,19892.0,939.74,0.26,0.27,1.81,0.283,0.006,945.0,0
25949.0,1654762298.0,13.34,55.54,14.0,400.0,13015.0,19923.0,939.742,0.16,0.17,1.12,0.175,0.004,955.0,0
25959.0,1654762308.0,13.14,56.92,20.0,400.0,13013.0,19925.0,939.754,0.14,0.15,0.97,0.151,0.003,965.0,0
25969.0,1654762318.0,15.2,55.05,0.0,400.0,13036.0,19952.0,939.771,0.12,0.13,0.86,0.134,0.003,975.0,0
25979.0,1654762328.0,15.72,51.28,5.0,400.0,13031.0,19945.0,939.756,0.14,0.14,0.94,0.147,0.003,985.0,0
25989.0,1654762338.0,15.97,50.07,15.0,400.0,13028.0,19935.0,939.738,0.17,0.18,1.18,0.183,0.004,995.0,0
25999.0,1654762348.0,13.93,52.43,22.0,400.0,13020.0,19923.0,939.751,0.3,0.32,2.09,0.326,0.007,1005.0,0
26009.0,1654762358.0,13.53,55.78,11.0,400.0,13026.0,19929.0,939.758,0.26,0.27,1.76,0.274,0.006,1015.0,0
26019.0,1654762368.0,13.36,57.02,16.0,400.0,13030.0,19929.0,939.752,0.26,0.27,1.76,0.274,0.006,1025.0,0
26029.0,1654762378.0,15.54,54.39,0.0,400.0,13043.0,19955.0,939.741,0.28,0.3,1.96,0.306,0.007,1035.0,0
26039.0,1654762388.0,16.03,50.96,0.0,400.0,13041.0,19943.0,939.783,0.37,0.39,2.57,0.401,0.009,1045.0,0
26049.0,1654762398.0,16.31,49.84,13.0,400.0,13044.0,19950.0,939.771,0.36,0.37,2.47,0.385,0.009,1055.0,0
26059.0,1654762408.0,13.93,54.43,25.0,400.0,13036.0,19934.0,939.789,0.36,0.37,2.47,0.385,0.009,1065.0,0
26069.0,1654762418.0,13.66,56.48,8.0,400.0,13046.0,19942.0,939.805,0.32,0.34,2.23,0.348,0.008,1075.0,0
26079.0,1654762428.0,15.45,56.25,0.0,400.0,13062.0,19956.0,939.79,0.2,0.21,1.37,0.214,0.005,1085.0,0
26089.0,1654762438.0,16.17,51.27,0.0,400.0,13048.0,19953.0,939.755,0.22,0.23,1.51,0.235,0.005,1095.0,0
26099.0,1654762448.0,16.44,49.91,12.0,400.0,13051.0,19946.0,939.746,0.23,0.23,1.55,0.242,0.005,1105.0,0
26109.0,1654762458.0,14.31,52.99,25.0,400.0,13041.0,19934.0,939.735,0.31,0.32,2.11,0.33,0.007,1115.0,0
26119.0,1654762468.0,13.98,55.7,20.0,400.0,13045.0,19936.0,939.755,0.38,0.4,2.64,0.412,0.009,1125.0,0
26129.0,1654762478.0,13.8,56.86,19.0,400.0,13047.0,19938.0,939.757,0.37,0.38,2.53,0.394,0.009,1135.0,0
26139.0,1654762488.0,16.31,51.54,7.0,400.0,13060.0,19953.0,939.746,0.37,0.39,2.57,0.4,0.009,1145.0,0
26149.0,1654762498.0,16.66,49.8,19.0,400.0,13059.0,19951.0,939.777,0.43,0.45,2.98,0.465,0.011,1155.0,0
26159.0,1654762508.0,14.94,50.16,38.0,400.0,13044.0,19929.0,939.784,0.4,0.42,2.75,0.429,0.01,1165.0,0
26169.0,1654762518.0,14.21,55.29,29.0,400.0,13057.0,19941.0,939.797,0.33,0.34,2.28,0.355,0.008,1175.0,0
26179.0,1654762528.0,14.01,56.43,21.0,400.0,13056.0,19938.0,939.787,0.35,0.36,2.4,0.374,0.008,1185.0,0
26189.0,1654762538.0,16.49,51.78,9.0,400.0,13072.0,19964.0,939.773,0.55,0.57,3.77,0.588,0.013,1195.0,0
