NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58942.0,1655126364.0,-5.206,47.95,128.0,406.0,12779.0,20591.0,937.331,1.85,1.92,12.71,1.982,0.045,2056.0,0
58952.0,1655126374.0,-5.224,45.24,133.0,400.0,12798.0,20587.0,937.354,2.02,2.1,13.9,2.168,0.049,2066.0,0
58962.0,1655126384.0,-5.236,42.15,134.0,400.0,12789.0,20595.0,937.347,2.23,2.32,15.36,2.395,0.054,2076.0,0
58972.0,1655126394.0,-5.242,41.47,119.0,400.0,12796.0,20615.0,937.339,1.86,1.94,12.83,2.001,0.045,2086.0,0
58982.0,1655126404.0,-5.239,44.14,137.0,412.0,12783.0,20583.0,937.338,1.87,1.94,12.85,2.003,0.045,2096.0,0
58992.0,1655126414.0,-5.23,47.12,126.0,400.0,12784.0,20607.0,937.35,1.62,1.68,11.12,1.734,0.039,2106.0,0
59002.0,1655126424.0,-5.212,47.97,129.0,413.0,12786.0,20590.0,937.348,1.73,1.8,11.93,1.861,0.042,2116.0,0
59012.0,1655126434.0,-5.185,45.17,103.0,400.0,12798.0,20610.0,937.298,2.09,2.18,14.42,2.248,0.051,2126.0,0
59022.0,1655126444.0,-5.149,42.19,116.0,400.0,12795.0,20602.0,937.331,1.82,1.89,12.51,1.951,0.044,2136.0,0
59032.0,1655126454.0,-5.104,41.5,113.0,400.0,12791.0,20603.0,937.346,1.73,1.8,11.9,1.856,0.042,2146.0,0
59042.0,1655126464.0,-5.048,44.16,144.0,424.0,12778.0,20577.0,937.333,1.77,1.84,12.18,1.899,0.043,2156.0,0
59052.0,1655126474.0,-4.982,47.17,119.0,402.0,12790.0,20601.0,937.342,1.94,2.02,13.37,2.085,0.047,2166.0,0
59062.0,1655126484.0,-4.905,48.0,149.0,420.0,12779.0,20567.0,937.334,1.85,1.93,12.76,1.991,0.045,2176.0,0
