NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54755.0,1654715800.0,25.23,44.64,0.0,400.0,13261.0,21213.0,937.423,1.59,1.65,10.95,1.707,0.039,3613.0,0
54765.0,1654715810.0,26.48,44.97,0.0,400.0,13286.0,21178.0,937.438,1.85,1.92,12.75,1.988,0.045,3623.0,0
54775.0,1654715820.0,27.6,39.35,0.0,400.0,13319.0,21181.0,937.432,1.94,2.02,13.36,2.084,0.047,3633.0,0
54785.0,1654715830.0,27.85,38.44,0.0,400.0,13342.0,21188.0,937.453,1.9,1.98,13.09,2.041,0.046,3643.0,0
54795.0,1654715840.0,26.71,37.96,0.0,400.0,13364.0,21168.0,937.462,2.06,2.14,14.2,2.215,0.05,3653.0,0
54805.0,1654715850.0,25.26,43.2,0.0,400.0,13378.0,21216.0,937.446,1.58,1.65,10.9,1.7,0.038,3663.0,0
54815.0,1654715860.0,24.83,44.46,0.0,400.0,13379.0,21245.0,937.455,1.61,1.68,11.11,1.733,0.039,3673.0,0
54825.0,1654715870.0,26.1,44.59,0.0,400.0,13406.0,21235.0,937.454,1.92,1.99,13.18,2.056,0.046,3683.0,0
54835.0,1654715880.0,27.18,39.39,0.0,400.0,13434.0,21292.0,937.444,1.85,1.92,12.72,1.983,0.045,3693.0,0
54845.0,1654715890.0,27.33,39.1,0.0,400.0,13423.0,21320.0,937.405,1.94,2.02,13.36,2.083,0.047,3703.0,0
54855.0,1654715900.0,26.12,38.46,0.0,400.0,13436.0,21275.0,937.381,1.96,2.04,13.52,2.109,0.048,3713.0,0
54865.0,1654715910.0,24.73,43.59,0.0,400.0,13448.0,21304.0,937.409,2.25,2.34,15.49,2.416,0.055,3723.0,0
54875.0,1654715920.0,24.54,44.5,0.0,400.0,13410.0,21217.0,937.406,2.2,2.28,15.13,2.359,0.053,3733.0,0
54885.0,1654715930.0,25.85,44.96,0.0,400.0,13456.0,21299.0,937.375,2.19,2.28,15.08,2.352,0.053,3743.0,0
54895.0,1654715940.0,27.22,39.32,0.0,400.0,13451.0,21285.0,937.384,2.11,2.19,14.54,2.267,0.051,3753.0,0
54905.0,1654715950.0,27.47,38.51,0.0,400.0,13434.0,21278.0,937.388,1.92,2.0,13.22,2.062,0.047,3763.0,0
54915.0,1654715960.0,26.1,38.37,0.0,400.0,13434.0,21286.0,937.403,1.95,2.03,13.46,2.098,0.047,3773.0,0
54925.0,1654715970.0,24.82,43.46,0.0,400.0,13399.0,21198.0,937.416,2.16,2.24,14.84,2.315,0.052,3783.0,0
