NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59547.0,1655126969.0,12.723,49.04,155.0,429.0,12776.0,20566.0,937.346,1.73,1.8,11.9,1.855,0.042,2661.0,0
59557.0,1655126979.0,13.178,43.78,155.0,424.0,12779.0,20558.0,937.371,2.22,2.31,15.3,2.387,0.054,2671.0,0
59567.0,1655126989.0,13.626,42.46,165.0,421.0,12781.0,20556.0,937.335,1.74,1.8,11.95,1.864,0.042,2681.0,0
59577.0,1655126999.0,14.066,42.04,171.0,437.0,12779.0,20559.0,937.37,1.56,1.63,10.77,1.679,0.038,2691.0,0
59587.0,1655127009.0,14.498,47.08,168.0,430.0,12767.0,20545.0,937.36,1.73,1.8,11.92,1.859,0.042,2701.0,0
59597.0,1655127019.0,14.921,48.46,170.0,428.0,12773.0,20546.0,937.356,1.78,1.85,12.24,1.909,0.043,2711.0,0
59607.0,1655127029.0,15.334,48.98,172.0,435.0,12772.0,20554.0,937.343,2.0,2.08,13.78,2.149,0.049,2721.0,0
59617.0,1655127039.0,15.738,43.74,155.0,411.0,12775.0,20561.0,937.338,2.24,2.33,15.45,2.409,0.054,2731.0,0
59627.0,1655127049.0,16.13,42.5,163.0,422.0,12776.0,20569.0,937.342,2.12,2.21,14.61,2.279,0.051,2741.0,0
59637.0,1655127059.0,16.511,42.01,144.0,410.0,12782.0,20571.0,937.339,1.84,1.92,12.69,1.979,0.045,2751.0,0
59647.0,1655127069.0,16.88,47.09,162.0,431.0,12770.0,20564.0,937.343,1.42,1.48,9.8,1.528,0.035,2761.0,0
59657.0,1655127079.0,17.236,48.45,150.0,424.0,12773.0,20564.0,937.354,1.64,1.71,11.3,1.762,0.04,2771.0,0
59667.0,1655127089.0,17.578,49.12,162.0,432.0,12770.0,20554.0,937.378,1.49,1.54,10.23,1.595,0.036,2781.0,0
59677.0,1655127099.0,17.907,43.79,159.0,420.0,12775.0,20570.0,937.422,1.52,1.58,10.44,1.628,0.037,2791.0,0
59687.0,1655127109.0,18.22,42.61,168.0,433.0,12774.0,20564.0,937.405,1.71,1.77,11.75,1.832,0.041,2801.0,0
59697.0,1655127119.0,18.518,42.13,157.0,423.0,12770.0,20556.0,937.411,1.64,1.7,11.27,1.758,0.04,2811.0,0
59707.0,1655127129.0,18.8,47.14,193.0,443.0,12761.0,20531.0,937.42,1.46,1.52,10.07,1.57,0.035,2821.0,0
59717.0,1655127139.0,19.066,48.5,178.0,438.0,12769.0,20539.0,937.446,1.23,1.28,8.47,1.32,0.03,2831.0,0
59727.0,1655127149.0,19.314,49.14,176.0,434.0,12770.0,20547.0,937.417,1.41,1.46,9.69,1.511,0.034,2841.0,0
59737.0,1655127159.0,19.544,43.82,160.0,408.0,12781.0,20554.0,937.414,1.69,1.75,11.61,1.811,0.041,2851.0,0
59747.0,1655127169.0,19.755,42.54,170.0,430.0,12772.0,20546.0,937.426,1.84,1.91,12.65,1.972,0.045,2861.0,0
59757.0,1655127179.0,19.947,42.05,178.0,415.0,12776.0,20546.0,937.421,1.69,1.75,11.61,1.811,0.041,2871.0,0
59767.0,1655127189.0,20.119,47.16,186.0,439.0,12769.0,20531.0,937.42,1.61,1.67,11.06,1.725,0.039,2881.0,0
59777.0,1655127199.0,20.272,48.47,175.0,429.0,12773.0,20537.0,937.419,1.85,1.93,12.76,1.989,0.045,2891.0,0
59787.0,1655127209.0,20.405,49.08,184.0,433.0,12768.0,20546.0,937.412,1.82,1.89,12.53,1.954,0.044,2901.0,0
59797.0,1655127219.0,20.52,43.82,180.0,420.0,12776.0,20546.0,937.413,1.65,1.71,11.33,1.767,0.04,2911.0,0
59807.0,1655127229.0,20.617,42.54,169.0,411.0,12778.0,20552.0,937.413,2.02,2.1,13.93,2.172,0.049,2921.0,0
59817.0,1655127239.0,20.697,42.07,172.0,426.0,12781.0,20550.0,937.417,1.76,1.82,12.09,1.885,0.043,2931.0,0
59827.0,1655127249.0,20.76,47.19,176.0,422.0,12771.0,20546.0,937.411,1.9,1.98,13.1,2.042,0.046,2941.0,0
59837.0,1655127259.0,20.806,48.58,167.0,424.0,12771.0,20550.0,937.367,1.55,1.61,10.66,1.662,0.038,2951.0,0
59847.0,1655127269.0,20.836,49.14,181.0,426.0,12771.0,20545.0,937.377,1.54,1.6,10.62,1.657,0.037,2961.0,0
59857.0,1655127279.0,20.85,43.85,170.0,420.0,12774.0,20545.0,937.354,1.78,1.85,12.24,1.909,0.043,2971.0,0
59867.0,1655127289.0,20.85,42.58,167.0,414.0,12776.0,20542.0,937.356,1.74,1.8,11.94,1.863,0.042,2981.0,0
59877.0,1655127299.0,20.835,42.16,176.0,420.0,12775.0,20540.0,937.375,1.79,1.86,12.32,1.921,0.043,2991.0,0
59887.0,1655127309.0,20.805,47.2,189.0,432.0,12767.0,20529.0,937.354,1.89,1.97,13.04,2.033,0.046,3001.0,0
59897.0,1655127319.0,20.763,48.6,188.0,434.0,12767.0,20525.0,937.342,2.0,2.08,13.76,2.146,0.048,3011.0,0
59907.0,1655127329.0,20.707,49.24,181.0,436.0,12766.0,20536.0,937.357,1.95,2.03,13.44,2.095,0.047,3021.0,0
59917.0,1655127339.0,20.639,43.93,185.0,431.0,12772.0,20532.0,937.32,1.67,1.73,11.47,1.789,0.04,3031.0,0
59927.0,1655127349.0,20.559,42.69,178.0,434.0,12768.0,20540.0,937.33,1.83,1.9,12.6,1.965,0.044,3041.0,0
59937.0,1655127359.0,20.468,42.2,181.0,423.0,12774.0,20538.0,937.348,1.56,1.62,10.73,1.673,0.038,3051.0,0
59947.0,1655127369.0,20.365,47.27,200.0,441.0,12760.0,20522.0,937.354,1.24,1.29,8.57,1.336,0.03,3061.0,0
59957.0,1655127379.0,20.252,48.66,203.0,445.0,12767.0,20528.0,937.377,1.62,1.69,11.17,1.742,0.039,3071.0,0
59967.0,1655127389.0,20.129,49.22,201.0,441.0,12767.0,20516.0,937.339,1.41,1.47,9.72,1.516,0.034,3081.0,0
59977.0,1655127399.0,19.997,43.82,198.0,423.0,12781.0,20522.0,937.357,1.65,1.72,11.37,1.773,0.04,3091.0,0
59987.0,1655127409.0,19.855,42.59,191.0,432.0,12772.0,20526.0,937.364,1.8,1.88,12.42,1.937,0.044,3101.0,0
59997.0,1655127419.0,19.705,42.16,187.0,425.0,12770.0,20534.0,937.349,1.6,1.67,11.03,1.721,0.039,3111.0,0
60007.0,1655127429.0,19.547,47.2,207.0,429.0,12767.0,20514.0,937.389,1.26,1.31,8.66,1.35,0.031,3121.0,0
60017.0,1655127439.0,19.382,48.63,197.0,429.0,12771.0,20524.0,937.375,1.41,1.47,9.74,1.518,0.034,3131.0,0
60027.0,1655127449.0,19.209,49.2,195.0,426.0,12763.0,20516.0,937.371,1.52,1.58,10.48,1.634,0.037,3141.0,0
60037.0,1655127459.0,19.03,43.96,200.0,439.0,12770.0,20521.0,937.333,1.71,1.77,11.75,1.832,0.041,3151.0,0
60047.0,1655127469.0,18.845,42.69,197.0,427.0,12774.0,20521.0,937.368,1.65,1.72,11.38,1.775,0.04,3161.0,0
60057.0,1655127479.0,18.655,42.19,183.0,419.0,12771.0,20525.0,937.38,1.87,1.94,12.87,2.006,0.045,3171.0,0
60067.0,1655127489.0,18.459,47.3,197.0,433.0,12765.0,20529.0,937.358,1.91,1.99,13.15,2.051,0.046,3181.0,0
60077.0,1655127499.0,18.259,48.56,198.0,433.0,12770.0,20517.0,937.362,1.68,1.75,11.59,1.807,0.041,3191.0,0
60087.0,1655127509.0,18.056,49.19,210.0,437.0,12762.0,20511.0,937.377,1.65,1.71,11.36,1.771,0.04,3201.0,0
60097.0,1655127519.0,17.848,43.95,205.0,422.0,12773.0,20516.0,937.343,1.72,1.78,11.81,1.841,0.042,3211.0,0
60107.0,1655127529.0,17.638,42.62,187.0,429.0,12775.0,20520.0,937.38,1.8,1.87,12.38,1.931,0.044,3221.0,0
60117.0,1655127539.0,17.425,42.14,185.0,414.0,12774.0,20533.0,937.37,1.45,1.51,10.0,1.56,0.035,3231.0,0
