NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52944.0,1654713989.0,26.26,46.33,138.0,423.0,12776.0,20581.0,937.412,1.89,1.96,13.0,2.027,0.046,1802.0,0
52954.0,1654713999.0,25.93,47.5,156.0,430.0,12772.0,20563.0,937.406,2.19,2.27,15.05,2.347,0.053,1812.0,0
52964.0,1654714009.0,25.74,48.04,148.0,411.0,12776.0,20577.0,937.419,2.17,2.26,14.96,2.333,0.053,1822.0,0
52974.0,1654714019.0,28.42,42.57,123.0,400.0,12786.0,20593.0,937.42,1.73,1.8,11.91,1.858,0.042,1832.0,0
52984.0,1654714029.0,28.77,41.55,117.0,400.0,12790.0,20604.0,937.443,1.62,1.69,11.17,1.741,0.039,1842.0,0
52994.0,1654714039.0,28.93,41.1,159.0,411.0,12776.0,20562.0,937.429,1.65,1.72,11.36,1.772,0.04,1852.0,0
53004.0,1654714049.0,26.26,46.34,130.0,409.0,12788.0,20583.0,937.38,1.91,1.99,13.17,2.053,0.046,1862.0,0
53014.0,1654714059.0,25.91,47.46,124.0,409.0,12780.0,20596.0,937.382,2.05,2.13,14.1,2.199,0.05,1872.0,0
53024.0,1654714069.0,25.74,48.07,118.0,410.0,12781.0,20605.0,937.39,2.04,2.12,14.06,2.193,0.05,1882.0,0
53034.0,1654714079.0,28.39,42.63,136.0,406.0,12784.0,20592.0,937.391,2.02,2.1,13.91,2.169,0.049,1892.0,0
53044.0,1654714089.0,28.76,41.58,132.0,401.0,12791.0,20592.0,937.385,1.7,1.76,11.69,1.823,0.041,1902.0,0
53054.0,1654714099.0,28.94,41.13,128.0,405.0,12784.0,20589.0,937.353,1.67,1.74,11.5,1.793,0.04,1912.0,0
53064.0,1654714109.0,26.25,46.36,125.0,401.0,12779.0,20592.0,937.371,1.79,1.86,12.34,1.924,0.043,1922.0,0
53074.0,1654714119.0,25.89,47.6,125.0,413.0,12781.0,20596.0,937.377,1.82,1.89,12.53,1.955,0.044,1932.0,0
53084.0,1654714129.0,25.72,48.13,119.0,404.0,12783.0,20600.0,937.375,1.78,1.84,12.22,1.906,0.043,1942.0,0
53094.0,1654714139.0,28.36,42.7,126.0,400.0,12787.0,20597.0,937.351,1.77,1.83,12.15,1.895,0.043,1952.0,0
53104.0,1654714149.0,28.72,41.64,131.0,401.0,12783.0,20591.0,937.347,1.82,1.89,12.51,1.952,0.044,1962.0,0
53114.0,1654714159.0,28.93,41.2,122.0,400.0,12789.0,20604.0,937.354,2.08,2.16,14.33,2.234,0.05,1972.0,0
53124.0,1654714169.0,26.23,46.45,132.0,426.0,12779.0,20589.0,937.35,1.96,2.04,13.52,2.108,0.048,1982.0,0
53134.0,1654714179.0,25.91,47.66,135.0,415.0,12778.0,20585.0,937.329,2.02,2.1,13.92,2.171,0.049,1992.0,0
53144.0,1654714189.0,25.71,48.22,131.0,403.0,12779.0,20588.0,937.34,1.97,2.05,13.59,2.119,0.048,2002.0,0
53154.0,1654714199.0,28.39,42.75,128.0,400.0,12795.0,20592.0,937.343,1.61,1.68,11.11,1.732,0.039,2012.0,0
53164.0,1654714209.0,28.72,41.68,131.0,400.0,12789.0,20594.0,937.344,1.64,1.7,11.27,1.757,0.04,2022.0,0
53174.0,1654714219.0,28.9,41.24,137.0,408.0,12782.0,20579.0,937.354,1.84,1.91,12.65,1.973,0.045,2032.0,0
53184.0,1654714229.0,26.23,46.54,143.0,410.0,12775.0,20575.0,937.344,1.92,2.0,13.23,2.063,0.047,2042.0,0
53194.0,1654714239.0,25.89,47.76,118.0,410.0,12786.0,20596.0,937.336,1.82,1.89,12.5,1.949,0.044,2052.0,0
53204.0,1654714249.0,25.67,48.31,148.0,413.0,12781.0,20564.0,937.358,1.99,2.07,13.68,2.134,0.048,2062.0,0
53214.0,1654714259.0,28.39,42.77,135.0,400.0,12791.0,20597.0,937.358,2.25,2.34,15.52,2.42,0.055,2072.0,0
53224.0,1654714269.0,28.73,41.69,118.0,400.0,12792.0,20603.0,937.336,2.05,2.13,14.11,2.2,0.05,2082.0,0
53234.0,1654714279.0,28.88,41.29,127.0,400.0,12788.0,20589.0,937.354,1.93,2.0,13.26,2.068,0.047,2092.0,0
53244.0,1654714289.0,26.23,46.49,126.0,408.0,12777.0,20591.0,937.351,1.75,1.81,12.01,1.873,0.042,2102.0,0
53254.0,1654714299.0,25.86,47.72,124.0,407.0,12784.0,20600.0,937.356,1.66,1.73,11.46,1.786,0.04,2112.0,0
53264.0,1654714309.0,25.71,48.24,133.0,400.0,12789.0,20589.0,937.322,1.91,1.99,13.17,2.054,0.046,2122.0,0
53274.0,1654714319.0,28.39,42.79,115.0,400.0,12792.0,20608.0,937.313,1.96,2.04,13.49,2.104,0.048,2132.0,0
53284.0,1654714329.0,28.72,41.72,114.0,400.0,12792.0,20607.0,937.36,1.75,1.82,12.07,1.882,0.043,2142.0,0
53294.0,1654714339.0,28.9,41.28,133.0,401.0,12793.0,20594.0,937.35,1.7,1.77,11.72,1.828,0.041,2152.0,0
53304.0,1654714349.0,26.2,46.55,129.0,415.0,12785.0,20594.0,937.322,1.82,1.89,12.51,1.951,0.044,2162.0,0
53314.0,1654714359.0,25.85,47.73,153.0,421.0,12777.0,20571.0,937.327,2.0,2.07,13.73,2.142,0.048,2172.0,0
53324.0,1654714369.0,25.68,48.27,149.0,410.0,12778.0,20563.0,937.341,1.64,1.7,11.27,1.757,0.04,2182.0,0
53334.0,1654714379.0,28.33,42.8,120.0,400.0,12789.0,20598.0,937.324,1.67,1.73,11.48,1.79,0.04,2192.0,0
53344.0,1654714389.0,28.7,41.74,108.0,400.0,12792.0,20616.0,937.326,1.71,1.78,11.78,1.838,0.042,2202.0,0
53354.0,1654714399.0,28.9,41.27,117.0,400.0,12795.0,20598.0,937.335,1.63,1.7,11.23,1.752,0.04,2212.0,0
53364.0,1654714409.0,26.2,46.51,132.0,412.0,12782.0,20588.0,937.345,1.78,1.85,12.28,1.914,0.043,2222.0,0
53374.0,1654714419.0,25.88,47.79,148.0,417.0,12773.0,20568.0,937.319,1.95,2.03,13.42,2.092,0.047,2232.0,0
53384.0,1654714429.0,25.67,48.33,129.0,404.0,12786.0,20592.0,937.341,1.87,1.94,12.87,2.007,0.045,2242.0,0
53394.0,1654714439.0,28.33,42.87,131.0,401.0,12791.0,20597.0,937.331,1.8,1.87,12.37,1.928,0.044,2252.0,0
53404.0,1654714449.0,28.7,41.77,115.0,400.0,12791.0,20606.0,937.319,1.88,1.96,12.97,2.022,0.046,2262.0,0
