NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58699.0,1655126121.0,-4.117,47.54,151.0,413.0,12776.0,20568.0,937.405,2.22,2.31,15.27,2.381,0.054,1813.0,0
58709.0,1655126131.0,-4.141,48.02,129.0,400.0,12796.0,20597.0,937.422,2.16,2.24,14.84,2.315,0.052,1823.0,0
58719.0,1655126141.0,-4.17,42.39,124.0,400.0,12790.0,20599.0,937.42,1.7,1.77,11.73,1.829,0.041,1833.0,0
58729.0,1655126151.0,-4.205,41.46,120.0,400.0,12788.0,20603.0,937.444,1.62,1.68,11.15,1.739,0.039,1843.0,0
58739.0,1655126161.0,-4.244,41.17,183.0,445.0,12762.0,20540.0,937.429,1.7,1.77,11.73,1.829,0.041,1853.0,0
58749.0,1655126171.0,-4.286,46.5,129.0,404.0,12790.0,20598.0,937.388,1.9,1.98,13.11,2.044,0.046,1863.0,0
58759.0,1655126181.0,-4.333,47.54,113.0,424.0,12775.0,20613.0,937.388,2.05,2.13,14.1,2.198,0.05,1873.0,0
58769.0,1655126191.0,-4.382,48.05,105.0,400.0,12796.0,20615.0,937.39,2.11,2.19,14.51,2.263,0.051,1883.0,0
58779.0,1655126201.0,-4.433,42.41,131.0,402.0,12782.0,20583.0,937.391,1.98,2.05,13.6,2.121,0.048,1893.0,0
58789.0,1655126211.0,-4.486,41.5,130.0,400.0,12786.0,20586.0,937.38,1.64,1.7,11.29,1.761,0.04,1903.0,0
58799.0,1655126221.0,-4.541,41.21,161.0,454.0,12760.0,20549.0,937.339,1.71,1.77,11.74,1.831,0.041,1913.0,0
58809.0,1655126231.0,-4.597,46.58,123.0,400.0,12782.0,20601.0,937.368,1.76,1.83,12.13,1.892,0.043,1923.0,0
58819.0,1655126241.0,-4.654,47.66,126.0,415.0,12780.0,20589.0,937.391,1.82,1.89,12.53,1.954,0.044,1933.0,0
58829.0,1655126251.0,-4.71,48.09,101.0,400.0,12803.0,20624.0,937.376,1.78,1.85,12.24,1.908,0.043,1943.0,0
58839.0,1655126261.0,-4.766,42.55,126.0,400.0,12789.0,20599.0,937.344,1.77,1.84,12.19,1.901,0.043,1953.0,0
58849.0,1655126271.0,-4.822,41.63,114.0,400.0,12791.0,20597.0,937.346,1.85,1.93,12.75,1.989,0.045,1963.0,0
58859.0,1655126281.0,-4.876,41.26,143.0,436.0,12773.0,20580.0,937.354,2.12,2.2,14.58,2.274,0.051,1973.0,0
58869.0,1655126291.0,-4.928,46.64,147.0,428.0,12773.0,20583.0,937.356,1.92,2.0,13.22,2.062,0.047,1983.0,0
58879.0,1655126301.0,-4.977,47.76,133.0,420.0,12780.0,20578.0,937.325,2.01,2.09,13.86,2.161,0.049,1993.0,0
58889.0,1655126311.0,-5.024,48.17,107.0,400.0,12798.0,20614.0,937.347,1.97,2.04,13.54,2.111,0.048,2003.0,0
58899.0,1655126321.0,-5.068,42.57,128.0,400.0,12789.0,20595.0,937.348,1.59,1.66,10.98,1.711,0.039,2013.0,0
58909.0,1655126331.0,-5.107,41.61,127.0,406.0,12786.0,20585.0,937.343,1.67,1.73,11.46,1.787,0.04,2023.0,0
58919.0,1655126341.0,-5.143,41.33,159.0,436.0,12762.0,20553.0,937.345,1.83,1.91,12.62,1.969,0.044,2033.0,0
58929.0,1655126351.0,-5.174,46.7,134.0,410.0,12774.0,20584.0,937.345,1.9,1.98,13.08,2.04,0.046,2043.0,0
58939.0,1655126361.0,-5.2,47.8,129.0,408.0,12778.0,20582.0,937.331,1.81,1.88,12.47,1.944,0.044,2053.0,0
58949.0,1655126371.0,-5.22,48.24,129.0,400.0,12802.0,20590.0,937.357,2.01,2.09,13.83,2.156,0.049,2063.0,0
58959.0,1655126381.0,-5.233,42.59,119.0,400.0,12789.0,20594.0,937.354,2.26,2.35,15.56,2.426,0.055,2073.0,0
58969.0,1655126391.0,-5.241,41.61,114.0,400.0,12791.0,20609.0,937.33,1.98,2.05,13.6,2.121,0.048,2083.0,0
58979.0,1655126401.0,-5.241,41.33,154.0,440.0,12768.0,20565.0,937.347,1.9,1.98,13.1,2.043,0.046,2093.0,0
58989.0,1655126411.0,-5.233,46.69,117.0,400.0,12787.0,20604.0,937.361,1.7,1.77,11.72,1.827,0.041,2103.0,0
58999.0,1655126421.0,-5.218,47.8,129.0,405.0,12783.0,20596.0,937.351,1.68,1.75,11.58,1.806,0.041,2113.0,0
59009.0,1655126431.0,-5.194,48.17,111.0,400.0,12808.0,20613.0,937.319,1.97,2.05,13.57,2.116,0.048,2123.0,0
59019.0,1655126441.0,-5.161,42.54,113.0,400.0,12792.0,20600.0,937.315,1.91,1.98,13.13,2.047,0.046,2133.0,0
59029.0,1655126451.0,-5.118,41.63,104.0,400.0,12797.0,20608.0,937.358,1.74,1.81,12.01,1.873,0.042,2143.0,0
59039.0,1655126461.0,-5.066,41.35,152.0,445.0,12767.0,20558.0,937.353,1.71,1.77,11.74,1.831,0.041,2153.0,0
59049.0,1655126471.0,-5.003,46.72,127.0,408.0,12782.0,20591.0,937.329,1.85,1.92,12.7,1.98,0.045,2163.0,0
59059.0,1655126481.0,-4.929,47.81,161.0,413.0,12781.0,20566.0,937.342,1.93,2.01,13.29,2.073,0.047,2173.0,0
59069.0,1655126491.0,-4.844,48.29,118.0,400.0,12801.0,20595.0,937.338,1.64,1.7,11.26,1.756,0.04,2183.0,0
59079.0,1655126501.0,-4.747,42.66,126.0,400.0,12785.0,20598.0,937.313,1.66,1.73,11.44,1.784,0.04,2193.0,0
59089.0,1655126511.0,-4.637,41.7,110.0,400.0,12795.0,20616.0,937.34,1.74,1.81,11.97,1.866,0.042,2203.0,0
59099.0,1655126521.0,-4.515,41.32,153.0,441.0,12773.0,20568.0,937.334,1.59,1.65,10.91,1.701,0.038,2213.0,0
59109.0,1655126531.0,-4.379,46.71,121.0,400.0,12786.0,20604.0,937.345,1.81,1.88,12.43,1.939,0.044,2223.0,0
59119.0,1655126541.0,-4.23,47.83,157.0,420.0,12778.0,20572.0,937.32,1.94,2.01,13.34,2.081,0.047,2233.0,0
59129.0,1655126551.0,-4.066,48.28,104.0,400.0,12798.0,20608.0,937.349,1.85,1.92,12.71,1.982,0.045,2243.0,0
59139.0,1655126561.0,-3.887,42.64,120.0,400.0,12795.0,20598.0,937.319,1.86,1.94,12.83,2.001,0.045,2253.0,0
59149.0,1655126571.0,-3.694,41.7,114.0,400.0,12795.0,20600.0,937.331,1.8,1.87,12.42,1.936,0.044,2263.0,0
59159.0,1655126581.0,-3.484,41.38,152.0,431.0,12773.0,20580.0,937.328,1.83,1.91,12.62,1.968,0.044,2273.0,0
59169.0,1655126591.0,-3.259,46.74,139.0,408.0,12788.0,20581.0,937.337,1.81,1.88,12.47,1.945,0.044,2283.0,0
59179.0,1655126601.0,-3.017,47.89,147.0,411.0,12784.0,20576.0,937.339,1.63,1.69,11.19,1.744,0.039,2293.0,0
59189.0,1655126611.0,-2.758,48.32,125.0,400.0,12806.0,20599.0,937.336,1.91,1.98,13.11,2.045,0.046,2303.0,0
59199.0,1655126621.0,-2.481,42.65,149.0,408.0,12788.0,20570.0,937.305,1.84,1.91,12.63,1.969,0.044,2313.0,0
59209.0,1655126631.0,-2.189,41.73,140.0,400.0,12794.0,20588.0,937.338,1.93,2.0,13.27,2.07,0.047,2323.0,0
59219.0,1655126641.0,-1.881,41.46,172.0,449.0,12768.0,20546.0,937.325,1.96,2.03,13.47,2.101,0.047,2333.0,0
59229.0,1655126651.0,-1.558,46.98,135.0,422.0,12782.0,20585.0,937.304,1.73,1.8,11.91,1.858,0.042,2343.0,0
59239.0,1655126661.0,-1.22,48.09,176.0,429.0,12775.0,20549.0,937.341,1.72,1.79,11.87,1.851,0.042,2353.0,0
59249.0,1655126671.0,-0.869,48.85,174.0,426.0,12779.0,20553.0,937.332,2.02,2.1,13.9,2.167,0.049,2363.0,0
59259.0,1655126681.0,-0.505,43.26,191.0,430.0,12773.0,20528.0,937.334,1.81,1.88,12.48,1.946,0.044,2373.0,0
59269.0,1655126691.0,-0.128,42.2,217.0,442.0,12763.0,20501.0,937.344,1.76,1.83,12.14,1.893,0.043,2383.0,0
59279.0,1655126701.0,0.261,41.88,221.0,481.0,12751.0,20502.0,937.319,1.86,1.94,12.84,2.002,0.045,2393.0,0
59289.0,1655126711.0,0.66,47.26,187.0,445.0,12761.0,20531.0,937.349,1.95,2.02,13.4,2.09,0.047,2403.0,0
