NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57755.0,1655125177.0,1.998,42.54,84.0,400.0,12793.0,20672.0,937.544,2.0,2.07,13.73,2.142,0.048,869.0,0
57765.0,1655125187.0,1.495,40.93,54.0,400.0,12797.0,20688.0,937.57,2.12,2.2,14.61,2.278,0.051,879.0,0
57775.0,1655125197.0,0.998,40.42,71.0,400.0,12791.0,20670.0,937.552,2.07,2.16,14.28,2.227,0.05,889.0,0
57785.0,1655125207.0,0.507,44.79,71.0,400.0,12782.0,20680.0,937.555,2.11,2.19,14.52,2.264,0.051,899.0,0
57795.0,1655125217.0,0.024,46.41,85.0,411.0,12784.0,20676.0,937.563,2.13,2.21,14.64,2.283,0.052,909.0,0
57805.0,1655125227.0,-0.452,47.09,78.0,400.0,12785.0,20680.0,937.557,2.06,2.14,14.17,2.21,0.05,919.0,0
57815.0,1655125237.0,-0.92,42.61,56.0,400.0,12795.0,20692.0,937.545,1.92,2.0,13.23,2.064,0.047,929.0,0
57825.0,1655125247.0,-1.38,41.02,70.0,400.0,12788.0,20686.0,937.54,1.78,1.85,12.24,1.908,0.043,939.0,0
57835.0,1655125257.0,-1.831,40.52,59.0,400.0,12788.0,20686.0,937.529,1.93,2.01,13.28,2.072,0.047,949.0,0
57845.0,1655125267.0,-2.273,44.79,117.0,403.0,12771.0,20632.0,937.524,2.21,2.3,15.23,2.374,0.054,959.0,0
57855.0,1655125277.0,-2.705,46.53,94.0,400.0,12788.0,20659.0,937.546,2.15,2.23,14.8,2.308,0.052,969.0,0
57865.0,1655125287.0,-3.126,47.13,102.0,408.0,12780.0,20651.0,937.544,2.32,2.42,16.0,2.495,0.056,979.0,0
57875.0,1655125297.0,-3.538,42.66,68.0,400.0,12787.0,20670.0,937.547,2.19,2.28,15.1,2.355,0.053,989.0,0
57885.0,1655125307.0,-3.938,41.07,65.0,400.0,12790.0,20677.0,937.54,2.16,2.24,14.84,2.314,0.052,999.0,0
57895.0,1655125317.0,-4.327,40.56,77.0,400.0,12790.0,20671.0,937.533,2.01,2.09,13.83,2.157,0.049,1009.0,0
57905.0,1655125327.0,-4.704,44.87,84.0,400.0,12779.0,20664.0,937.524,2.24,2.33,15.4,2.402,0.054,1019.0,0
57915.0,1655125337.0,-5.069,46.62,67.0,400.0,12789.0,20679.0,937.539,2.03,2.11,13.97,2.178,0.049,1029.0,0
57925.0,1655125347.0,-5.421,47.26,76.0,400.0,12788.0,20676.0,937.464,1.84,1.91,12.67,1.976,0.045,1039.0,0
57935.0,1655125357.0,-5.76,42.73,65.0,400.0,12798.0,20681.0,937.501,2.0,2.08,13.76,2.146,0.048,1049.0,0
57945.0,1655125367.0,-6.085,41.18,59.0,400.0,12794.0,20681.0,937.498,1.87,1.94,12.85,2.003,0.045,1059.0,0
57955.0,1655125377.0,-6.397,40.67,75.0,400.0,12788.0,20667.0,937.502,1.92,1.99,13.2,2.058,0.046,1069.0,0
57965.0,1655125387.0,-6.694,44.99,89.0,400.0,12783.0,20644.0,937.514,2.17,2.26,14.94,2.33,0.053,1079.0,0
57975.0,1655125397.0,-6.975,46.71,112.0,406.0,12774.0,20625.0,937.506,2.43,2.53,16.76,2.613,0.059,1089.0,0
57985.0,1655125407.0,-7.242,47.39,103.0,401.0,12778.0,20639.0,937.516,2.28,2.37,15.71,2.45,0.055,1099.0,0
57995.0,1655125417.0,-7.493,42.88,112.0,400.0,12782.0,20628.0,937.527,1.99,2.07,13.68,2.134,0.048,1109.0,0
58005.0,1655125427.0,-7.728,41.19,98.0,400.0,12784.0,20633.0,937.492,1.86,1.93,12.8,1.995,0.045,1119.0,0
58015.0,1655125437.0,-7.946,40.71,103.0,400.0,12788.0,20639.0,937.49,1.55,1.61,10.65,1.661,0.038,1129.0,0
58025.0,1655125447.0,-8.147,45.02,88.0,400.0,12776.0,20651.0,937.49,1.83,1.9,12.59,1.964,0.044,1139.0,0
58035.0,1655125457.0,-8.33,46.74,110.0,400.0,12772.0,20618.0,937.492,2.01,2.09,13.82,2.156,0.049,1149.0,0
58045.0,1655125467.0,-8.496,47.46,129.0,400.0,12775.0,20610.0,937.473,1.92,1.99,13.19,2.056,0.046,1159.0,0
58055.0,1655125477.0,-8.644,42.88,113.0,400.0,12785.0,20623.0,937.496,1.81,1.88,12.45,1.942,0.044,1169.0,0
58065.0,1655125487.0,-8.775,41.29,84.0,400.0,12792.0,20649.0,937.489,1.88,1.95,12.95,2.019,0.046,1179.0,0
58075.0,1655125497.0,-8.89,40.75,86.0,400.0,12789.0,20658.0,937.48,1.93,2.01,13.31,2.075,0.047,1189.0,0
58085.0,1655125507.0,-8.989,45.09,105.0,400.0,12777.0,20631.0,937.466,2.06,2.14,14.2,2.214,0.05,1199.0,0
58095.0,1655125517.0,-9.072,46.74,79.0,400.0,12784.0,20657.0,937.516,2.17,2.25,14.92,2.327,0.053,1209.0,0
58105.0,1655125527.0,-9.14,47.37,71.0,400.0,12787.0,20661.0,937.488,1.82,1.89,12.55,1.956,0.044,1219.0,0
58115.0,1655125537.0,-9.194,42.89,72.0,400.0,12793.0,20667.0,937.496,2.09,2.17,14.39,2.244,0.051,1229.0,0
58125.0,1655125547.0,-9.234,41.29,70.0,400.0,12791.0,20661.0,937.511,2.34,2.43,16.1,2.51,0.057,1239.0,0
58135.0,1655125557.0,-9.261,40.75,65.0,400.0,12792.0,20669.0,937.484,2.39,2.48,16.42,2.561,0.058,1249.0,0
58145.0,1655125567.0,-9.274,45.01,68.0,400.0,12783.0,20659.0,937.468,2.09,2.17,14.4,2.246,0.051,1259.0,0
58155.0,1655125577.0,-9.275,46.78,56.0,400.0,12789.0,20671.0,937.458,2.0,2.08,13.79,2.15,0.049,1269.0,0
58165.0,1655125587.0,-9.263,47.46,96.0,400.0,12783.0,20636.0,937.472,2.15,2.23,14.77,2.303,0.052,1279.0,0
58175.0,1655125597.0,-9.241,42.94,72.0,400.0,12794.0,20648.0,937.487,1.75,1.82,12.05,1.879,0.042,1289.0,0
58185.0,1655125607.0,-9.207,41.34,80.0,400.0,12787.0,20655.0,937.472,1.55,1.61,10.67,1.664,0.038,1299.0,0
58195.0,1655125617.0,-9.162,40.79,61.0,400.0,12798.0,20665.0,937.482,1.72,1.79,11.86,1.85,0.042,1309.0,0
58205.0,1655125627.0,-9.107,45.1,53.0,400.0,12784.0,20674.0,937.489,1.63,1.69,11.2,1.746,0.039,1319.0,0
58215.0,1655125637.0,-9.043,46.84,64.0,400.0,12786.0,20662.0,937.462,2.18,2.27,15.02,2.343,0.053,1329.0,0
58225.0,1655125647.0,-8.97,47.48,73.0,400.0,12783.0,20651.0,937.458,2.36,2.46,16.28,2.538,0.057,1339.0,0
58235.0,1655125657.0,-8.888,42.96,61.0,400.0,12796.0,20663.0,937.482,2.14,2.22,14.73,2.296,0.052,1349.0,0
58245.0,1655125667.0,-8.798,41.34,79.0,400.0,12789.0,20653.0,937.485,2.11,2.19,14.51,2.263,0.051,1359.0,0
58255.0,1655125677.0,-8.7,40.81,54.0,400.0,12796.0,20673.0,937.465,1.99,2.07,13.7,2.137,0.048,1369.0,0
58265.0,1655125687.0,-8.595,45.15,94.0,400.0,12782.0,20639.0,937.454,1.79,1.86,12.31,1.92,0.043,1379.0,0
58275.0,1655125697.0,-8.483,46.9,89.0,400.0,12787.0,20635.0,937.425,1.76,1.83,12.1,1.887,0.043,1389.0,0
58285.0,1655125707.0,-8.365,47.5,82.0,400.0,12784.0,20637.0,937.468,1.84,1.91,12.68,1.977,0.045,1399.0,0
58295.0,1655125717.0,-8.241,43.03,89.0,400.0,12796.0,20634.0,937.481,1.71,1.78,11.77,1.835,0.041,1409.0,0
58305.0,1655125727.0,-8.113,41.36,63.0,400.0,12792.0,20651.0,937.462,2.11,2.2,14.54,2.268,0.051,1419.0,0
58315.0,1655125737.0,-7.979,40.88,49.0,400.0,12798.0,20685.0,937.468,1.8,1.87,12.39,1.932,0.044,1429.0,0
58325.0,1655125747.0,-7.841,45.2,90.0,400.0,12784.0,20632.0,937.457,1.64,1.7,11.28,1.759,0.04,1439.0,0
58335.0,1655125757.0,-7.7,46.93,90.0,400.0,12781.0,20624.0,937.431,1.73,1.8,11.9,1.856,0.042,1449.0,0
58345.0,1655125767.0,-7.555,47.62,81.0,400.0,12783.0,20640.0,937.456,1.64,1.7,11.28,1.759,0.04,1459.0,0
