NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61948.0,1655129370.0,-13.391,21.69,60000.0,16770.0,11046.0,15937.0,936.829,9622.57,11908.3,61427.32,12612.777,2088.055,5062.0,0
61958.0,1655129380.0,-13.985,20.33,60000.0,10818.0,11334.0,16215.0,936.868,9084.58,12901.62,53824.39,13891.844,3581.789,5072.0,0
61968.0,1655129390.0,-14.564,20.49,60000.0,23214.0,10904.0,15702.0,936.801,11251.88,20138.79,56215.08,22180.348,8473.625,5082.0,0
61978.0,1655129400.0,-15.128,21.96,60000.0,10704.0,11336.0,16055.0,936.799,3806.66,6654.17,19417.89,7313.689,2712.357,5092.0,0
61988.0,1655129410.0,-15.675,22.69,60000.0,17853.0,10989.0,15720.0,936.82,8473.03,14944.28,42886.67,16438.359,6166.52,5102.0,0
61998.0,1655129420.0,-16.206,23.29,60000.0,36460.0,10710.0,15404.0,936.791,10541.74,24902.6,37504.45,27997.965,13796.785,5112.0,0
62008.0,1655129430.0,-16.718,18.29,60000.0,15641.0,11099.0,15956.0,936.774,8892.07,15492.77,45486.59,17023.379,6286.469,5122.0,0
62018.0,1655129440.0,-17.212,18.62,60000.0,20262.0,10948.0,15712.0,936.774,9708.71,21519.89,38095.59,24093.379,11333.156,5132.0,0
62028.0,1655129450.0,-17.686,17.92,60000.0,22810.0,10912.0,15655.0,936.78,12470.08,32202.51,37468.94,36401.965,18984.734,5142.0,0
62038.0,1655129460.0,-18.14,19.71,60000.0,31515.0,10782.0,15471.0,936.805,12868.99,39596.39,22678.51,45177.289,25769.273,5152.0,0
62048.0,1655129470.0,-18.573,18.95,60000.0,8147.0,11461.0,16591.0,936.809,7274.03,15865.63,29189.64,17743.27,8241.004,5162.0,0
62058.0,1655129480.0,-18.984,19.41,60000.0,14359.0,11164.0,16223.0,936.788,11255.96,25027.34,43971.2,28026.223,13214.875,5172.0,0
62068.0,1655129490.0,-19.372,17.9,60000.0,11833.0,11279.0,16346.0,936.781,5385.24,9123.1,28200.17,9999.189,3555.168,5182.0,0
62078.0,1655129500.0,-19.737,16.96,60000.0,16800.0,11041.0,16054.0,936.782,5618.39,8879.28,31026.06,9668.115,3089.008,5192.0,0
62088.0,1655129510.0,-20.078,13.59,60000.0,9864.0,11380.0,16724.0,936.782,8830.29,14993.05,46155.71,16436.191,5862.207,5202.0,0
62098.0,1655129520.0,-20.394,13.5,60000.0,4581.0,11721.0,17056.0,936.718,4241.29,6120.7,24884.26,6602.084,1766.721,5212.0,0
62108.0,1655129530.0,-20.684,13.04,60000.0,9147.0,11410.0,16840.0,936.7,4763.85,6382.87,29186.17,6827.156,1506.875,5222.0,0
62118.0,1655129540.0,-20.948,12.95,60000.0,9048.0,11420.0,16809.0,936.737,682.27,831.15,4388.52,878.516,135.251,5232.0,0
62128.0,1655129550.0,-21.184,11.91,60000.0,9765.0,11378.0,16807.0,936.725,2164.28,2573.21,14080.35,2711.047,367.543,5242.0,0
62138.0,1655129560.0,-21.393,11.6,60000.0,4305.0,11771.0,17216.0,936.746,1382.21,1624.71,9039.26,1709.083,216.618,5252.0,0
62148.0,1655129570.0,-21.572,11.18,60000.0,4719.0,11716.0,17199.0,936.762,607.37,753.73,3872.03,798.6,133.815,5262.0,0
62158.0,1655129580.0,-21.722,11.82,60000.0,1450.0,12271.0,17799.0,936.703,1626.04,2005.1,10398.21,2122.732,345.859,5272.0,0
62168.0,1655129590.0,-21.842,12.0,60000.0,1181.0,12411.0,18045.0,936.709,136.7,156.18,905.27,163.638,17.052,5282.0,0
62178.0,1655129600.0,-21.93,12.23,60000.0,1234.0,12373.0,17989.0,936.707,88.86,98.87,595.12,103.204,8.513,5292.0,0
62188.0,1655129610.0,-21.986,11.14,60000.0,1476.0,12253.0,17765.0,936.72,85.11,95.25,568.6,99.506,8.69,5302.0,0
62198.0,1655129620.0,-22.01,10.99,60000.0,823.0,12595.0,18226.0,936.702,41.47,45.89,278.34,47.859,3.729,5312.0,0
62208.0,1655129630.0,-22.0,10.93,59506.0,675.0,12668.0,18362.0,936.723,35.2,38.9,236.41,40.56,3.112,5322.0,0
62218.0,1655129640.0,-21.955,12.02,36419.0,400.0,12909.0,18731.0,936.693,4.01,4.47,26.84,4.668,0.392,5332.0,0
62228.0,1655129650.0,-21.876,12.03,12872.0,400.0,13165.0,19203.0,936.714,1.49,1.69,9.91,1.768,0.172,5342.0,0
62238.0,1655129660.0,-21.76,12.08,23594.0,400.0,12967.0,18936.0,936.697,26.49,28.16,180.76,29.193,1.257,5352.0,0
62248.0,1655129670.0,-21.608,11.34,15435.0,400.0,13059.0,19067.0,936.71,4.8,4.99,33.02,5.155,0.12,5362.0,0
62258.0,1655129680.0,-21.419,11.26,8983.0,400.0,13278.0,19443.0,936.708,3.03,3.15,20.84,3.25,0.073,5372.0,0
62268.0,1655129690.0,-21.191,11.14,12057.0,400.0,13129.0,19245.0,936.716,13.85,14.39,95.31,14.862,0.336,5382.0,0
62278.0,1655129700.0,-20.924,12.14,6408.0,400.0,13364.0,19603.0,936.692,3.16,3.28,21.73,3.388,0.077,5392.0,0
62288.0,1655129710.0,-20.617,12.26,9767.0,400.0,13260.0,19386.0,936.691,1.2,1.25,8.25,1.287,0.029,5402.0,0
62298.0,1655129720.0,-20.27,12.58,8284.0,400.0,13296.0,19477.0,936.693,0.8,0.83,5.48,0.855,0.019,5412.0,0
62308.0,1655129730.0,-19.881,11.69,6208.0,400.0,13361.0,19609.0,936.698,0.65,0.68,4.48,0.699,0.016,5422.0,0
62318.0,1655129740.0,-19.451,11.64,5332.0,400.0,13402.0,19663.0,936.688,0.55,0.57,3.8,0.593,0.013,5432.0,0
62328.0,1655129750.0,-18.977,11.56,4356.0,400.0,13430.0,19726.0,936.712,0.68,0.71,4.7,0.733,0.017,5442.0,0
62338.0,1655129760.0,-18.459,12.59,3949.0,400.0,13434.0,19751.0,936.685,0.66,0.69,4.57,0.713,0.016,5452.0,0
62348.0,1655129770.0,-17.898,12.85,2779.0,400.0,13532.0,19959.0,936.669,0.77,0.8,5.3,0.826,0.019,5462.0,0
62358.0,1655129780.0,-17.29,12.97,2383.0,400.0,13596.0,20069.0,936.7,0.77,0.8,5.3,0.826,0.019,5472.0,0
62368.0,1655129790.0,-16.637,11.97,3078.0,400.0,13502.0,19890.0,936.707,0.86,0.89,5.9,0.92,0.021,5482.0,0
62378.0,1655129800.0,-15.937,11.94,2534.0,400.0,13567.0,20031.0,936.707,0.57,0.59,3.93,0.612,0.014,5492.0,0
62388.0,1655129810.0,-15.189,12.2,2432.0,400.0,13583.0,20050.0,936.674,0.88,0.92,6.08,0.948,0.021,5502.0,0
62398.0,1655129820.0,-14.393,13.47,1839.0,400.0,13658.0,20205.0,936.676,0.98,1.02,6.73,1.049,0.024,5512.0,0
62408.0,1655129830.0,-13.547,13.78,1965.0,400.0,13627.0,20165.0,936.68,0.97,1.01,6.66,1.039,0.023,5522.0,0
62418.0,1655129840.0,-12.652,13.71,2097.0,400.0,13605.0,20144.0,936.667,0.98,1.02,6.78,1.057,0.024,5532.0,0
62428.0,1655129850.0,-11.706,12.76,1833.0,400.0,13633.0,20204.0,936.674,0.8,0.83,5.52,0.861,0.019,5542.0,0
62438.0,1655129860.0,-10.708,12.73,1611.0,400.0,13681.0,20258.0,936.686,0.77,0.8,5.32,0.829,0.019,5552.0,0
62448.0,1655129870.0,-9.658,12.99,1743.0,400.0,13637.0,20234.0,936.718,0.73,0.76,5.02,0.783,0.018,5562.0,0
62458.0,1655129880.0,-8.555,14.17,1530.0,400.0,13685.0,20285.0,936.684,0.91,0.94,6.25,0.974,0.022,5572.0,0
62468.0,1655129890.0,-7.398,14.59,1226.0,400.0,13723.0,20362.0,936.663,0.82,0.85,5.63,0.878,0.02,5582.0,0
62478.0,1655129900.0,-6.186,14.77,1076.0,400.0,13732.0,20399.0,936.666,0.84,0.88,5.8,0.905,0.02,5592.0,0
62488.0,1655129910.0,-4.919,13.7,1513.0,400.0,13654.0,20296.0,936.675,0.71,0.73,4.87,0.759,0.017,5602.0,0
62498.0,1655129920.0,-3.595,13.73,1341.0,400.0,13675.0,20338.0,936.67,0.69,0.72,4.75,0.74,0.017,5612.0,0
62508.0,1655129930.0,-2.215,13.99,1344.0,400.0,13647.0,20333.0,936.69,0.73,0.76,5.05,0.787,0.018,5622.0,0
62518.0,1655129940.0,-0.777,15.34,1186.0,400.0,13692.0,20370.0,936.66,0.69,0.72,4.74,0.739,0.017,5632.0,0
62528.0,1655129950.0,0.72,15.83,1005.0,400.0,13702.0,20414.0,936.717,0.57,0.59,3.94,0.615,0.014,5642.0,0
62538.0,1655129960.0,2.276,15.96,1182.0,400.0,13668.0,20375.0,936.686,0.67,0.7,4.61,0.719,0.016,5652.0,0
