NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26195.0,1654762544.0,16.71,50.28,11.0,400.0,13069.0,19956.0,939.746,0.48,0.5,3.32,0.518,0.012,1201.0,0
26205.0,1654762554.0,16.96,49.13,12.0,400.0,13075.0,19957.0,939.753,0.42,0.44,2.91,0.454,0.01,1211.0,0
26215.0,1654762564.0,14.83,52.23,32.0,400.0,13048.0,19919.0,939.737,0.38,0.39,2.61,0.407,0.009,1221.0,0
26225.0,1654762574.0,14.42,55.03,27.0,400.0,13055.0,19927.0,939.734,0.34,0.36,2.37,0.369,0.008,1231.0,0
26235.0,1654762584.0,15.96,55.94,0.0,400.0,13095.0,19981.0,939.723,0.5,0.52,3.46,0.54,0.012,1241.0,0
26245.0,1654762594.0,16.79,50.87,13.0,400.0,13084.0,19961.0,939.717,0.56,0.58,3.82,0.596,0.013,1251.0,0
26255.0,1654762604.0,17.09,49.29,22.0,400.0,13075.0,19946.0,939.709,0.43,0.45,2.96,0.462,0.01,1261.0,0
26265.0,1654762614.0,15.41,49.63,35.0,400.0,13057.0,19923.0,939.726,0.45,0.47,3.11,0.485,0.011,1271.0,0
26275.0,1654762624.0,14.76,54.21,30.0,400.0,13058.0,19936.0,939.703,0.5,0.52,3.41,0.532,0.012,1281.0,0
26285.0,1654762634.0,14.56,55.52,20.0,400.0,13070.0,19952.0,939.721,0.38,0.39,2.61,0.407,0.009,1291.0,0
26295.0,1654762644.0,16.71,53.08,0.0,400.0,13097.0,19977.0,939.722,0.38,0.4,2.62,0.409,0.009,1301.0,0
26305.0,1654762654.0,17.16,50.04,5.0,400.0,13097.0,19983.0,939.719,0.48,0.5,3.3,0.514,0.012,1311.0,0
26315.0,1654762664.0,17.41,49.2,0.0,400.0,13100.0,19992.0,939.718,0.49,0.51,3.39,0.528,0.012,1321.0,0
26325.0,1654762674.0,15.27,52.22,11.0,400.0,13092.0,19979.0,939.723,0.51,0.53,3.52,0.548,0.012,1331.0,0
26335.0,1654762684.0,14.9,55.16,0.0,400.0,13100.0,19998.0,939.717,0.58,0.6,3.98,0.621,0.014,1341.0,0
26345.0,1654762694.0,14.73,56.26,0.0,400.0,13095.0,19997.0,939.718,0.61,0.63,4.2,0.655,0.015,1351.0,0
26355.0,1654762704.0,16.99,52.83,0.0,400.0,13114.0,20009.0,939.7,0.45,0.47,3.12,0.487,0.011,1361.0,0
26365.0,1654762714.0,17.42,50.04,0.0,400.0,13103.0,20002.0,939.708,0.35,0.37,2.43,0.379,0.009,1371.0,0
26375.0,1654762724.0,17.67,49.04,10.0,400.0,13098.0,19997.0,939.717,0.48,0.5,3.28,0.512,0.012,1381.0,0
26385.0,1654762734.0,15.44,52.69,37.0,400.0,13081.0,19975.0,939.707,0.49,0.51,3.38,0.527,0.012,1391.0,0
26395.0,1654762744.0,15.07,55.19,29.0,400.0,13090.0,19983.0,939.675,0.57,0.59,3.9,0.609,0.014,1401.0,0
26405.0,1654762754.0,14.94,56.12,20.0,400.0,13098.0,19992.0,939.668,0.92,0.95,6.31,0.984,0.022,1411.0,0
26415.0,1654762764.0,17.34,51.79,4.0,400.0,13112.0,20006.0,939.686,0.73,0.76,5.03,0.784,0.018,1421.0,0
26425.0,1654762774.0,17.69,49.56,6.0,400.0,13105.0,19998.0,939.691,0.61,0.64,4.23,0.659,0.015,1431.0,0
26435.0,1654762784.0,17.9,48.73,10.0,400.0,13105.0,19998.0,939.71,0.57,0.6,3.95,0.616,0.014,1441.0,0
26445.0,1654762794.0,15.62,52.89,23.0,400.0,13089.0,19979.0,939.712,0.63,0.65,4.32,0.674,0.015,1451.0,0
26455.0,1654762804.0,15.31,55.02,36.0,400.0,13089.0,19978.0,939.705,0.53,0.55,3.67,0.572,0.013,1461.0,0
26465.0,1654762814.0,15.17,55.93,23.0,400.0,13103.0,19988.0,939.723,0.55,0.57,3.8,0.593,0.013,1471.0,0
26475.0,1654762824.0,17.54,51.71,3.0,400.0,13118.0,20011.0,939.719,0.65,0.68,4.47,0.697,0.016,1481.0,0
26485.0,1654762834.0,17.92,49.7,9.0,400.0,13117.0,20016.0,939.716,0.58,0.6,3.96,0.617,0.014,1491.0,0
26495.0,1654762844.0,18.1,48.95,0.0,400.0,13127.0,20028.0,939.679,0.41,0.42,2.81,0.439,0.01,1501.0,0
26505.0,1654762854.0,15.73,53.52,23.0,400.0,13099.0,20000.0,939.671,0.43,0.45,2.96,0.461,0.01,1511.0,0
26515.0,1654762864.0,15.48,55.32,15.0,400.0,13109.0,19999.0,939.673,0.56,0.59,3.88,0.606,0.014,1521.0,0
26525.0,1654762874.0,15.35,56.04,22.0,400.0,13110.0,19994.0,939.65,0.62,0.64,4.27,0.666,0.015,1531.0,0
26535.0,1654762884.0,17.77,51.16,9.0,400.0,13120.0,20021.0,939.662,0.6,0.63,4.15,0.648,0.015,1541.0,0
26545.0,1654762894.0,18.13,49.26,7.0,400.0,13123.0,20022.0,939.665,0.56,0.59,3.88,0.605,0.014,1551.0,0
26555.0,1654762904.0,18.33,48.46,13.0,400.0,13119.0,20009.0,939.652,0.6,0.62,4.1,0.639,0.014,1561.0,0
26565.0,1654762914.0,15.89,53.56,16.0,400.0,13110.0,20006.0,939.65,0.73,0.76,5.01,0.781,0.018,1571.0,0
26575.0,1654762924.0,15.65,55.24,19.0,400.0,13115.0,19998.0,939.636,0.65,0.67,4.47,0.696,0.016,1581.0,0
26585.0,1654762934.0,17.23,55.75,0.0,400.0,13157.0,20060.0,939.597,0.56,0.58,3.85,0.6,0.014,1591.0,0
26595.0,1654762944.0,18.05,50.73,0.0,400.0,13137.0,20045.0,939.599,0.5,0.52,3.47,0.541,0.012,1601.0,0
26605.0,1654762954.0,18.37,49.24,6.0,400.0,13138.0,20042.0,939.6,0.52,0.54,3.57,0.557,0.013,1611.0,0
26615.0,1654762964.0,16.85,48.9,34.0,400.0,13112.0,20003.0,939.614,0.6,0.62,4.12,0.642,0.014,1621.0,0
26625.0,1654762974.0,16.06,53.8,28.0,400.0,13120.0,20015.0,939.591,0.67,0.7,4.63,0.723,0.016,1631.0,0
26635.0,1654762984.0,15.82,55.39,25.0,400.0,13131.0,20012.0,939.62,0.66,0.69,4.56,0.712,0.016,1641.0,0
26645.0,1654762994.0,17.4,55.81,0.0,400.0,13168.0,20061.0,939.615,0.81,0.84,5.57,0.869,0.02,1651.0,0
