NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55949.0,1654716994.0,41.25,32.08,938.0,400.0,13512.0,20440.0,936.872,0.75,0.78,5.17,0.807,0.018,4807.0,0
55959.0,1654717004.0,41.66,34.72,3080.0,400.0,13347.0,19888.0,936.868,0.7,0.72,4.79,0.747,0.017,4817.0,0
55969.0,1654717014.0,44.44,27.83,6954.0,400.0,13165.0,19570.0,936.882,2.64,2.74,18.14,2.829,0.064,4827.0,0
55979.0,1654717024.0,45.49,26.22,28910.0,478.0,12779.0,18847.0,936.847,22.79,23.67,156.83,24.456,0.552,4837.0,0
55989.0,1654717034.0,45.82,28.34,39139.0,725.0,12653.0,18682.0,936.828,31.96,33.21,219.98,34.303,0.775,4847.0,0
55999.0,1654717044.0,43.88,31.61,60000.0,1294.0,12343.0,18210.0,936.842,95.5,99.22,657.26,102.492,2.315,4857.0,0
56009.0,1654717054.0,43.68,32.34,60000.0,1546.0,12218.0,18048.0,936.877,178.63,185.59,1229.45,191.718,4.33,4867.0,0
56019.0,1654717064.0,43.95,32.26,60000.0,3429.0,11917.0,17570.0,936.874,355.43,369.28,2446.26,381.465,8.616,4877.0,0
56029.0,1654717074.0,46.46,29.5,60000.0,4394.0,11757.0,17340.0,936.879,786.32,816.96,5411.94,843.928,19.061,4887.0,0
56039.0,1654717084.0,47.23,28.14,60000.0,4915.0,11677.0,17141.0,936.867,1594.0,1656.11,10970.89,1710.779,38.641,4897.0,0
56049.0,1654717094.0,47.88,27.02,60000.0,5291.0,11613.0,17015.0,936.85,2134.25,2217.41,14689.21,2290.607,51.736,4907.0,0
56059.0,1654717104.0,46.17,29.36,60000.0,5233.0,11624.0,16983.0,936.877,1529.41,1589.0,10526.3,1641.452,37.074,4917.0,0
56069.0,1654717114.0,46.2,30.17,60000.0,6079.0,11565.0,16940.0,936.879,2674.7,2778.91,18408.87,2870.645,64.838,4927.0,0
56079.0,1654717124.0,46.94,26.56,60000.0,7232.0,11510.0,16785.0,936.841,2461.3,2557.2,16940.15,2641.615,59.664,4937.0,0
56089.0,1654717134.0,49.53,25.67,60000.0,9345.0,11402.0,16639.0,936.865,4079.92,4238.89,28080.46,4378.816,98.9,4947.0,0
56099.0,1654717144.0,50.05,22.41,60000.0,5118.0,11637.0,16853.0,936.809,1127.25,1171.17,7758.41,1209.833,27.325,4957.0,0
