NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57743.0,1655125165.0,2.609,46.97,128.0,422.0,12775.0,20622.0,937.564,1.92,1.99,13.19,2.057,0.046,857.0,0
57753.0,1655125175.0,2.099,43.47,74.0,400.0,12791.0,20683.0,937.558,1.95,2.03,13.44,2.096,0.047,867.0,0
57763.0,1655125185.0,1.595,41.16,65.0,400.0,12795.0,20696.0,937.559,2.16,2.24,14.85,2.315,0.052,877.0,0
57773.0,1655125195.0,1.096,40.55,84.0,400.0,12790.0,20679.0,937.551,2.12,2.2,14.58,2.273,0.051,887.0,0
57783.0,1655125205.0,0.605,43.92,84.0,407.0,12778.0,20668.0,937.561,2.09,2.17,14.37,2.24,0.051,897.0,0
57793.0,1655125215.0,0.12,46.27,86.0,403.0,12784.0,20677.0,937.551,2.12,2.2,14.58,2.273,0.051,907.0,0
57803.0,1655125225.0,-0.358,46.96,92.0,405.0,12778.0,20655.0,937.567,2.07,2.15,14.24,2.221,0.05,917.0,0
57813.0,1655125235.0,-0.827,43.54,54.0,400.0,12797.0,20691.0,937.536,1.93,2.0,13.25,2.066,0.047,927.0,0
57823.0,1655125245.0,-1.289,41.2,70.0,400.0,12791.0,20684.0,937.543,1.85,1.92,12.72,1.984,0.045,937.0,0
57833.0,1655125255.0,-1.742,40.58,58.0,400.0,12790.0,20691.0,937.526,1.95,2.02,13.39,2.088,0.047,947.0,0
57843.0,1655125265.0,-2.185,43.99,116.0,416.0,12768.0,20628.0,937.522,2.14,2.22,14.73,2.297,0.052,957.0,0
57853.0,1655125275.0,-2.619,46.35,95.0,400.0,12781.0,20654.0,937.534,2.1,2.18,14.43,2.251,0.051,967.0,0
57863.0,1655125285.0,-3.043,47.05,81.0,400.0,12782.0,20667.0,937.544,2.25,2.34,15.48,2.413,0.055,977.0,0
57873.0,1655125295.0,-3.456,43.62,75.0,400.0,12794.0,20672.0,937.54,2.2,2.29,15.15,2.363,0.053,987.0,0
57883.0,1655125305.0,-3.859,41.23,73.0,400.0,12792.0,20678.0,937.538,2.17,2.25,14.92,2.326,0.053,997.0,0
57893.0,1655125315.0,-4.25,40.68,78.0,400.0,12788.0,20663.0,937.536,1.97,2.05,13.57,2.116,0.048,1007.0,0
57903.0,1655125325.0,-4.63,43.98,82.0,406.0,12779.0,20665.0,937.539,2.16,2.24,14.86,2.317,0.052,1017.0,0
57913.0,1655125335.0,-4.997,46.41,68.0,400.0,12786.0,20672.0,937.536,2.1,2.18,14.47,2.256,0.051,1027.0,0
57923.0,1655125345.0,-5.352,47.14,89.0,400.0,12784.0,20664.0,937.439,1.81,1.88,12.46,1.944,0.044,1037.0,0
57933.0,1655125355.0,-5.693,43.74,50.0,400.0,12801.0,20700.0,937.491,1.95,2.02,13.41,2.091,0.047,1047.0,0
57943.0,1655125365.0,-6.021,41.31,66.0,400.0,12788.0,20678.0,937.487,1.88,1.95,12.93,2.016,0.046,1057.0,0
57953.0,1655125375.0,-6.336,40.71,88.0,400.0,12788.0,20657.0,937.507,1.9,1.97,13.07,2.038,0.046,1067.0,0
57963.0,1655125385.0,-6.635,44.05,117.0,414.0,12775.0,20626.0,937.504,2.19,2.27,15.06,2.349,0.053,1077.0,0
57973.0,1655125395.0,-6.92,46.47,103.0,406.0,12775.0,20630.0,937.507,2.38,2.48,16.4,2.558,0.058,1087.0,0
57983.0,1655125405.0,-7.19,47.28,99.0,400.0,12778.0,20627.0,937.516,2.36,2.45,16.23,2.531,0.057,1097.0,0
57993.0,1655125415.0,-7.444,43.78,90.0,400.0,12795.0,20645.0,937.533,2.05,2.13,14.11,2.201,0.05,1107.0,0
58003.0,1655125425.0,-7.682,41.39,93.0,400.0,12780.0,20638.0,937.489,1.88,1.95,12.95,2.019,0.046,1117.0,0
58013.0,1655125435.0,-7.903,40.79,108.0,400.0,12786.0,20636.0,937.49,1.59,1.65,10.93,1.704,0.038,1127.0,0
58023.0,1655125445.0,-8.108,44.14,108.0,400.0,12775.0,20630.0,937.493,1.79,1.86,12.32,1.921,0.043,1137.0,0
58033.0,1655125455.0,-8.295,46.56,105.0,400.0,12779.0,20644.0,937.47,1.97,2.05,13.59,2.119,0.048,1147.0,0
58043.0,1655125465.0,-8.464,47.32,119.0,400.0,12775.0,20611.0,937.477,1.89,1.97,13.02,2.03,0.046,1157.0,0
58053.0,1655125475.0,-8.615,43.8,115.0,400.0,12786.0,20622.0,937.507,1.86,1.93,12.78,1.994,0.045,1167.0,0
58063.0,1655125485.0,-8.75,41.45,92.0,400.0,12787.0,20644.0,937.495,1.86,1.93,12.77,1.991,0.045,1177.0,0
58073.0,1655125495.0,-8.868,40.79,84.0,400.0,12789.0,20654.0,937.49,1.97,2.05,13.55,2.113,0.048,1187.0,0
58083.0,1655125505.0,-8.97,44.2,119.0,424.0,12770.0,20616.0,937.462,2.07,2.15,14.24,2.22,0.05,1197.0,0
58093.0,1655125515.0,-9.057,46.57,98.0,400.0,12781.0,20645.0,937.502,2.18,2.27,15.02,2.343,0.053,1207.0,0
58103.0,1655125525.0,-9.128,47.24,82.0,400.0,12784.0,20654.0,937.491,1.86,1.93,12.78,1.993,0.045,1217.0,0
58113.0,1655125535.0,-9.185,43.85,70.0,400.0,12797.0,20674.0,937.491,1.98,2.06,13.64,2.127,0.048,1227.0,0
58123.0,1655125545.0,-9.227,41.43,83.0,400.0,12792.0,20662.0,937.503,2.28,2.37,15.69,2.446,0.055,1237.0,0
58133.0,1655125555.0,-9.256,40.85,73.0,400.0,12787.0,20657.0,937.481,2.39,2.48,16.42,2.56,0.058,1247.0,0
58143.0,1655125565.0,-9.272,44.18,66.0,400.0,12782.0,20657.0,937.477,2.17,2.25,14.92,2.327,0.053,1257.0,0
58153.0,1655125575.0,-9.276,46.56,71.0,400.0,12789.0,20673.0,937.468,1.7,1.77,11.71,1.826,0.041,1267.0,0
58163.0,1655125585.0,-9.267,47.28,85.0,400.0,12781.0,20640.0,937.467,2.19,2.28,15.08,2.351,0.053,1277.0,0
58173.0,1655125595.0,-9.246,43.89,94.0,400.0,12786.0,20641.0,937.486,1.77,1.84,12.18,1.899,0.043,1287.0,0
58183.0,1655125605.0,-9.214,41.46,74.0,400.0,12789.0,20647.0,937.472,1.6,1.66,10.99,1.714,0.039,1297.0,0
58193.0,1655125615.0,-9.172,40.88,62.0,400.0,12795.0,20667.0,937.492,1.7,1.76,11.69,1.823,0.041,1307.0,0
58203.0,1655125625.0,-9.119,44.25,64.0,400.0,12780.0,20653.0,937.485,1.63,1.7,11.23,1.751,0.04,1317.0,0
58213.0,1655125635.0,-9.057,46.62,62.0,400.0,12786.0,20670.0,937.471,2.04,2.12,14.02,2.186,0.049,1327.0,0
58223.0,1655125645.0,-8.985,47.42,83.0,400.0,12782.0,20655.0,937.449,2.37,2.46,16.3,2.542,0.057,1337.0,0
58233.0,1655125655.0,-8.905,43.93,64.0,400.0,12794.0,20655.0,937.474,2.17,2.25,14.91,2.325,0.053,1347.0,0
58243.0,1655125665.0,-8.816,41.52,78.0,400.0,12791.0,20653.0,937.484,2.13,2.22,14.68,2.29,0.052,1357.0,0
58253.0,1655125675.0,-8.72,40.93,64.0,400.0,12789.0,20663.0,937.477,2.0,2.08,13.8,2.152,0.049,1367.0,0
58263.0,1655125685.0,-8.616,44.28,93.0,410.0,12777.0,20629.0,937.452,1.82,1.89,12.53,1.954,0.044,1377.0,0
58273.0,1655125695.0,-8.506,46.69,92.0,400.0,12787.0,20636.0,937.426,1.74,1.81,11.99,1.87,0.042,1387.0,0
58283.0,1655125705.0,-8.389,47.37,86.0,400.0,12784.0,20636.0,937.464,1.83,1.9,12.61,1.967,0.044,1397.0,0
58293.0,1655125715.0,-8.267,43.98,76.0,400.0,12795.0,20644.0,937.471,1.68,1.74,11.53,1.799,0.041,1407.0,0
58303.0,1655125725.0,-8.139,41.55,86.0,400.0,12791.0,20643.0,937.465,2.08,2.16,14.33,2.234,0.05,1417.0,0
58313.0,1655125735.0,-8.006,40.93,53.0,400.0,12795.0,20672.0,937.472,1.89,1.97,13.03,2.031,0.046,1427.0,0
58323.0,1655125745.0,-7.869,44.3,89.0,405.0,12775.0,20624.0,937.453,1.57,1.63,10.82,1.688,0.038,1437.0,0
58333.0,1655125755.0,-7.728,46.81,90.0,400.0,12778.0,20642.0,937.432,1.77,1.84,12.19,1.901,0.043,1447.0,0
