NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52951.0,1654713996.0,26.0,47.25,135.0,404.0,12779.0,20589.0,937.4,2.13,2.21,14.67,2.288,0.052,1809.0,0
52961.0,1654714006.0,25.79,47.88,146.0,425.0,12776.0,20573.0,937.426,2.2,2.29,15.16,2.365,0.053,1819.0,0
52971.0,1654714016.0,28.25,43.37,132.0,400.0,12794.0,20600.0,937.413,2.0,2.08,13.75,2.145,0.048,1829.0,0
52981.0,1654714026.0,28.69,41.71,124.0,404.0,12789.0,20598.0,937.428,1.6,1.66,11.0,1.715,0.039,1839.0,0
52991.0,1654714036.0,28.9,41.17,156.0,417.0,12778.0,20561.0,937.447,1.6,1.66,10.98,1.712,0.039,1849.0,0
53001.0,1654714046.0,26.44,45.48,158.0,425.0,12777.0,20564.0,937.373,1.98,2.06,13.65,2.129,0.048,1859.0,0
53011.0,1654714056.0,26.0,47.22,114.0,400.0,12788.0,20615.0,937.396,2.06,2.14,14.19,2.212,0.05,1869.0,0
53021.0,1654714066.0,25.77,47.92,99.0,404.0,12786.0,20620.0,937.386,2.0,2.08,13.76,2.145,0.048,1879.0,0
53031.0,1654714076.0,28.25,43.4,103.0,400.0,12795.0,20613.0,937.383,2.11,2.19,14.5,2.262,0.051,1889.0,0
53041.0,1654714086.0,28.66,41.75,131.0,401.0,12787.0,20589.0,937.365,1.8,1.87,12.36,1.928,0.044,1899.0,0
53051.0,1654714096.0,28.91,41.24,123.0,400.0,12788.0,20596.0,937.375,1.5,1.56,10.33,1.611,0.036,1909.0,0
53061.0,1654714106.0,26.43,45.57,118.0,410.0,12784.0,20599.0,937.365,1.87,1.94,12.87,2.008,0.045,1919.0,0
53071.0,1654714116.0,25.98,47.34,128.0,408.0,12777.0,20593.0,937.36,1.78,1.85,12.26,1.912,0.043,1929.0,0
53081.0,1654714126.0,25.77,48.01,134.0,401.0,12786.0,20601.0,937.356,1.71,1.78,11.79,1.839,0.042,1939.0,0
53091.0,1654714136.0,28.21,43.52,125.0,400.0,12795.0,20596.0,937.367,1.74,1.8,11.95,1.864,0.042,1949.0,0
53101.0,1654714146.0,28.65,41.88,132.0,404.0,12784.0,20583.0,937.363,1.73,1.8,11.93,1.86,0.042,1959.0,0
53111.0,1654714156.0,28.87,41.33,117.0,400.0,12792.0,20604.0,937.349,2.01,2.08,13.81,2.154,0.049,1969.0,0
53121.0,1654714166.0,26.41,45.62,128.0,418.0,12777.0,20590.0,937.362,2.02,2.09,13.87,2.163,0.049,1979.0,0
53131.0,1654714176.0,25.96,47.43,145.0,420.0,12777.0,20576.0,937.353,1.96,2.04,13.51,2.107,0.048,1989.0,0
53141.0,1654714186.0,25.75,48.12,134.0,414.0,12782.0,20588.0,937.347,2.03,2.1,13.94,2.174,0.049,1999.0,0
53151.0,1654714196.0,28.19,43.57,125.0,400.0,12787.0,20588.0,937.342,1.8,1.87,12.38,1.931,0.044,2009.0,0
53161.0,1654714206.0,28.62,41.9,131.0,402.0,12783.0,20590.0,937.353,1.58,1.64,10.85,1.691,0.038,2019.0,0
53171.0,1654714216.0,28.87,41.32,128.0,403.0,12784.0,20595.0,937.344,1.83,1.9,12.61,1.967,0.044,2029.0,0
53181.0,1654714226.0,26.43,45.7,140.0,417.0,12779.0,20575.0,937.346,1.88,1.95,12.93,2.017,0.046,2039.0,0
53191.0,1654714236.0,25.95,47.45,129.0,417.0,12781.0,20604.0,937.334,1.82,1.89,12.51,1.95,0.044,2049.0,0
53201.0,1654714246.0,25.72,48.07,154.0,413.0,12776.0,20565.0,937.351,1.9,1.98,13.11,2.044,0.046,2059.0,0
53211.0,1654714256.0,28.19,43.59,145.0,400.0,12789.0,20580.0,937.35,2.13,2.21,14.63,2.281,0.052,2069.0,0
53221.0,1654714266.0,28.65,41.86,112.0,400.0,12791.0,20604.0,937.34,2.15,2.24,14.81,2.309,0.052,2079.0,0
53231.0,1654714276.0,28.84,41.34,125.0,404.0,12786.0,20600.0,937.34,1.88,1.95,12.93,2.017,0.046,2089.0,0
53241.0,1654714286.0,26.4,45.66,129.0,420.0,12778.0,20586.0,937.351,1.86,1.93,12.8,1.995,0.045,2099.0,0
53251.0,1654714296.0,25.98,47.42,117.0,413.0,12781.0,20604.0,937.357,1.61,1.67,11.05,1.723,0.039,2109.0,0
53261.0,1654714306.0,25.75,48.1,136.0,406.0,12786.0,20583.0,937.317,1.78,1.84,12.22,1.905,0.043,2119.0,0
53271.0,1654714316.0,28.18,43.58,121.0,400.0,12795.0,20597.0,937.29,2.04,2.12,14.06,2.192,0.05,2129.0,0
53281.0,1654714326.0,28.65,41.89,113.0,400.0,12795.0,20597.0,937.342,1.8,1.88,12.42,1.937,0.044,2139.0,0
53291.0,1654714336.0,28.86,41.41,121.0,401.0,12791.0,20598.0,937.342,1.68,1.75,11.59,1.807,0.041,2149.0,0
