NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59551.0,1655126973.0,12.905,46.83,144.0,404.0,12786.0,20578.0,937.368,2.06,2.15,14.21,2.216,0.05,2665.0,0
59561.0,1655126983.0,13.358,43.04,165.0,431.0,12778.0,20555.0,937.367,1.96,2.04,13.48,2.103,0.047,2675.0,0
59571.0,1655126993.0,13.803,42.33,159.0,420.0,12779.0,20565.0,937.344,1.69,1.75,11.61,1.81,0.041,2685.0,0
59581.0,1655127003.0,14.24,44.08,184.0,448.0,12757.0,20530.0,937.348,1.56,1.62,10.76,1.677,0.038,2695.0,0
59591.0,1655127013.0,14.668,47.88,168.0,433.0,12763.0,20537.0,937.37,1.68,1.75,11.56,1.803,0.041,2705.0,0
59601.0,1655127023.0,15.088,48.69,176.0,440.0,12765.0,20547.0,937.349,1.76,1.83,12.12,1.889,0.043,2715.0,0
59611.0,1655127033.0,15.497,46.81,152.0,400.0,12780.0,20563.0,937.348,2.19,2.27,15.07,2.349,0.053,2725.0,0
59621.0,1655127043.0,15.896,43.06,169.0,419.0,12777.0,20557.0,937.332,2.08,2.16,14.29,2.228,0.05,2735.0,0
59631.0,1655127053.0,16.284,42.32,168.0,423.0,12774.0,20557.0,937.365,2.03,2.11,13.99,2.181,0.049,2745.0,0
59641.0,1655127063.0,16.66,44.05,180.0,454.0,12764.0,20550.0,937.36,1.63,1.69,11.22,1.749,0.04,2755.0,0
59651.0,1655127073.0,17.024,47.82,159.0,435.0,12771.0,20564.0,937.354,1.49,1.55,10.24,1.596,0.036,2765.0,0
59661.0,1655127083.0,17.374,48.75,160.0,421.0,12774.0,20561.0,937.374,1.63,1.69,11.21,1.748,0.039,2775.0,0
59671.0,1655127093.0,17.711,46.93,137.0,406.0,12788.0,20586.0,937.389,1.4,1.46,9.64,1.504,0.034,2785.0,0
59681.0,1655127103.0,18.034,43.15,154.0,423.0,12778.0,20570.0,937.419,1.66,1.72,11.39,1.777,0.04,2795.0,0
59691.0,1655127113.0,18.341,42.34,162.0,417.0,12777.0,20569.0,937.409,1.73,1.8,11.91,1.857,0.042,2805.0,0
59701.0,1655127123.0,18.633,44.14,180.0,456.0,12760.0,20535.0,937.408,1.58,1.64,10.85,1.692,0.038,2815.0,0
59711.0,1655127133.0,18.909,47.88,188.0,434.0,12766.0,20536.0,937.415,1.31,1.36,9.0,1.403,0.032,2825.0,0
59721.0,1655127143.0,19.167,48.8,188.0,438.0,12767.0,20529.0,937.425,1.2,1.25,8.27,1.29,0.029,2835.0,0
59731.0,1655127153.0,19.408,46.99,156.0,400.0,12784.0,20568.0,937.41,1.56,1.62,10.76,1.677,0.038,2845.0,0
59741.0,1655127163.0,19.63,43.16,157.0,414.0,12783.0,20561.0,937.432,1.79,1.86,12.3,1.917,0.043,2855.0,0
59751.0,1655127173.0,19.834,42.32,167.0,431.0,12774.0,20551.0,937.418,1.79,1.86,12.34,1.925,0.043,2865.0,0
59761.0,1655127183.0,20.018,44.16,203.0,454.0,12751.0,20516.0,937.424,1.68,1.75,11.59,1.808,0.041,2875.0,0
59771.0,1655127193.0,20.182,47.86,183.0,424.0,12775.0,20540.0,937.408,1.68,1.74,11.55,1.802,0.041,2885.0,0
59781.0,1655127203.0,20.327,48.79,182.0,433.0,12765.0,20534.0,937.433,2.07,2.15,14.23,2.219,0.05,2895.0,0
59791.0,1655127213.0,20.454,46.87,161.0,401.0,12786.0,20558.0,937.417,1.69,1.76,11.66,1.818,0.041,2905.0,0
59801.0,1655127223.0,20.561,43.07,169.0,410.0,12779.0,20560.0,937.409,1.81,1.88,12.49,1.947,0.044,2915.0,0
59811.0,1655127233.0,20.651,42.29,168.0,412.0,12774.0,20540.0,937.401,1.94,2.01,13.35,2.081,0.047,2925.0,0
59821.0,1655127243.0,20.724,44.11,190.0,444.0,12758.0,20528.0,937.411,1.95,2.03,13.44,2.095,0.047,2935.0,0
59831.0,1655127253.0,20.78,47.94,181.0,429.0,12776.0,20546.0,937.399,1.72,1.79,11.87,1.851,0.042,2945.0,0
59841.0,1655127263.0,20.819,48.87,171.0,413.0,12768.0,20550.0,937.383,1.45,1.5,9.96,1.554,0.035,2955.0,0
59851.0,1655127273.0,20.843,47.0,167.0,411.0,12780.0,20550.0,937.37,1.68,1.74,11.56,1.802,0.041,2965.0,0
59861.0,1655127283.0,20.852,43.14,177.0,420.0,12778.0,20547.0,937.356,1.78,1.85,12.26,1.912,0.043,2975.0,0
59871.0,1655127293.0,20.845,42.38,178.0,423.0,12775.0,20547.0,937.356,1.79,1.86,12.3,1.917,0.043,2985.0,0
59881.0,1655127303.0,20.825,44.14,203.0,459.0,12757.0,20515.0,937.359,1.8,1.87,12.41,1.936,0.044,2995.0,0
59891.0,1655127313.0,20.79,47.94,186.0,429.0,12770.0,20530.0,937.337,1.81,1.88,12.44,1.94,0.044,3005.0,0
59901.0,1655127323.0,20.742,48.9,173.0,419.0,12777.0,20545.0,937.333,2.14,2.22,14.74,2.298,0.052,3015.0,0
59911.0,1655127333.0,20.682,47.0,175.0,422.0,12777.0,20544.0,937.341,1.72,1.79,11.87,1.851,0.042,3025.0,0
59921.0,1655127343.0,20.609,43.17,172.0,428.0,12771.0,20544.0,937.31,1.84,1.91,12.68,1.977,0.045,3035.0,0
59931.0,1655127353.0,20.524,42.42,187.0,427.0,12768.0,20536.0,937.339,1.77,1.84,12.17,1.898,0.043,3045.0,0
59941.0,1655127363.0,20.428,44.21,201.0,454.0,12752.0,20525.0,937.342,1.36,1.41,9.35,1.459,0.033,3055.0,0
59951.0,1655127373.0,20.321,48.02,188.0,436.0,12765.0,20536.0,937.377,1.5,1.55,10.29,1.605,0.036,3065.0,0
59961.0,1655127383.0,20.204,48.94,202.0,440.0,12771.0,20525.0,937.358,1.58,1.64,10.89,1.698,0.038,3075.0,0
59971.0,1655127393.0,20.077,47.0,173.0,410.0,12781.0,20536.0,937.356,1.44,1.5,9.93,1.549,0.035,3085.0,0
59981.0,1655127403.0,19.941,43.15,206.0,438.0,12770.0,20524.0,937.34,1.77,1.84,12.2,1.902,0.043,3095.0,0
59991.0,1655127413.0,19.796,42.4,184.0,428.0,12773.0,20529.0,937.358,1.7,1.76,11.69,1.823,0.041,3105.0,0
60001.0,1655127423.0,19.643,44.21,221.0,459.0,12755.0,20490.0,937.365,1.45,1.51,9.98,1.556,0.035,3115.0,0
60011.0,1655127433.0,19.482,48.01,202.0,423.0,12771.0,20522.0,937.382,1.29,1.34,8.89,1.386,0.031,3125.0,0
