NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53544.0,1654714589.0,26.19,47.08,192.0,442.0,12762.0,20525.0,937.347,1.93,2.01,13.28,2.071,0.047,2402.0,0
53554.0,1654714599.0,25.84,48.33,160.0,437.0,12774.0,20562.0,937.339,1.87,1.94,12.84,2.003,0.045,2412.0,0
53564.0,1654714609.0,25.67,48.87,180.0,449.0,12767.0,20545.0,937.338,1.9,1.97,13.07,2.038,0.046,2422.0,0
53574.0,1654714619.0,28.36,43.3,140.0,424.0,12782.0,20580.0,937.346,1.92,1.99,13.21,2.059,0.047,2432.0,0
53584.0,1654714629.0,28.66,42.27,157.0,424.0,12778.0,20574.0,937.328,1.95,2.03,13.42,2.092,0.047,2442.0,0
53594.0,1654714639.0,28.87,41.81,156.0,428.0,12779.0,20564.0,937.284,1.92,2.0,13.24,2.065,0.047,2452.0,0
53604.0,1654714649.0,26.19,47.23,171.0,443.0,12765.0,20547.0,937.281,1.89,1.97,13.03,2.032,0.046,2462.0,0
53614.0,1654714659.0,25.85,48.43,162.0,436.0,12774.0,20565.0,937.332,2.02,2.1,13.93,2.172,0.049,2472.0,0
53624.0,1654714669.0,25.68,48.97,160.0,442.0,12763.0,20552.0,937.314,2.13,2.22,14.68,2.29,0.052,2482.0,0
53634.0,1654714679.0,28.36,43.4,152.0,430.0,12775.0,20575.0,937.338,2.2,2.28,15.14,2.36,0.053,2492.0,0
53644.0,1654714689.0,28.69,42.38,162.0,425.0,12768.0,20557.0,937.33,1.85,1.92,12.74,1.987,0.045,2502.0,0
53654.0,1654714699.0,28.91,41.86,150.0,422.0,12773.0,20563.0,937.318,1.91,1.98,13.12,2.045,0.046,2512.0,0
53664.0,1654714709.0,26.23,47.23,158.0,440.0,12771.0,20558.0,937.304,2.0,2.07,13.73,2.142,0.048,2522.0,0
53674.0,1654714719.0,25.89,48.46,160.0,436.0,12772.0,20566.0,937.316,1.95,2.03,13.45,2.097,0.047,2532.0,0
53684.0,1654714729.0,25.7,49.0,166.0,440.0,12774.0,20558.0,937.327,1.97,2.05,13.58,2.117,0.048,2542.0,0
53694.0,1654714739.0,28.36,43.5,159.0,432.0,12774.0,20567.0,937.318,1.75,1.82,12.03,1.876,0.042,2552.0,0
53704.0,1654714749.0,28.69,42.37,165.0,431.0,12767.0,20556.0,937.305,1.82,1.89,12.5,1.949,0.044,2562.0,0
53714.0,1654714759.0,28.91,41.86,155.0,421.0,12776.0,20560.0,937.313,1.73,1.8,11.92,1.858,0.042,2572.0,0
53724.0,1654714769.0,26.2,47.22,175.0,441.0,12768.0,20543.0,937.299,1.59,1.65,10.91,1.701,0.038,2582.0,0
53734.0,1654714779.0,25.88,48.47,163.0,434.0,12765.0,20553.0,937.325,1.72,1.79,11.86,1.85,0.042,2592.0,0
53744.0,1654714789.0,25.68,49.06,169.0,432.0,12770.0,20558.0,937.341,1.67,1.73,11.47,1.789,0.04,2602.0,0
53754.0,1654714799.0,28.38,43.52,156.0,416.0,12782.0,20565.0,937.335,1.76,1.83,12.13,1.892,0.043,2612.0,0
53764.0,1654714809.0,28.72,42.42,163.0,424.0,12776.0,20563.0,937.326,1.91,1.99,13.16,2.051,0.046,2622.0,0
53774.0,1654714819.0,28.9,42.0,163.0,422.0,12774.0,20564.0,937.354,2.04,2.12,14.07,2.194,0.05,2632.0,0
53784.0,1654714829.0,26.25,47.28,149.0,433.0,12775.0,20566.0,937.352,1.83,1.91,12.62,1.968,0.044,2642.0,0
53794.0,1654714839.0,25.89,48.48,162.0,429.0,12776.0,20570.0,937.381,1.74,1.81,11.99,1.869,0.042,2652.0,0
53804.0,1654714849.0,25.7,49.04,158.0,424.0,12775.0,20566.0,937.346,1.79,1.86,12.34,1.925,0.043,2662.0,0
