NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61355.0,1655128777.0,20.068,22.73,20936.0,595.0,12711.0,18930.0,936.887,0.58,0.6,3.98,0.621,0.014,4469.0,0
61365.0,1655128787.0,19.909,21.75,22605.0,613.0,12710.0,18912.0,936.899,0.64,0.66,4.4,0.686,0.015,4479.0,0
61375.0,1655128797.0,19.732,21.67,30980.0,769.0,12623.0,18777.0,936.902,0.73,0.76,5.01,0.781,0.018,4489.0,0
61385.0,1655128807.0,19.536,23.03,28075.0,693.0,12665.0,18828.0,936.936,1.03,1.07,7.07,1.103,0.025,4499.0,0
61395.0,1655128817.0,19.323,22.97,29311.0,696.0,12653.0,18791.0,936.927,0.85,0.89,5.87,0.916,0.021,4509.0,0
61405.0,1655128827.0,19.09,23.32,30609.0,703.0,12653.0,18762.0,936.896,0.51,0.53,3.53,0.55,0.012,4519.0,0
61415.0,1655128837.0,18.838,20.34,32587.0,714.0,12645.0,18740.0,936.911,0.42,0.44,2.92,0.456,0.01,4529.0,0
61425.0,1655128847.0,18.567,20.64,39355.0,806.0,12603.0,18639.0,936.897,1.65,1.71,11.36,1.771,0.04,4539.0,0
61435.0,1655128857.0,18.275,19.54,42724.0,853.0,12572.0,18584.0,936.905,1.22,1.27,8.42,1.312,0.03,4549.0,0
61445.0,1655128867.0,17.963,20.34,44949.0,878.0,12564.0,18559.0,936.894,0.76,0.79,5.25,0.818,0.018,4559.0,0
61455.0,1655128877.0,17.629,17.94,29188.0,684.0,12659.0,18805.0,936.894,0.74,0.76,5.06,0.79,0.018,4569.0,0
61465.0,1655128887.0,17.274,19.68,39479.0,775.0,12616.0,18639.0,936.861,0.96,0.99,6.58,1.027,0.023,4579.0,0
61475.0,1655128897.0,16.897,19.39,41766.0,780.0,12613.0,18602.0,936.881,0.98,1.02,6.72,1.049,0.024,4589.0,0
61485.0,1655128907.0,16.498,18.27,53386.0,975.0,12512.0,18418.0,936.906,0.88,0.91,6.05,0.944,0.021,4599.0,0
61495.0,1655128917.0,16.077,16.77,38706.0,792.0,12603.0,18642.0,936.901,0.74,0.77,5.09,0.793,0.018,4609.0,0
61505.0,1655128927.0,15.634,13.06,14056.0,452.0,12786.0,19062.0,936.873,1.02,1.06,7.03,1.096,0.025,4619.0,0
61515.0,1655128937.0,15.17,13.71,3177.0,400.0,13105.0,19809.0,936.829,1.2,1.25,8.28,1.291,0.029,4629.0,0
61525.0,1655128947.0,14.687,14.43,1695.0,400.0,13252.0,20198.0,936.85,1.14,1.18,7.83,1.22,0.028,4639.0,0
61535.0,1655128957.0,14.184,13.69,1394.0,400.0,13262.0,20273.0,936.836,1.02,1.06,6.99,1.091,0.025,4649.0,0
61545.0,1655128967.0,13.664,14.25,607.0,400.0,13366.0,20542.0,936.837,0.92,0.96,6.35,0.99,0.022,4659.0,0
61555.0,1655128977.0,13.125,14.19,632.0,400.0,13354.0,20517.0,936.835,0.96,0.99,6.58,1.026,0.023,4669.0,0
61565.0,1655128987.0,12.57,15.86,471.0,400.0,13408.0,20679.0,936.843,0.78,0.81,5.36,0.836,0.019,4679.0,0
61575.0,1655128997.0,11.999,16.49,236.0,400.0,13500.0,20914.0,936.835,1.65,1.71,11.34,1.768,0.04,4689.0,0
61585.0,1655129007.0,11.413,17.11,232.0,400.0,13503.0,20927.0,936.822,1.48,1.54,10.2,1.59,0.036,4699.0,0
61595.0,1655129017.0,10.812,16.11,34.0,400.0,13571.0,21125.0,936.831,1.29,1.34,8.9,1.388,0.031,4709.0,0
61605.0,1655129027.0,10.198,16.47,75.0,400.0,13550.0,21087.0,936.816,0.88,0.92,6.09,0.95,0.021,4719.0,0
61615.0,1655129037.0,9.571,16.87,54.0,400.0,13564.0,21104.0,936.813,0.88,0.91,6.05,0.944,0.021,4729.0,0
61625.0,1655129047.0,8.931,18.26,22.0,400.0,13555.0,21137.0,936.795,0.86,0.9,5.94,0.927,0.021,4739.0,0
61635.0,1655129057.0,8.281,19.19,59.0,400.0,13559.0,21095.0,936.798,0.88,0.91,6.03,0.94,0.021,4749.0,0
61645.0,1655129067.0,7.62,19.61,0.0,400.0,13609.0,21254.0,936.837,0.9,0.94,6.2,0.967,0.022,4759.0,0
