NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52347.0,1654713392.0,26.36,46.3,89.0,400.0,12777.0,20636.0,937.492,2.16,2.24,14.86,2.317,0.052,1205.0,0
52357.0,1654713402.0,26.08,47.15,70.0,400.0,12798.0,20657.0,937.495,2.0,2.08,13.75,2.144,0.048,1215.0,0
52367.0,1654713412.0,28.04,45.38,57.0,400.0,12805.0,20673.0,937.504,1.88,1.96,12.96,2.02,0.046,1225.0,0
52377.0,1654713422.0,28.73,41.69,80.0,400.0,12793.0,20662.0,937.498,2.18,2.26,15.0,2.339,0.053,1235.0,0
52387.0,1654713432.0,29.01,40.93,78.0,400.0,12782.0,20654.0,937.484,2.47,2.57,17.0,2.652,0.06,1245.0,0
52397.0,1654713442.0,27.08,42.67,84.0,404.0,12777.0,20647.0,937.482,2.24,2.32,15.4,2.402,0.054,1255.0,0
52407.0,1654713452.0,26.32,46.37,71.0,400.0,12788.0,20664.0,937.457,1.8,1.87,12.38,1.931,0.044,1265.0,0
52417.0,1654713462.0,26.02,47.18,95.0,400.0,12785.0,20637.0,937.474,2.21,2.3,15.2,2.371,0.054,1275.0,0
52427.0,1654713472.0,28.0,45.42,90.0,400.0,12787.0,20641.0,937.485,1.8,1.87,12.39,1.933,0.044,1285.0,0
52437.0,1654713482.0,28.7,41.73,91.0,400.0,12789.0,20641.0,937.468,1.62,1.68,11.13,1.735,0.039,1295.0,0
52447.0,1654713492.0,29.0,40.94,74.0,400.0,12795.0,20652.0,937.48,1.62,1.68,11.13,1.736,0.039,1305.0,0
52457.0,1654713502.0,27.01,42.75,71.0,410.0,12772.0,20643.0,937.483,1.65,1.72,11.37,1.773,0.04,1315.0,0
52467.0,1654713512.0,26.32,46.42,72.0,400.0,12787.0,20658.0,937.482,1.93,2.0,13.27,2.069,0.047,1325.0,0
52477.0,1654713522.0,25.99,47.33,67.0,400.0,12788.0,20665.0,937.461,2.35,2.44,16.17,2.521,0.057,1335.0,0
52487.0,1654713532.0,27.98,45.48,74.0,400.0,12798.0,20663.0,937.472,2.21,2.3,15.24,2.376,0.054,1345.0,0
52497.0,1654713542.0,28.72,41.72,72.0,400.0,12791.0,20655.0,937.491,2.11,2.19,14.5,2.261,0.051,1355.0,0
52507.0,1654713552.0,28.98,41.0,71.0,400.0,12790.0,20661.0,937.465,1.96,2.04,13.52,2.108,0.048,1365.0,0
52517.0,1654713562.0,27.02,42.78,95.0,406.0,12775.0,20629.0,937.463,1.84,1.91,12.66,1.974,0.045,1375.0,0
52527.0,1654713572.0,26.27,46.43,100.0,400.0,12779.0,20617.0,937.427,1.75,1.82,12.05,1.879,0.042,1385.0,0
52537.0,1654713582.0,25.98,47.28,103.0,407.0,12781.0,20631.0,937.456,1.78,1.85,12.28,1.915,0.043,1395.0,0
52547.0,1654713592.0,27.95,45.51,62.0,400.0,12808.0,20662.0,937.488,1.7,1.76,11.69,1.823,0.041,1405.0,0
52557.0,1654713602.0,28.7,41.75,82.0,400.0,12799.0,20646.0,937.465,1.94,2.02,13.38,2.087,0.047,1415.0,0
52567.0,1654713612.0,28.98,41.01,58.0,400.0,12794.0,20667.0,937.458,1.97,2.05,13.57,2.116,0.048,1425.0,0
52577.0,1654713622.0,27.01,42.87,88.0,420.0,12774.0,20640.0,937.458,1.52,1.58,10.44,1.627,0.037,1435.0,0
52587.0,1654713632.0,26.23,46.49,88.0,400.0,12782.0,20636.0,937.444,1.77,1.84,12.17,1.898,0.043,1445.0,0
52597.0,1654713642.0,25.98,47.38,80.0,400.0,12788.0,20641.0,937.433,1.62,1.69,11.17,1.742,0.039,1455.0,0
52607.0,1654713652.0,27.92,45.59,75.0,400.0,12797.0,20649.0,937.43,1.76,1.83,12.15,1.894,0.043,1465.0,0
52617.0,1654713662.0,28.66,41.9,68.0,400.0,12798.0,20648.0,937.431,2.11,2.19,14.54,2.267,0.051,1475.0,0
52627.0,1654713672.0,28.94,41.09,82.0,400.0,12783.0,20634.0,937.445,2.07,2.15,14.26,2.223,0.05,1485.0,0
52637.0,1654713682.0,26.95,42.88,90.0,411.0,12772.0,20635.0,937.441,2.25,2.33,15.46,2.41,0.054,1495.0,0
52647.0,1654713692.0,26.23,46.54,79.0,400.0,12785.0,20642.0,937.41,2.06,2.14,14.18,2.211,0.05,1505.0,0
52657.0,1654713702.0,25.95,47.42,115.0,417.0,12781.0,20608.0,937.408,1.78,1.85,12.24,1.908,0.043,1515.0,0
52667.0,1654713712.0,27.91,45.57,115.0,400.0,12792.0,20618.0,937.429,1.76,1.82,12.08,1.884,0.043,1525.0,0
52677.0,1654713722.0,28.63,41.87,80.0,400.0,12792.0,20634.0,937.397,2.13,2.21,14.63,2.282,0.052,1535.0,0
52687.0,1654713732.0,28.91,41.11,88.0,400.0,12786.0,20632.0,937.415,1.85,1.92,12.74,1.986,0.045,1545.0,0
52697.0,1654713742.0,26.95,42.91,105.0,413.0,12770.0,20619.0,937.429,1.75,1.82,12.05,1.879,0.042,1555.0,0
52707.0,1654713752.0,26.22,46.59,75.0,400.0,12784.0,20638.0,937.422,1.74,1.81,11.96,1.865,0.042,1565.0,0
52717.0,1654713762.0,25.96,47.46,104.0,404.0,12781.0,20619.0,937.44,1.89,1.97,13.02,2.03,0.046,1575.0,0
52727.0,1654713772.0,27.91,45.66,103.0,400.0,12790.0,20636.0,937.431,1.96,2.04,13.49,2.103,0.048,1585.0,0
52737.0,1654713782.0,28.62,41.9,98.0,400.0,12792.0,20641.0,937.394,1.74,1.8,11.95,1.864,0.042,1595.0,0
52747.0,1654713792.0,28.91,41.2,83.0,400.0,12792.0,20648.0,937.435,1.95,2.02,13.4,2.09,0.047,1605.0,0
52757.0,1654713802.0,26.92,42.94,122.0,424.0,12765.0,20600.0,937.424,1.76,1.83,12.1,1.886,0.043,1615.0,0
52767.0,1654713812.0,26.2,46.67,90.0,407.0,12775.0,20619.0,937.432,1.73,1.8,11.93,1.86,0.042,1625.0,0
52777.0,1654713822.0,25.93,47.57,103.0,405.0,12775.0,20612.0,937.425,1.67,1.74,11.5,1.793,0.041,1635.0,0
52787.0,1654713832.0,27.88,45.7,83.0,400.0,12801.0,20643.0,937.412,1.81,1.88,12.45,1.941,0.044,1645.0,0
52797.0,1654713842.0,28.6,41.93,80.0,400.0,12796.0,20647.0,937.405,1.87,1.94,12.85,2.004,0.045,1655.0,0
52807.0,1654713852.0,28.91,41.2,74.0,400.0,12797.0,20655.0,937.393,1.73,1.8,11.9,1.856,0.042,1665.0,0
52817.0,1654713862.0,26.92,43.04,90.0,416.0,12771.0,20627.0,937.399,1.91,1.99,13.17,2.054,0.046,1675.0,0
52827.0,1654713872.0,26.18,46.71,113.0,417.0,12778.0,20610.0,937.385,1.91,1.99,13.17,2.053,0.046,1685.0,0
52837.0,1654713882.0,25.91,47.62,122.0,417.0,12772.0,20589.0,937.393,1.95,2.03,13.43,2.094,0.047,1695.0,0
52847.0,1654713892.0,27.84,45.76,89.0,400.0,12790.0,20629.0,937.408,1.92,2.0,13.23,2.064,0.047,1705.0,0
52857.0,1654713902.0,28.6,42.02,105.0,400.0,12786.0,20617.0,937.432,1.83,1.9,12.58,1.962,0.044,1715.0,0
52867.0,1654713912.0,28.86,41.27,101.0,400.0,12789.0,20620.0,937.433,1.75,1.82,12.03,1.876,0.042,1725.0,0
52877.0,1654713922.0,26.94,43.06,115.0,429.0,12771.0,20608.0,937.404,1.82,1.89,12.54,1.955,0.044,1735.0,0
52887.0,1654713932.0,26.18,46.75,105.0,416.0,12778.0,20616.0,937.378,1.69,1.76,11.66,1.818,0.041,1745.0,0
52897.0,1654713942.0,25.91,47.67,101.0,416.0,12783.0,20616.0,937.399,1.76,1.83,12.13,1.891,0.043,1755.0,0
52907.0,1654713952.0,27.85,45.81,68.0,400.0,12794.0,20645.0,937.386,1.87,1.94,12.87,2.007,0.045,1765.0,0
52917.0,1654713962.0,28.56,42.11,91.0,401.0,12786.0,20627.0,937.403,1.94,2.01,13.33,2.079,0.047,1775.0,0
52927.0,1654713972.0,28.86,41.27,105.0,400.0,12786.0,20618.0,937.398,1.9,1.97,13.06,2.036,0.046,1785.0,0
52937.0,1654713982.0,26.88,43.16,172.0,451.0,12763.0,20542.0,937.414,2.0,2.07,13.74,2.142,0.048,1795.0,0
