NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54144.0,1654715189.0,26.23,47.43,188.0,436.0,12765.0,20529.0,937.351,1.88,1.96,12.97,2.022,0.046,3002.0,0
54154.0,1654715199.0,25.91,48.65,185.0,426.0,12767.0,20531.0,937.341,2.02,2.1,13.9,2.168,0.049,3012.0,0
54164.0,1654715209.0,25.72,49.23,181.0,435.0,12765.0,20538.0,937.365,1.87,1.94,12.84,2.003,0.045,3022.0,0
54174.0,1654715219.0,28.39,43.69,181.0,423.0,12771.0,20541.0,937.317,1.7,1.77,11.73,1.828,0.041,3032.0,0
54184.0,1654715229.0,28.75,42.6,189.0,436.0,12766.0,20530.0,937.334,1.83,1.9,12.59,1.964,0.044,3042.0,0
54194.0,1654715239.0,28.93,42.15,181.0,429.0,12768.0,20535.0,937.349,1.49,1.55,10.29,1.604,0.036,3052.0,0
54204.0,1654715249.0,26.26,47.5,188.0,426.0,12766.0,20528.0,937.356,1.31,1.36,9.02,1.406,0.032,3062.0,0
54214.0,1654715259.0,25.92,48.75,196.0,435.0,12765.0,20525.0,937.378,1.62,1.68,11.13,1.736,0.039,3072.0,0
54224.0,1654715269.0,25.71,49.29,205.0,446.0,12762.0,20510.0,937.353,1.41,1.46,9.7,1.512,0.034,3082.0,0
54234.0,1654715279.0,28.4,43.61,189.0,419.0,12776.0,20525.0,937.345,1.66,1.72,11.42,1.78,0.04,3092.0,0
54244.0,1654715289.0,28.73,42.52,193.0,439.0,12767.0,20520.0,937.355,1.78,1.85,12.25,1.91,0.043,3102.0,0
54254.0,1654715299.0,28.95,42.11,209.0,428.0,12769.0,20517.0,937.349,1.58,1.64,10.88,1.697,0.038,3112.0,0
54264.0,1654715309.0,26.25,47.41,213.0,439.0,12764.0,20503.0,937.395,1.25,1.3,8.63,1.346,0.03,3122.0,0
54274.0,1654715319.0,25.92,48.65,212.0,442.0,12770.0,20520.0,937.377,1.45,1.5,9.96,1.553,0.035,3132.0,0
54284.0,1654715329.0,25.74,49.25,201.0,442.0,12770.0,20515.0,937.353,1.58,1.64,10.86,1.694,0.038,3142.0,0
54294.0,1654715339.0,28.38,43.74,196.0,422.0,12772.0,20520.0,937.336,1.71,1.77,11.74,1.83,0.041,3152.0,0
54304.0,1654715349.0,28.75,42.65,198.0,423.0,12774.0,20531.0,937.357,1.64,1.71,11.3,1.762,0.04,3162.0,0
54314.0,1654715359.0,28.94,42.14,175.0,415.0,12772.0,20528.0,937.389,1.88,1.95,12.91,2.013,0.045,3172.0,0
54324.0,1654715369.0,26.26,47.52,189.0,429.0,12769.0,20532.0,937.347,1.9,1.97,13.07,2.038,0.046,3182.0,0
54334.0,1654715379.0,25.92,48.66,196.0,426.0,12770.0,20520.0,937.367,1.68,1.75,11.57,1.804,0.041,3192.0,0
54344.0,1654715389.0,25.74,49.25,212.0,432.0,12763.0,20514.0,937.383,1.66,1.72,11.4,1.777,0.04,3202.0,0
54354.0,1654715399.0,28.38,43.69,190.0,412.0,12776.0,20518.0,937.335,1.73,1.79,11.88,1.853,0.042,3212.0,0
54364.0,1654715409.0,28.75,42.56,183.0,412.0,12779.0,20542.0,937.377,1.76,1.83,12.12,1.889,0.043,3222.0,0
54374.0,1654715419.0,28.95,42.08,182.0,413.0,12782.0,20537.0,937.373,1.41,1.47,9.74,1.519,0.034,3232.0,0
54384.0,1654715429.0,26.29,47.47,200.0,433.0,12767.0,20517.0,937.382,1.67,1.74,11.52,1.797,0.041,3242.0,0
54394.0,1654715439.0,25.92,48.75,188.0,424.0,12767.0,20529.0,937.381,1.78,1.85,12.23,1.907,0.043,3252.0,0
54404.0,1654715449.0,25.72,49.35,209.0,442.0,12761.0,20505.0,937.381,1.81,1.88,12.44,1.94,0.044,3262.0,0
54414.0,1654715459.0,28.4,43.83,206.0,418.0,12764.0,20518.0,937.393,1.6,1.66,11.01,1.717,0.039,3272.0,0
54424.0,1654715469.0,28.75,42.71,203.0,420.0,12776.0,20529.0,937.426,1.74,1.81,12.0,1.87,0.042,3282.0,0
54434.0,1654715479.0,28.95,42.2,193.0,409.0,12772.0,20530.0,937.39,1.94,2.01,13.33,2.079,0.047,3292.0,0
54444.0,1654715489.0,26.27,47.52,199.0,438.0,12767.0,20521.0,937.41,1.65,1.72,11.37,1.774,0.04,3302.0,0
54454.0,1654715499.0,25.95,48.76,213.0,446.0,12760.0,20493.0,937.415,1.36,1.41,9.34,1.456,0.033,3312.0,0
54464.0,1654715509.0,25.75,49.38,222.0,435.0,12760.0,20499.0,937.421,1.27,1.32,8.75,1.364,0.031,3322.0,0
54474.0,1654715519.0,28.43,43.76,198.0,421.0,12771.0,20520.0,937.414,1.41,1.47,9.73,1.518,0.034,3332.0,0
54484.0,1654715529.0,28.77,42.68,212.0,440.0,12765.0,20518.0,937.44,1.68,1.74,11.55,1.8,0.041,3342.0,0
54494.0,1654715539.0,28.94,42.22,191.0,430.0,12775.0,20526.0,937.409,1.7,1.76,11.69,1.823,0.041,3352.0,0
54504.0,1654715549.0,26.26,47.59,216.0,441.0,12764.0,20502.0,937.455,1.68,1.74,11.53,1.798,0.041,3362.0,0
54514.0,1654715559.0,25.91,48.92,216.0,438.0,12764.0,20507.0,937.442,1.72,1.78,11.8,1.841,0.042,3372.0,0
54524.0,1654715569.0,25.71,49.67,261.0,447.0,12749.0,20454.0,937.437,1.76,1.83,12.11,1.889,0.043,3382.0,0
54534.0,1654715579.0,28.32,44.46,234.0,449.0,12754.0,20480.0,937.431,1.6,1.66,11.01,1.717,0.039,3392.0,0
54544.0,1654715589.0,28.56,41.77,86.0,400.0,12913.0,20637.0,937.427,1.89,1.97,13.03,2.032,0.046,3402.0,0
54554.0,1654715599.0,28.65,40.25,0.0,400.0,13012.0,20817.0,937.45,2.25,2.34,15.5,2.418,0.055,3412.0,0
54564.0,1654715609.0,25.93,44.21,0.0,400.0,13141.0,20989.0,937.456,2.04,2.12,14.06,2.193,0.05,3422.0,0
54574.0,1654715619.0,25.57,45.34,0.0,400.0,13161.0,21057.0,937.442,2.04,2.12,14.03,2.187,0.049,3432.0,0
54584.0,1654715629.0,25.41,44.73,0.0,400.0,13210.0,21142.0,937.439,2.04,2.12,14.03,2.188,0.049,3442.0,0
54594.0,1654715639.0,28.05,41.3,0.0,400.0,13085.0,21009.0,937.449,1.9,1.97,13.07,2.039,0.046,3452.0,0
54604.0,1654715649.0,28.45,39.87,0.0,400.0,13095.0,20961.0,937.447,1.83,1.9,12.59,1.963,0.044,3462.0,0
54614.0,1654715659.0,28.66,39.68,0.0,400.0,13049.0,20897.0,937.443,1.73,1.79,11.88,1.852,0.042,3472.0,0
54624.0,1654715669.0,25.98,45.35,0.0,400.0,12984.0,20837.0,937.441,2.06,2.14,14.16,2.209,0.05,3482.0,0
54634.0,1654715679.0,25.6,46.03,0.0,400.0,13034.0,20838.0,937.46,2.16,2.25,14.88,2.32,0.052,3492.0,0
54644.0,1654715689.0,25.35,45.05,0.0,400.0,13185.0,20991.0,937.47,1.82,1.89,12.5,1.949,0.044,3502.0,0
54654.0,1654715699.0,28.04,40.49,0.0,400.0,13132.0,20981.0,937.483,1.98,2.06,13.62,2.124,0.048,3512.0,0
54664.0,1654715709.0,28.39,39.51,0.0,400.0,13154.0,20968.0,937.455,2.09,2.17,14.37,2.242,0.051,3522.0,0
54674.0,1654715719.0,28.45,38.29,0.0,400.0,13255.0,21103.0,937.479,1.84,1.91,12.67,1.976,0.045,3532.0,0
54684.0,1654715729.0,25.71,43.34,0.0,400.0,13269.0,21159.0,937.501,1.63,1.69,11.2,1.747,0.039,3542.0,0
54694.0,1654715739.0,25.38,44.28,0.0,400.0,13247.0,21209.0,937.482,1.99,2.07,13.72,2.139,0.048,3552.0,0
