NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55942.0,1654716987.0,40.97,24.81,183.0,400.0,13517.0,21018.0,936.846,0.81,0.84,5.56,0.867,0.02,4800.0,0
55952.0,1654716997.0,41.38,33.56,1555.0,400.0,13478.0,20280.0,936.862,0.77,0.8,5.3,0.827,0.019,4810.0,0
55962.0,1654717007.0,41.75,34.64,3478.0,400.0,13299.0,19788.0,936.87,0.65,0.68,4.5,0.701,0.016,4820.0,0
55972.0,1654717017.0,44.88,26.94,8629.0,400.0,13086.0,19458.0,936.852,5.61,5.83,38.61,6.021,0.136,4830.0,0
55982.0,1654717027.0,45.59,26.13,28508.0,495.0,12768.0,18851.0,936.82,23.24,24.15,159.98,24.946,0.563,4840.0,0
55992.0,1654717037.0,45.9,28.53,46433.0,874.0,12570.0,18583.0,936.844,45.38,47.15,312.32,48.703,1.1,4850.0,0
56002.0,1654717047.0,43.78,32.38,60000.0,1363.0,12318.0,18181.0,936.867,69.22,71.91,476.39,74.287,1.678,4860.0,0
56012.0,1654717057.0,43.85,31.26,60000.0,2040.0,12134.0,17908.0,936.86,221.74,230.38,1526.14,237.983,5.375,4870.0,0
56022.0,1654717067.0,43.98,32.04,60000.0,3199.0,11945.0,17611.0,936.884,391.85,407.12,2696.97,420.561,9.499,4880.0,0
56032.0,1654717077.0,46.67,29.6,60000.0,4726.0,11707.0,17253.0,936.895,911.7,947.23,6274.89,978.494,22.101,4890.0,0
56042.0,1654717087.0,47.32,27.7,60000.0,5400.0,11597.0,17027.0,936.874,716.96,744.89,4934.54,769.482,17.38,4900.0,0
56052.0,1654717097.0,48.03,27.84,60000.0,5515.0,11592.0,16983.0,936.853,2117.33,2199.83,14572.71,2272.44,51.326,4910.0,0
56062.0,1654717107.0,46.12,30.06,60000.0,5314.0,11603.0,16963.0,936.883,1914.75,1989.36,13178.46,2055.024,46.415,4920.0,0
56072.0,1654717117.0,46.79,27.6,60000.0,10276.0,11367.0,16688.0,936.863,3039.29,3157.71,20918.19,3261.943,73.674,4930.0,0
56082.0,1654717127.0,47.21,28.2,60000.0,14366.0,11165.0,16441.0,936.862,2048.04,2127.83,14095.81,2198.074,49.646,4940.0,0
56092.0,1654717137.0,49.61,20.12,60000.0,5295.0,11610.0,16832.0,936.838,1951.81,2027.86,13433.54,2094.802,47.313,4950.0,0
56102.0,1654717147.0,50.2,22.97,60000.0,6629.0,11537.0,16752.0,936.844,2283.4,2372.37,15715.72,2450.679,55.352,4960.0,0
56112.0,1654717157.0,50.74,24.78,60000.0,12802.0,11238.0,16468.0,936.841,5142.43,5342.8,35393.27,5519.16,124.656,4970.0,0
56122.0,1654717167.0,48.78,27.11,60000.0,12199.0,11262.0,16450.0,936.885,3951.06,4213.43,26921.11,4370.182,201.021,4980.0,0
56132.0,1654717177.0,48.86,24.2,60000.0,8811.0,11430.0,16591.0,936.856,5704.96,6191.8,38600.26,6439.301,395.086,4990.0,0
56142.0,1654717187.0,49.06,25.63,60000.0,12390.0,11250.0,16436.0,936.832,8418.91,9650.56,55673.59,10116.375,1081.211,5000.0,0
56152.0,1654717197.0,51.86,24.12,60000.0,14221.0,11171.0,16315.0,936.878,7786.29,9262.35,50643.52,9759.199,1327.047,5010.0,0
56162.0,1654717207.0,52.58,23.62,60000.0,17106.0,11034.0,16145.0,936.876,6710.22,8086.5,43382.69,8535.109,1244.809,5020.0,0
