NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57744.0,1655125166.0,2.558,46.99,122.0,419.0,12772.0,20626.0,937.568,1.9,1.98,13.09,2.042,0.046,858.0,0
57754.0,1655125176.0,2.049,42.94,70.0,400.0,12791.0,20678.0,937.549,1.96,2.04,13.49,2.104,0.048,868.0,0
57764.0,1655125186.0,1.545,41.07,55.0,400.0,12794.0,20697.0,937.558,2.14,2.22,14.7,2.293,0.052,878.0,0
57774.0,1655125196.0,1.047,40.49,71.0,400.0,12786.0,20679.0,937.546,2.11,2.2,14.54,2.268,0.051,888.0,0
57784.0,1655125206.0,0.556,44.39,73.0,402.0,12780.0,20673.0,937.558,2.11,2.19,14.51,2.263,0.051,898.0,0
57794.0,1655125216.0,0.072,46.35,80.0,407.0,12778.0,20662.0,937.55,2.13,2.21,14.67,2.287,0.052,908.0,0
57804.0,1655125226.0,-0.405,47.05,78.0,400.0,12786.0,20663.0,937.558,2.07,2.15,14.25,2.223,0.05,918.0,0
57814.0,1655125236.0,-0.874,43.04,56.0,400.0,12796.0,20701.0,937.54,1.92,2.0,13.22,2.061,0.047,928.0,0
57824.0,1655125246.0,-1.335,41.12,68.0,400.0,12789.0,20673.0,937.542,1.83,1.9,12.61,1.966,0.044,938.0,0
57834.0,1655125256.0,-1.786,40.56,67.0,400.0,12794.0,20699.0,937.531,1.93,2.01,13.29,2.073,0.047,948.0,0
57844.0,1655125266.0,-2.229,44.46,112.0,413.0,12775.0,20642.0,937.523,2.19,2.27,15.06,2.348,0.053,958.0,0
57854.0,1655125276.0,-2.662,46.41,84.0,400.0,12788.0,20660.0,937.542,2.1,2.19,14.48,2.258,0.051,968.0,0
57864.0,1655125286.0,-3.085,47.1,93.0,400.0,12781.0,20657.0,937.541,2.27,2.36,15.64,2.438,0.055,978.0,0
57874.0,1655125296.0,-3.497,43.09,79.0,400.0,12789.0,20666.0,937.538,2.19,2.27,15.07,2.349,0.053,988.0,0
57884.0,1655125306.0,-3.899,41.13,75.0,400.0,12793.0,20672.0,937.54,2.16,2.25,14.89,2.322,0.052,998.0,0
57894.0,1655125316.0,-4.289,40.64,74.0,400.0,12792.0,20675.0,937.542,1.99,2.07,13.69,2.135,0.048,1008.0,0
57904.0,1655125326.0,-4.667,44.5,74.0,404.0,12783.0,20672.0,937.538,2.23,2.31,15.33,2.391,0.054,1018.0,0
57914.0,1655125336.0,-5.033,46.52,71.0,400.0,12786.0,20682.0,937.546,2.08,2.16,14.31,2.232,0.05,1028.0,0
57924.0,1655125346.0,-5.386,47.21,71.0,400.0,12782.0,20672.0,937.457,1.81,1.88,12.45,1.941,0.044,1038.0,0
57934.0,1655125356.0,-5.727,43.14,70.0,400.0,12794.0,20684.0,937.5,1.98,2.06,13.64,2.126,0.048,1048.0,0
57944.0,1655125366.0,-6.053,41.23,60.0,400.0,12781.0,20674.0,937.499,1.88,1.95,12.91,2.014,0.045,1058.0,0
57954.0,1655125376.0,-6.366,40.73,78.0,400.0,12789.0,20658.0,937.511,1.88,1.95,12.94,2.018,0.046,1068.0,0
57964.0,1655125386.0,-6.665,44.61,95.0,404.0,12775.0,20632.0,937.516,2.18,2.26,14.99,2.337,0.053,1078.0,0
57974.0,1655125396.0,-6.948,46.61,113.0,411.0,12769.0,20629.0,937.508,2.41,2.5,16.58,2.586,0.058,1088.0,0
57984.0,1655125406.0,-7.216,47.29,101.0,400.0,12785.0,20642.0,937.51,2.32,2.41,15.95,2.487,0.056,1098.0,0
57994.0,1655125416.0,-7.469,43.24,108.0,400.0,12790.0,20633.0,937.531,2.03,2.11,13.95,2.175,0.049,1108.0,0
58004.0,1655125426.0,-7.705,41.31,96.0,400.0,12786.0,20650.0,937.485,1.88,1.95,12.94,2.018,0.046,1118.0,0
58014.0,1655125436.0,-7.925,40.72,112.0,400.0,12788.0,20633.0,937.498,1.57,1.63,10.78,1.681,0.038,1128.0,0
58024.0,1655125446.0,-8.127,44.63,96.0,403.0,12780.0,20650.0,937.493,1.82,1.89,12.55,1.957,0.044,1138.0,0
58034.0,1655125456.0,-8.312,46.59,98.0,400.0,12781.0,20628.0,937.476,1.99,2.07,13.72,2.14,0.048,1148.0,0
58044.0,1655125466.0,-8.48,47.38,121.0,401.0,12774.0,20610.0,937.466,1.91,1.98,13.13,2.048,0.046,1158.0,0
58054.0,1655125476.0,-8.63,43.3,113.0,400.0,12786.0,20631.0,937.501,1.84,1.91,12.66,1.974,0.045,1168.0,0
58064.0,1655125486.0,-8.763,41.36,95.0,400.0,12781.0,20647.0,937.489,1.85,1.93,12.76,1.99,0.045,1178.0,0
58074.0,1655125496.0,-8.879,40.79,71.0,400.0,12787.0,20654.0,937.492,1.94,2.02,13.36,2.083,0.047,1188.0,0
58084.0,1655125506.0,-8.98,44.65,109.0,404.0,12774.0,20621.0,937.458,2.08,2.16,14.29,2.229,0.05,1198.0,0
58094.0,1655125516.0,-9.064,46.63,100.0,400.0,12788.0,20650.0,937.511,2.18,2.26,15.0,2.339,0.053,1208.0,0
58104.0,1655125526.0,-9.134,47.3,81.0,400.0,12783.0,20652.0,937.498,1.86,1.93,12.77,1.992,0.045,1218.0,0
58114.0,1655125536.0,-9.19,43.27,66.0,400.0,12796.0,20667.0,937.494,2.03,2.11,13.97,2.178,0.049,1228.0,0
58124.0,1655125546.0,-9.231,41.34,76.0,400.0,12790.0,20659.0,937.505,2.33,2.42,16.05,2.503,0.057,1238.0,0
58134.0,1655125556.0,-9.259,40.79,81.0,400.0,12785.0,20659.0,937.475,2.38,2.47,16.39,2.556,0.058,1248.0,0
58144.0,1655125566.0,-9.273,44.64,62.0,400.0,12781.0,20666.0,937.472,2.15,2.23,14.81,2.309,0.052,1258.0,0
58154.0,1655125576.0,-9.275,46.7,61.0,400.0,12786.0,20668.0,937.461,1.79,1.86,12.31,1.919,0.043,1268.0,0
