NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27400.0,1654763749.0,17.81,52.92,36.0,400.0,13196.0,20120.0,939.594,1.01,1.05,6.98,1.088,0.025,2406.0,0
27410.0,1654763759.0,17.61,53.68,46.0,400.0,13190.0,20113.0,939.618,1.07,1.11,7.36,1.148,0.026,2416.0,0
27420.0,1654763769.0,19.86,50.1,28.0,400.0,13205.0,20128.0,939.613,1.11,1.15,7.62,1.189,0.027,2426.0,0
27430.0,1654763779.0,20.3,47.57,32.0,400.0,13205.0,20127.0,939.629,1.14,1.18,7.82,1.219,0.028,2436.0,0
27440.0,1654763789.0,20.53,47.07,5.0,400.0,13225.0,20155.0,939.632,1.16,1.21,8.01,1.249,0.028,2446.0,0
27450.0,1654763799.0,18.07,52.08,11.0,400.0,13210.0,20157.0,939.639,1.25,1.3,8.61,1.343,0.03,2456.0,0
27460.0,1654763809.0,17.79,53.65,9.0,400.0,13215.0,20155.0,939.629,1.0,1.04,6.89,1.075,0.024,2466.0,0
27470.0,1654763819.0,19.39,53.8,0.0,400.0,13247.0,20200.0,939.607,0.94,0.98,6.5,1.014,0.023,2476.0,0
27480.0,1654763829.0,20.22,48.72,0.0,400.0,13230.0,20176.0,939.588,1.03,1.06,7.05,1.1,0.025,2486.0,0
27490.0,1654763839.0,20.47,47.36,5.0,400.0,13215.0,20163.0,939.621,0.96,1.0,6.63,1.033,0.023,2496.0,0
27500.0,1654763849.0,18.92,47.24,56.0,400.0,13186.0,20115.0,939.621,0.98,1.02,6.75,1.052,0.024,2506.0,0
27510.0,1654763859.0,18.1,52.18,45.0,400.0,13194.0,20128.0,939.614,0.96,1.0,6.64,1.035,0.023,2516.0,0
27520.0,1654763869.0,17.86,53.26,65.0,400.0,13194.0,20117.0,939.616,1.11,1.15,7.64,1.191,0.027,2526.0,0
27530.0,1654763879.0,19.7,52.45,51.0,400.0,13210.0,20126.0,939.643,0.95,0.99,6.55,1.022,0.023,2536.0,0
27540.0,1654763889.0,20.33,47.98,57.0,400.0,13202.0,20128.0,939.617,0.66,0.68,4.53,0.706,0.016,2546.0,0
27550.0,1654763899.0,20.6,46.87,63.0,400.0,13197.0,20107.0,939.636,0.82,0.85,5.61,0.875,0.02,2556.0,0
27560.0,1654763909.0,18.82,47.62,100.0,400.0,13172.0,20078.0,939.627,0.77,0.8,5.28,0.823,0.019,2566.0,0
27570.0,1654763919.0,18.17,52.05,73.0,400.0,13200.0,20101.0,939.62,0.93,0.96,6.38,0.995,0.022,2576.0,0
27580.0,1654763929.0,17.95,53.22,75.0,400.0,13196.0,20108.0,939.627,0.87,0.9,5.97,0.931,0.021,2586.0,0
27590.0,1654763939.0,19.75,52.43,48.0,400.0,13217.0,20124.0,939.627,1.01,1.05,6.92,1.08,0.024,2596.0,0
27600.0,1654763949.0,20.43,47.93,59.0,400.0,13202.0,20117.0,939.638,1.08,1.12,7.4,1.154,0.026,2606.0,0
27610.0,1654763959.0,20.7,46.76,68.0,400.0,13203.0,20109.0,939.642,0.87,0.91,6.01,0.938,0.021,2616.0,0
27620.0,1654763969.0,18.78,48.39,78.0,400.0,13195.0,20100.0,939.642,0.93,0.97,6.43,1.003,0.023,2626.0,0
27630.0,1654763979.0,18.26,52.05,65.0,400.0,13199.0,20117.0,939.641,1.24,1.29,8.54,1.332,0.03,2636.0,0
27640.0,1654763989.0,18.05,53.01,74.0,400.0,13195.0,20103.0,939.647,1.18,1.23,8.12,1.266,0.029,2646.0,0
27650.0,1654763999.0,19.98,51.33,58.0,400.0,13201.0,20112.0,939.661,1.01,1.05,6.98,1.088,0.025,2656.0,0
27660.0,1654764009.0,20.57,47.36,82.0,400.0,13198.0,20107.0,939.655,1.01,1.05,6.96,1.085,0.024,2666.0,0
27670.0,1654764019.0,20.8,46.39,92.0,400.0,13189.0,20089.0,939.659,0.99,1.03,6.79,1.059,0.024,2676.0,0
27680.0,1654764029.0,18.89,47.87,123.0,400.0,13162.0,20052.0,939.647,1.03,1.07,7.09,1.106,0.025,2686.0,0
27690.0,1654764039.0,18.3,51.73,99.0,400.0,13184.0,20081.0,939.655,1.09,1.14,7.53,1.174,0.027,2696.0,0
27700.0,1654764049.0,18.09,52.72,96.0,400.0,13190.0,20075.0,939.662,1.04,1.08,7.17,1.118,0.025,2706.0,0
27710.0,1654764059.0,20.16,50.29,66.0,400.0,13201.0,20106.0,939.649,1.09,1.13,7.47,1.165,0.026,2716.0,0
27720.0,1654764069.0,20.66,46.97,101.0,400.0,13187.0,20083.0,939.631,1.11,1.16,7.67,1.196,0.027,2726.0,0
