NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54744.0,1654715789.0,25.64,43.09,0.0,400.0,13311.0,21297.0,937.409,1.81,1.88,12.48,1.946,0.044,3602.0,0
54754.0,1654715799.0,25.24,44.58,0.0,400.0,13269.0,21242.0,937.423,1.54,1.6,10.59,1.651,0.037,3612.0,0
54764.0,1654715809.0,24.99,44.93,0.0,400.0,13266.0,21162.0,937.45,1.86,1.93,12.78,1.994,0.045,3622.0,0
54774.0,1654715819.0,27.61,39.55,0.0,400.0,13333.0,21200.0,937.451,1.94,2.02,13.38,2.086,0.047,3632.0,0
54784.0,1654715829.0,27.88,38.47,0.0,400.0,13343.0,21195.0,937.441,1.89,1.96,12.99,2.025,0.046,3642.0,0
54794.0,1654715839.0,28.04,37.9,0.0,400.0,13369.0,21195.0,937.448,2.11,2.19,14.51,2.262,0.051,3652.0,0
54804.0,1654715849.0,25.3,43.12,0.0,400.0,13374.0,21203.0,937.45,1.62,1.68,11.13,1.736,0.039,3662.0,0
54814.0,1654715859.0,24.8,44.39,0.0,400.0,13366.0,21227.0,937.458,1.57,1.63,10.82,1.688,0.038,3672.0,0
54824.0,1654715869.0,24.69,44.62,0.0,400.0,13388.0,21195.0,937.448,1.9,1.97,13.07,2.038,0.046,3682.0,0
54834.0,1654715879.0,27.15,39.52,0.0,400.0,13425.0,21287.0,937.447,1.88,1.95,12.91,2.014,0.045,3692.0,0
54844.0,1654715889.0,27.32,39.03,0.0,400.0,13424.0,21314.0,937.402,1.93,2.0,13.26,2.067,0.047,3702.0,0
54854.0,1654715899.0,27.49,38.47,0.0,400.0,13454.0,21307.0,937.375,1.97,2.05,13.58,2.118,0.048,3712.0,0
54864.0,1654715909.0,24.78,43.4,0.0,400.0,13452.0,21300.0,937.404,2.27,2.36,15.62,2.436,0.055,3722.0,0
54874.0,1654715919.0,24.57,44.38,0.0,400.0,13412.0,21234.0,937.411,2.21,2.3,15.21,2.372,0.054,3732.0,0
54884.0,1654715929.0,24.37,44.93,0.0,400.0,13422.0,21256.0,937.381,2.18,2.27,15.04,2.345,0.053,3742.0,0
54894.0,1654715939.0,27.18,39.44,0.0,400.0,13453.0,21293.0,937.38,2.11,2.19,14.5,2.26,0.051,3752.0,0
54904.0,1654715949.0,27.46,38.58,0.0,400.0,13439.0,21283.0,937.388,1.93,2.01,13.31,2.075,0.047,3762.0,0
54914.0,1654715959.0,27.47,38.3,0.0,400.0,13451.0,21313.0,937.402,1.93,2.01,13.3,2.074,0.047,3772.0,0
54924.0,1654715969.0,24.85,43.23,0.0,400.0,13411.0,21233.0,937.423,2.16,2.25,14.9,2.323,0.052,3782.0,0
54934.0,1654715979.0,24.59,44.3,0.0,400.0,13393.0,21198.0,937.396,1.97,2.05,13.55,2.113,0.048,3792.0,0
54944.0,1654715989.0,24.4,44.51,0.0,400.0,13475.0,21307.0,937.4,1.81,1.88,12.44,1.94,0.044,3802.0,0
54954.0,1654715999.0,27.08,39.45,0.0,400.0,13449.0,21304.0,937.375,1.87,1.94,12.85,2.004,0.045,3812.0,0
54964.0,1654716009.0,27.29,39.29,0.0,400.0,13437.0,21396.0,937.403,1.54,1.6,10.57,1.648,0.037,3822.0,0
54974.0,1654716019.0,27.42,39.1,0.0,400.0,13402.0,21346.0,937.427,1.46,1.52,10.05,1.568,0.035,3832.0,0
54984.0,1654716029.0,24.85,45.21,0.0,400.0,13323.0,21195.0,937.337,1.58,1.64,10.84,1.691,0.038,3842.0,0
54994.0,1654716039.0,24.52,46.24,7.0,400.0,13271.0,21142.0,937.196,1.72,1.79,11.83,1.844,0.042,3852.0,0
55004.0,1654716049.0,24.38,46.7,97.0,400.0,13198.0,21059.0,937.047,2.0,2.08,13.76,2.146,0.048,3862.0,0
55014.0,1654716059.0,26.88,41.59,186.0,400.0,13167.0,20966.0,937.024,1.77,1.84,12.19,1.901,0.043,3872.0,0
55024.0,1654716069.0,27.16,40.39,163.0,400.0,13216.0,20982.0,937.052,1.89,1.97,13.03,2.032,0.046,3882.0,0
55034.0,1654716079.0,27.34,39.76,140.0,400.0,13270.0,21020.0,937.058,1.86,1.93,12.81,1.998,0.045,3892.0,0
55044.0,1654716089.0,24.79,43.37,174.0,400.0,12820.0,20996.0,937.019,1.66,1.72,11.41,1.779,0.04,3902.0,0
55054.0,1654716099.0,24.44,48.93,250.0,400.0,13010.0,20907.0,937.008,1.64,1.7,11.29,1.761,0.04,3912.0,0
