NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58100.0,1655125522.0,-9.108,47.05,76.0,400.0,12788.0,20659.0,937.506,2.07,2.15,14.25,2.223,0.05,1214.0,0
58110.0,1655125532.0,-9.169,46.39,48.0,400.0,12805.0,20678.0,937.487,1.82,1.89,12.52,1.952,0.044,1224.0,0
58120.0,1655125542.0,-9.216,41.79,76.0,400.0,12791.0,20660.0,937.492,2.15,2.23,14.8,2.308,0.052,1234.0,0
58130.0,1655125552.0,-9.249,40.99,63.0,400.0,12795.0,20669.0,937.487,2.48,2.58,17.08,2.663,0.06,1244.0,0
58140.0,1655125562.0,-9.269,41.66,92.0,415.0,12771.0,20641.0,937.478,2.29,2.38,15.78,2.46,0.056,1254.0,0
58150.0,1655125572.0,-9.276,46.18,73.0,400.0,12786.0,20667.0,937.46,1.85,1.92,12.75,1.987,0.045,1264.0,0
58160.0,1655125582.0,-9.271,47.16,108.0,408.0,12778.0,20634.0,937.469,2.22,2.31,15.29,2.385,0.054,1274.0,0
58170.0,1655125592.0,-9.253,46.46,94.0,400.0,12790.0,20631.0,937.47,1.84,1.91,12.64,1.971,0.045,1284.0,0
58180.0,1655125602.0,-9.225,41.79,85.0,400.0,12784.0,20645.0,937.468,1.63,1.69,11.2,1.746,0.039,1294.0,0
58190.0,1655125612.0,-9.186,41.08,63.0,400.0,12791.0,20666.0,937.488,1.58,1.64,10.85,1.691,0.038,1304.0,0
58200.0,1655125622.0,-9.136,41.74,91.0,413.0,12772.0,20636.0,937.484,1.68,1.74,11.55,1.8,0.041,1314.0,0
58210.0,1655125632.0,-9.077,46.26,74.0,400.0,12785.0,20652.0,937.484,1.89,1.97,13.04,2.033,0.046,1324.0,0
58220.0,1655125642.0,-9.008,47.24,62.0,400.0,12788.0,20667.0,937.454,2.34,2.43,16.12,2.514,0.057,1334.0,0
58230.0,1655125652.0,-8.93,46.56,66.0,400.0,12798.0,20656.0,937.47,2.24,2.33,15.45,2.409,0.054,1344.0,0
58240.0,1655125662.0,-8.844,41.83,75.0,400.0,12790.0,20656.0,937.485,2.07,2.15,14.23,2.219,0.05,1354.0,0
58250.0,1655125672.0,-8.75,41.03,68.0,400.0,12791.0,20660.0,937.466,1.98,2.06,13.66,2.13,0.048,1364.0,0
58260.0,1655125682.0,-8.648,41.77,107.0,424.0,12771.0,20619.0,937.454,1.84,1.91,12.68,1.977,0.045,1374.0,0
58270.0,1655125692.0,-8.54,46.3,91.0,400.0,12785.0,20632.0,937.426,1.75,1.82,12.08,1.883,0.043,1384.0,0
58280.0,1655125702.0,-8.425,47.25,102.0,403.0,12781.0,20621.0,937.455,1.76,1.83,12.12,1.89,0.043,1394.0,0
58290.0,1655125712.0,-8.304,46.61,63.0,400.0,12803.0,20653.0,937.481,1.75,1.82,12.06,1.881,0.042,1404.0,0
58300.0,1655125722.0,-8.178,41.89,95.0,400.0,12789.0,20628.0,937.48,1.91,1.98,13.13,2.048,0.046,1414.0,0
58310.0,1655125732.0,-8.046,41.06,56.0,400.0,12792.0,20657.0,937.455,1.99,2.07,13.71,2.137,0.048,1424.0,0
58320.0,1655125742.0,-7.911,41.82,98.0,420.0,12767.0,20630.0,937.451,1.51,1.57,10.42,1.625,0.037,1434.0,0
58330.0,1655125752.0,-7.771,46.42,85.0,400.0,12784.0,20642.0,937.453,1.76,1.83,12.1,1.886,0.043,1444.0,0
58340.0,1655125762.0,-7.627,47.35,85.0,408.0,12787.0,20646.0,937.432,1.64,1.7,11.29,1.761,0.04,1454.0,0
58350.0,1655125772.0,-7.481,46.68,73.0,400.0,12802.0,20649.0,937.422,1.74,1.81,11.99,1.87,0.042,1464.0,0
58360.0,1655125782.0,-7.332,41.97,70.0,400.0,12792.0,20650.0,937.426,2.08,2.17,14.34,2.237,0.051,1474.0,0
58370.0,1655125792.0,-7.181,41.14,74.0,400.0,12790.0,20646.0,937.445,2.04,2.12,14.01,2.185,0.049,1484.0,0
