NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54751.0,1654715796.0,25.31,44.15,0.0,400.0,13285.0,21243.0,937.414,1.6,1.66,10.99,1.714,0.039,3609.0,0
54761.0,1654715806.0,25.09,44.75,0.0,400.0,13277.0,21175.0,937.439,1.88,1.95,12.93,2.017,0.046,3619.0,0
54771.0,1654715816.0,27.46,40.31,0.0,400.0,13313.0,21163.0,937.436,1.91,1.99,13.17,2.054,0.046,3629.0,0
54781.0,1654715826.0,27.76,38.75,0.0,400.0,13332.0,21181.0,937.451,1.85,1.93,12.77,1.991,0.045,3639.0,0
54791.0,1654715836.0,28.01,38.14,0.0,400.0,13341.0,21166.0,937.458,2.11,2.19,14.49,2.26,0.051,3649.0,0
54801.0,1654715846.0,25.43,42.34,0.0,400.0,13350.0,21193.0,937.45,1.68,1.75,11.57,1.803,0.041,3659.0,0
54811.0,1654715856.0,24.93,43.98,0.0,400.0,13366.0,21208.0,937.459,1.49,1.55,10.28,1.603,0.036,3669.0,0
54821.0,1654715866.0,24.75,44.82,0.0,400.0,13355.0,21172.0,937.44,1.93,2.01,13.31,2.075,0.047,3679.0,0
54831.0,1654715876.0,27.04,40.24,0.0,400.0,13421.0,21268.0,937.462,1.84,1.92,12.7,1.98,0.045,3689.0,0
54841.0,1654715886.0,27.32,39.03,0.0,400.0,13431.0,21309.0,937.426,1.95,2.02,13.41,2.091,0.047,3699.0,0
54851.0,1654715896.0,27.42,38.62,0.0,400.0,13447.0,21307.0,937.386,2.03,2.11,13.98,2.179,0.049,3709.0,0
54861.0,1654715906.0,25.0,42.49,0.0,400.0,13444.0,21283.0,937.392,2.13,2.22,14.69,2.291,0.052,3719.0,0
54871.0,1654715916.0,24.64,44.14,0.0,400.0,13434.0,21264.0,937.392,2.21,2.29,15.2,2.371,0.054,3729.0,0
54881.0,1654715926.0,24.43,44.86,0.0,400.0,13423.0,21241.0,937.388,2.17,2.25,14.92,2.327,0.053,3739.0,0
54891.0,1654715936.0,26.99,40.4,0.0,400.0,13459.0,21302.0,937.393,2.16,2.24,14.84,2.315,0.052,3749.0,0
54901.0,1654715946.0,27.38,38.8,0.0,400.0,13449.0,21315.0,937.385,1.99,2.07,13.7,2.136,0.048,3759.0,0
54911.0,1654715956.0,27.49,38.28,0.0,400.0,13449.0,21296.0,937.374,1.78,1.85,12.26,1.911,0.043,3769.0,0
54921.0,1654715966.0,25.03,42.52,0.0,400.0,13420.0,21243.0,937.421,2.14,2.22,14.7,2.293,0.052,3779.0,0
54931.0,1654715976.0,24.69,44.08,0.0,400.0,13402.0,21195.0,937.403,2.07,2.15,14.26,2.224,0.05,3789.0,0
54941.0,1654715986.0,24.44,44.49,0.0,400.0,13443.0,21256.0,937.398,1.87,1.94,12.86,2.006,0.045,3799.0,0
54951.0,1654715996.0,26.87,40.18,0.0,400.0,13470.0,21332.0,937.386,1.98,2.06,13.61,2.123,0.048,3809.0,0
54961.0,1654716006.0,27.27,39.43,0.0,400.0,13434.0,21376.0,937.386,1.61,1.67,11.09,1.73,0.039,3819.0,0
54971.0,1654716016.0,27.38,39.11,0.0,400.0,13416.0,21377.0,937.415,1.52,1.58,10.49,1.635,0.037,3829.0,0
54981.0,1654716026.0,24.99,44.55,0.0,400.0,13335.0,21240.0,937.363,1.55,1.61,10.66,1.663,0.038,3839.0,0
54991.0,1654716036.0,24.61,46.0,0.0,400.0,13280.0,21146.0,937.278,1.65,1.71,11.34,1.768,0.04,3849.0,0
55001.0,1654716046.0,24.41,46.59,63.0,400.0,13230.0,21097.0,937.064,1.91,1.98,13.13,2.047,0.046,3859.0,0
55011.0,1654716056.0,26.71,42.43,168.0,400.0,13177.0,20989.0,937.015,1.9,1.97,13.05,2.036,0.046,3869.0,0
55021.0,1654716066.0,27.11,40.58,166.0,400.0,13204.0,20984.0,937.056,1.81,1.88,12.48,1.946,0.044,3879.0,0
55031.0,1654716076.0,27.29,40.09,171.0,400.0,13216.0,20986.0,937.064,1.9,1.98,13.1,2.042,0.046,3889.0,0
55041.0,1654716086.0,24.92,41.98,0.0,400.0,13482.0,21264.0,937.029,1.58,1.65,10.91,1.701,0.038,3899.0,0
55051.0,1654716096.0,24.57,50.08,512.0,892.0,12547.0,20643.0,937.006,1.68,1.74,11.53,1.798,0.041,3909.0,0
55061.0,1654716106.0,24.36,51.65,95.0,400.0,13281.0,21063.0,937.029,1.76,1.83,12.11,1.888,0.043,3919.0,0
55071.0,1654716116.0,27.05,59.64,404.0,400.0,13007.0,20754.0,937.072,1.53,1.59,10.51,1.64,0.037,3929.0,0
55081.0,1654716126.0,27.69,61.09,578.0,400.0,13084.0,20577.0,937.052,1.19,1.24,8.22,1.282,0.029,3939.0,0
55091.0,1654716136.0,28.22,62.39,666.0,400.0,13223.0,20487.0,937.074,0.96,1.0,6.63,1.034,0.023,3949.0,0
55101.0,1654716146.0,26.18,69.08,954.0,400.0,13289.0,20390.0,937.061,0.81,0.84,5.58,0.87,0.02,3959.0,0
55111.0,1654716156.0,26.02,72.9,1260.0,400.0,13346.0,20312.0,937.089,0.82,0.86,5.68,0.885,0.02,3969.0,0
55121.0,1654716166.0,26.18,75.08,1456.0,400.0,13400.0,20262.0,937.074,0.81,0.84,5.55,0.865,0.02,3979.0,0
55131.0,1654716176.0,28.87,67.64,1706.0,400.0,13429.0,20190.0,937.056,0.67,0.7,4.63,0.722,0.016,3989.0,0
55141.0,1654716186.0,29.74,65.09,1982.0,400.0,13380.0,20112.0,937.031,0.83,0.86,5.72,0.893,0.02,3999.0,0
55151.0,1654716196.0,30.32,62.39,2178.0,400.0,13332.0,20064.0,937.035,0.61,0.63,4.18,0.651,0.015,4009.0,0
55161.0,1654716206.0,28.45,66.38,2432.0,400.0,13360.0,20011.0,936.995,0.64,0.66,4.37,0.682,0.015,4019.0,0
55171.0,1654716216.0,28.6,60.09,2337.0,400.0,13400.0,20032.0,936.948,0.77,0.8,5.28,0.823,0.019,4029.0,0
55181.0,1654716226.0,28.72,60.88,2402.0,400.0,13354.0,20017.0,936.924,1.05,1.09,7.23,1.128,0.025,4039.0,0
55191.0,1654716236.0,31.6,56.1,2754.0,400.0,13312.0,19929.0,936.938,0.79,0.82,5.46,0.852,0.019,4049.0,0
55201.0,1654716246.0,32.35,53.41,2792.0,400.0,13298.0,19915.0,936.958,0.71,0.74,4.89,0.762,0.017,4059.0,0
55211.0,1654716256.0,33.05,51.86,2988.0,400.0,13308.0,19856.0,936.962,0.56,0.58,3.83,0.597,0.013,4069.0,0
55221.0,1654716266.0,31.37,56.88,3229.0,400.0,13258.0,19804.0,936.935,0.46,0.48,3.17,0.495,0.011,4079.0,0
55231.0,1654716276.0,31.43,56.34,3375.0,400.0,13232.0,19768.0,936.931,0.51,0.53,3.53,0.55,0.012,4089.0,0
55241.0,1654716286.0,31.7,54.63,3149.0,400.0,13207.0,19821.0,936.913,0.78,0.81,5.38,0.839,0.019,4099.0,0
55251.0,1654716296.0,34.56,50.66,3455.0,400.0,13230.0,19739.0,936.925,0.81,0.84,5.54,0.865,0.02,4109.0,0
55261.0,1654716306.0,35.54,47.5,4763.0,400.0,13168.0,19652.0,936.93,0.59,0.61,4.07,0.634,0.014,4119.0,0
55271.0,1654716316.0,36.3,46.49,4940.0,400.0,13151.0,19637.0,936.895,0.47,0.49,3.26,0.508,0.011,4129.0,0
55281.0,1654716326.0,34.66,50.1,5855.0,400.0,13110.0,19578.0,936.895,0.41,0.42,2.8,0.436,0.01,4139.0,0
55291.0,1654716336.0,34.85,50.67,6508.0,400.0,13095.0,19553.0,936.897,0.28,0.29,1.91,0.297,0.007,4149.0,0
55301.0,1654716346.0,35.27,49.45,5770.0,400.0,13086.0,19594.0,936.914,0.36,0.38,2.5,0.391,0.009,4159.0,0
55311.0,1654716356.0,38.23,41.66,6670.0,400.0,13054.0,19540.0,936.907,0.4,0.41,2.75,0.429,0.01,4169.0,0
55321.0,1654716366.0,39.56,38.03,7384.0,400.0,12999.0,19488.0,936.908,0.4,0.41,2.74,0.427,0.01,4179.0,0
55331.0,1654716376.0,40.15,37.27,7961.0,400.0,12980.0,19454.0,936.873,0.5,0.52,3.47,0.541,0.012,4189.0,0
55341.0,1654716386.0,38.45,36.24,8476.0,400.0,12936.0,19427.0,936.851,0.37,0.39,2.55,0.398,0.009,4199.0,0
