NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27402.0,1654763751.0,17.75,53.11,32.0,400.0,13192.0,20125.0,939.605,1.05,1.09,7.24,1.129,0.025,2408.0,0
27412.0,1654763761.0,17.61,53.77,41.0,400.0,13196.0,20123.0,939.622,1.04,1.08,7.17,1.118,0.025,2418.0,0
27422.0,1654763771.0,19.98,49.26,28.0,400.0,13204.0,20132.0,939.603,1.13,1.17,7.76,1.211,0.027,2428.0,0
27432.0,1654763781.0,20.36,47.45,18.0,400.0,13210.0,20137.0,939.624,1.1,1.14,7.55,1.177,0.027,2438.0,0
27442.0,1654763791.0,18.84,47.48,31.0,400.0,13205.0,20133.0,939.637,1.11,1.15,7.63,1.19,0.027,2448.0,0
27452.0,1654763801.0,18.0,52.56,16.0,400.0,13213.0,20145.0,939.635,1.28,1.33,8.82,1.376,0.031,2458.0,0
27462.0,1654763811.0,17.77,53.84,0.0,400.0,13224.0,20159.0,939.617,0.95,0.99,6.55,1.022,0.023,2468.0,0
27472.0,1654763821.0,19.71,52.27,0.0,400.0,13250.0,20198.0,939.617,0.97,1.0,6.65,1.037,0.023,2478.0,0
27482.0,1654763831.0,20.27,48.32,5.0,400.0,13221.0,20171.0,939.599,1.06,1.1,7.29,1.137,0.026,2488.0,0
27492.0,1654763841.0,20.51,47.18,16.0,400.0,13217.0,20165.0,939.604,0.92,0.96,6.33,0.987,0.022,2498.0,0
27502.0,1654763851.0,18.63,48.73,59.0,400.0,13199.0,20132.0,939.624,1.0,1.04,6.91,1.077,0.024,2508.0,0
27512.0,1654763861.0,18.05,52.47,49.0,400.0,13194.0,20127.0,939.608,0.97,1.0,6.64,1.036,0.023,2518.0,0
27522.0,1654763871.0,17.85,53.35,60.0,400.0,13193.0,20119.0,939.617,1.05,1.1,7.26,1.132,0.026,2528.0,0
27532.0,1654763881.0,19.91,50.95,52.0,400.0,13203.0,20123.0,939.632,0.91,0.94,6.26,0.976,0.022,2538.0,0
27542.0,1654763891.0,20.41,47.64,59.0,400.0,13205.0,20125.0,939.622,0.63,0.66,4.37,0.681,0.015,2548.0,0
27552.0,1654763901.0,20.64,46.75,64.0,400.0,13203.0,20108.0,939.631,0.83,0.87,5.73,0.894,0.02,2558.0,0
27562.0,1654763911.0,18.6,49.03,96.0,400.0,13178.0,20085.0,939.621,0.78,0.81,5.35,0.834,0.019,2568.0,0
27572.0,1654763921.0,18.13,52.34,72.0,400.0,13196.0,20107.0,939.607,0.9,0.93,6.18,0.964,0.022,2578.0,0
27582.0,1654763931.0,17.96,53.36,66.0,400.0,13190.0,20102.0,939.643,0.86,0.89,5.91,0.922,0.021,2588.0,0
27592.0,1654763941.0,20.01,50.92,58.0,400.0,13217.0,20126.0,939.629,1.04,1.09,7.19,1.121,0.025,2598.0,0
27602.0,1654763951.0,20.5,47.58,54.0,400.0,13199.0,20116.0,939.657,1.05,1.09,7.21,1.125,0.025,2608.0,0
27612.0,1654763961.0,20.74,46.69,60.0,400.0,13207.0,20119.0,939.647,0.9,0.93,6.18,0.963,0.022,2618.0,0
27622.0,1654763971.0,18.61,49.6,78.0,400.0,13193.0,20100.0,939.636,0.95,0.99,6.54,1.019,0.023,2628.0,0
27632.0,1654763981.0,18.2,52.29,60.0,400.0,13194.0,20100.0,939.643,1.3,1.35,8.93,1.393,0.031,2638.0,0
27642.0,1654763991.0,18.02,53.15,75.0,400.0,13196.0,20102.0,939.647,1.14,1.18,7.85,1.224,0.028,2648.0,0
27652.0,1654764001.0,20.15,50.0,54.0,400.0,13206.0,20113.0,939.65,0.99,1.03,6.83,1.065,0.024,2658.0,0
27662.0,1654764011.0,20.58,47.12,87.0,400.0,13189.0,20091.0,939.663,1.0,1.04,6.87,1.071,0.024,2668.0,0
27672.0,1654764021.0,20.83,46.25,87.0,400.0,13189.0,20085.0,939.673,1.03,1.07,7.1,1.108,0.025,2678.0,0
27682.0,1654764031.0,18.71,49.09,117.0,400.0,13174.0,20063.0,939.639,1.0,1.04,6.87,1.072,0.024,2688.0,0
27692.0,1654764041.0,18.23,52.0,100.0,400.0,13189.0,20080.0,939.635,1.06,1.1,7.32,1.141,0.026,2698.0,0
27702.0,1654764051.0,18.05,52.8,92.0,400.0,13196.0,20087.0,939.661,1.07,1.11,7.35,1.146,0.026,2708.0,0
27712.0,1654764061.0,20.3,49.15,79.0,400.0,13201.0,20095.0,939.645,1.17,1.21,8.05,1.255,0.028,2718.0,0
27722.0,1654764071.0,20.73,46.75,86.0,400.0,13195.0,20094.0,939.627,1.04,1.08,7.18,1.119,0.025,2728.0,0
27732.0,1654764081.0,20.94,45.89,95.0,400.0,13185.0,20084.0,939.63,1.02,1.06,7.05,1.099,0.025,2738.0,0
27742.0,1654764091.0,18.64,49.77,119.0,400.0,13170.0,20054.0,939.625,0.96,1.0,6.6,1.03,0.023,2748.0,0
