NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61942.0,1655129364.0,-13.028,23.99,60000.0,11848.0,11280.0,16158.0,936.804,2362.27,2680.23,15690.94,2805.519,276.557,5056.0,0
61952.0,1655129374.0,-13.63,20.21,60000.0,10215.0,11360.0,16250.0,936.861,5893.92,8679.36,34144.0,9382.359,2623.754,5066.0,0
61962.0,1655129384.0,-14.219,19.72,60000.0,27453.0,10847.0,15685.0,936.84,9093.2,13167.82,53237.39,14208.758,3831.703,5076.0,0
61972.0,1655129394.0,-14.792,20.11,60000.0,16472.0,11054.0,15812.0,936.805,8334.5,15389.98,40451.86,16994.852,6735.492,5086.0,0
61982.0,1655129404.0,-15.349,22.55,60000.0,22810.0,10911.0,15659.0,936.814,9738.79,16388.93,51272.91,17951.805,6322.961,5096.0,0
61992.0,1655129414.0,-15.89,22.86,60000.0,24703.0,10880.0,15590.0,936.81,11779.88,25125.77,48697.42,28055.238,12794.75,5106.0,0
62002.0,1655129424.0,-16.413,23.36,60000.0,39059.0,10668.0,15317.0,936.787,6177.07,12706.37,26713.9,14150.615,6254.043,5116.0,0
62012.0,1655129434.0,-16.918,17.99,60000.0,38857.0,10683.0,15470.0,936.779,11523.54,23535.78,50258.86,26197.062,11503.664,5126.0,0
62022.0,1655129444.0,-17.404,18.74,60000.0,16884.0,11040.0,15818.0,936.777,10592.11,22332.89,44439.04,24916.152,11252.82,5136.0,0
62032.0,1655129454.0,-17.87,18.52,60000.0,20641.0,10941.0,15645.0,936.791,13048.35,37431.19,29821.3,42557.406,23490.992,5146.0,0
62042.0,1655129464.0,-18.315,17.66,60000.0,5044.0,11644.0,16788.0,936.794,7725.27,21310.96,19791.69,24179.328,13082.594,5156.0,0
62052.0,1655129474.0,-18.74,19.78,60000.0,14137.0,11175.0,16264.0,936.776,9540.95,18837.9,43241.66,20914.203,8894.895,5166.0,0
62062.0,1655129484.0,-19.142,19.6,60000.0,15694.0,11096.0,16149.0,936.784,11216.8,26734.16,39310.95,30074.164,14910.219,5176.0,0
62072.0,1655129494.0,-19.521,17.94,60000.0,14534.0,11150.0,16197.0,936.766,9916.41,17134.7,51085.32,18813.645,6872.047,5186.0,0
62082.0,1655129504.0,-19.876,12.96,60000.0,2277.0,12095.0,17427.0,936.803,5208.1,9839.44,24718.73,10885.9,4424.875,5196.0,0
62092.0,1655129514.0,-20.207,13.15,60000.0,16182.0,11075.0,16383.0,936.763,8695.45,14475.7,46175.51,15840.289,5492.746,5206.0,0
62102.0,1655129524.0,-20.513,13.19,60000.0,4341.0,11766.0,17149.0,936.715,5418.51,7622.74,32285.65,8199.166,2066.039,5216.0,0
62112.0,1655129534.0,-20.793,12.69,60000.0,10604.0,11343.0,16760.0,936.714,3309.55,4302.14,20608.38,4584.893,918.549,5226.0,0
62122.0,1655129544.0,-21.046,13.05,60000.0,9246.0,11404.0,16819.0,936.737,569.49,668.42,3726.81,702.987,88.289,5236.0,0
62132.0,1655129554.0,-21.271,11.7,60000.0,8201.0,11450.0,16892.0,936.753,1074.7,1258.73,7039.54,1323.448,164.043,5246.0,0
62142.0,1655129564.0,-21.468,11.61,60000.0,3054.0,11970.0,17475.0,936.728,1140.55,1457.3,7165.79,1549.784,291.973,5256.0,0
62152.0,1655129574.0,-21.636,10.91,60000.0,3835.0,11849.0,17314.0,936.738,2038.11,2611.62,12786.02,2778.346,529.022,5266.0,0
62162.0,1655129584.0,-21.774,12.18,60000.0,1264.0,12357.0,17971.0,936.71,274.74,326.46,1787.86,343.917,46.472,5276.0,0
62172.0,1655129594.0,-21.881,12.2,60000.0,755.0,12627.0,18323.0,936.713,302.99,341.14,2019.14,356.699,32.922,5286.0,0
62182.0,1655129604.0,-21.956,11.98,60000.0,1295.0,12340.0,17924.0,936.726,167.09,183.87,1124.26,191.612,14.014,5296.0,0
62192.0,1655129614.0,-22.0,11.16,48472.0,463.0,12788.0,18538.0,936.718,15.98,17.77,107.06,18.549,1.521,5306.0,0
62202.0,1655129624.0,-22.01,10.85,60000.0,948.0,12535.0,18163.0,936.719,18.14,20.03,121.86,20.881,1.588,5316.0,0
62212.0,1655129634.0,-21.986,11.08,47453.0,402.0,12819.0,18558.0,936.713,11.62,12.9,77.89,13.459,1.085,5326.0,0
62222.0,1655129644.0,-21.928,12.01,46989.0,449.0,12795.0,18567.0,936.708,20.11,22.52,134.33,23.529,2.066,5336.0,0
62232.0,1655129654.0,-21.834,11.96,11558.0,400.0,13175.0,19268.0,936.719,75.98,85.65,506.1,89.569,8.352,5346.0,0
62242.0,1655129664.0,-21.704,12.13,30208.0,400.0,12902.0,18837.0,936.711,9.53,9.96,65.41,10.295,0.289,5356.0,0
62252.0,1655129674.0,-21.537,11.35,16764.0,400.0,13052.0,19041.0,936.702,3.46,3.6,23.82,3.715,0.084,5366.0,0
62262.0,1655129684.0,-21.332,11.1,8237.0,400.0,13279.0,19486.0,936.702,17.38,18.06,119.64,18.656,0.421,5376.0,0
62272.0,1655129694.0,-21.089,11.4,11596.0,400.0,13165.0,19263.0,936.704,6.62,6.88,45.54,7.102,0.16,5386.0,0
62282.0,1655129704.0,-20.806,12.28,8591.0,400.0,13276.0,19459.0,936.721,2.06,2.14,14.19,2.213,0.05,5396.0,0
62292.0,1655129714.0,-20.483,12.39,10928.0,400.0,13205.0,19317.0,936.691,0.95,0.99,6.55,1.021,0.023,5406.0,0
62302.0,1655129724.0,-20.12,12.07,6424.0,400.0,13367.0,19613.0,936.695,0.77,0.8,5.3,0.827,0.019,5416.0,0
62312.0,1655129734.0,-19.714,11.59,6477.0,400.0,13349.0,19594.0,936.678,0.6,0.62,4.11,0.641,0.014,5426.0,0
62322.0,1655129744.0,-19.266,11.47,4594.0,400.0,13425.0,19714.0,936.689,0.63,0.65,4.33,0.675,0.015,5436.0,0
62332.0,1655129754.0,-18.775,11.99,5217.0,400.0,13403.0,19672.0,936.745,0.66,0.68,4.54,0.708,0.016,5446.0,0
62342.0,1655129764.0,-18.24,12.66,3426.0,400.0,13483.0,19797.0,936.69,0.79,0.82,5.44,0.849,0.019,5456.0,0
62352.0,1655129774.0,-17.66,12.89,3225.0,400.0,13470.0,19857.0,936.708,0.72,0.74,4.92,0.768,0.017,5466.0,0
62362.0,1655129784.0,-17.035,12.27,2287.0,400.0,13610.0,20091.0,936.694,0.86,0.89,5.93,0.925,0.021,5476.0,0
62372.0,1655129794.0,-16.363,12.01,2605.0,400.0,13571.0,20016.0,936.691,0.76,0.79,5.2,0.811,0.018,5486.0,0
62382.0,1655129804.0,-15.643,12.13,2346.0,400.0,13600.0,20082.0,936.711,0.54,0.56,3.68,0.575,0.013,5496.0,0
62392.0,1655129814.0,-14.876,13.05,2090.0,400.0,13630.0,20133.0,936.68,0.99,1.03,6.81,1.061,0.024,5506.0,0
62402.0,1655129824.0,-14.061,13.65,1819.0,400.0,13671.0,20206.0,936.683,1.01,1.05,6.93,1.08,0.024,5516.0,0
62412.0,1655129834.0,-13.195,13.81,2239.0,400.0,13585.0,20106.0,936.694,0.89,0.92,6.1,0.952,0.021,5526.0,0
62422.0,1655129844.0,-12.28,12.86,2281.0,400.0,13537.0,20082.0,936.67,0.93,0.97,6.41,1.0,0.023,5536.0,0
62432.0,1655129854.0,-11.313,12.73,1992.0,400.0,13615.0,20159.0,936.671,0.8,0.83,5.51,0.859,0.019,5546.0,0
