NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25598.0,1654761947.0,12.25,53.94,28.0,400.0,12842.0,19814.0,939.842,0.16,0.18,1.11,0.186,0.012,604.0,0
25608.0,1654761957.0,11.94,56.49,6.0,400.0,12853.0,19825.0,939.845,0.15,0.16,1.05,0.163,0.004,614.0,0
25618.0,1654761967.0,13.14,57.59,0.0,400.0,12879.0,19842.0,939.851,0.21,0.22,1.48,0.23,0.005,624.0,0
25628.0,1654761977.0,14.29,52.5,7.0,400.0,12882.0,19848.0,939.834,0.25,0.26,1.71,0.266,0.006,634.0,0
25638.0,1654761987.0,14.61,50.59,0.0,400.0,12885.0,19859.0,939.81,0.26,0.27,1.78,0.278,0.006,644.0,0
25648.0,1654761997.0,13.55,49.78,29.0,400.0,12868.0,19824.0,939.795,0.3,0.31,2.08,0.324,0.007,654.0,0
25658.0,1654762007.0,12.36,54.51,18.0,400.0,12882.0,19848.0,939.795,0.22,0.23,1.52,0.237,0.005,664.0,0
25668.0,1654762017.0,12.11,56.57,19.0,400.0,12884.0,19832.0,939.79,0.22,0.23,1.52,0.237,0.005,674.0,0
25678.0,1654762027.0,13.29,57.58,0.0,400.0,12910.0,19873.0,939.788,0.17,0.17,1.15,0.18,0.004,684.0,0
25688.0,1654762037.0,14.49,52.46,0.0,400.0,12916.0,19866.0,939.79,0.15,0.15,1.0,0.156,0.004,694.0,0
25698.0,1654762047.0,14.8,50.61,4.0,400.0,12920.0,19869.0,939.79,0.15,0.15,1.01,0.158,0.004,704.0,0
25708.0,1654762057.0,13.7,49.8,21.0,400.0,12910.0,19855.0,939.766,0.27,0.28,1.86,0.29,0.007,714.0,0
25718.0,1654762067.0,12.56,54.56,14.0,400.0,12916.0,19860.0,939.767,0.26,0.27,1.8,0.281,0.006,724.0,0
25728.0,1654762077.0,12.31,56.67,21.0,400.0,12924.0,19863.0,939.747,0.29,0.31,2.03,0.316,0.007,734.0,0
25738.0,1654762087.0,13.49,57.68,0.0,400.0,12938.0,19890.0,939.775,0.26,0.27,1.78,0.277,0.006,744.0,0
