NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60755.0,1655128177.0,13.735,42.43,168.0,400.0,13177.0,20989.0,937.015,1.9,1.97,13.05,2.036,0.046,3869.0,0
60765.0,1655128187.0,13.869,40.58,166.0,400.0,13204.0,20984.0,937.056,1.81,1.88,12.48,1.946,0.044,3879.0,0
60775.0,1655128197.0,14.007,40.09,171.0,400.0,13216.0,20986.0,937.064,1.9,1.98,13.1,2.042,0.046,3889.0,0
60785.0,1655128207.0,14.149,41.98,0.0,400.0,13482.0,21264.0,937.029,1.58,1.65,10.91,1.701,0.038,3899.0,0
60795.0,1655128217.0,14.294,50.08,512.0,892.0,12547.0,20643.0,937.006,1.68,1.74,11.53,1.798,0.041,3909.0,0
60805.0,1655128227.0,14.443,51.65,95.0,400.0,13281.0,21063.0,937.029,1.76,1.83,12.11,1.888,0.043,3919.0,0
60815.0,1655128237.0,14.596,59.64,404.0,400.0,13007.0,20754.0,937.072,1.53,1.59,10.51,1.64,0.037,3929.0,0
60825.0,1655128247.0,14.752,61.09,578.0,400.0,13084.0,20577.0,937.052,1.19,1.24,8.22,1.282,0.029,3939.0,0
60835.0,1655128257.0,14.911,62.39,666.0,400.0,13223.0,20487.0,937.074,0.96,1.0,6.63,1.034,0.023,3949.0,0
60845.0,1655128267.0,15.074,69.08,954.0,400.0,13289.0,20390.0,937.061,0.81,0.84,5.58,0.87,0.02,3959.0,0
60855.0,1655128277.0,15.239,72.9,1260.0,400.0,13346.0,20312.0,937.089,0.82,0.86,5.68,0.885,0.02,3969.0,0
60865.0,1655128287.0,15.407,75.08,1456.0,400.0,13400.0,20262.0,937.074,0.81,0.84,5.55,0.865,0.02,3979.0,0
60875.0,1655128297.0,15.579,67.64,1706.0,400.0,13429.0,20190.0,937.056,0.67,0.7,4.63,0.722,0.016,3989.0,0
60885.0,1655128307.0,15.753,65.09,1982.0,400.0,13380.0,20112.0,937.031,0.83,0.86,5.72,0.893,0.02,3999.0,0
60895.0,1655128317.0,15.929,62.39,2178.0,400.0,13332.0,20064.0,937.035,0.61,0.63,4.18,0.651,0.015,4009.0,0
60905.0,1655128327.0,16.108,66.38,2432.0,400.0,13360.0,20011.0,936.995,0.64,0.66,4.37,0.682,0.015,4019.0,0
60915.0,1655128337.0,16.29,60.09,2337.0,400.0,13400.0,20032.0,936.948,0.77,0.8,5.28,0.823,0.019,4029.0,0
60925.0,1655128347.0,16.473,60.88,2402.0,400.0,13354.0,20017.0,936.924,1.05,1.09,7.23,1.128,0.025,4039.0,0
60935.0,1655128357.0,16.658,56.1,2754.0,400.0,13312.0,19929.0,936.938,0.79,0.82,5.46,0.852,0.019,4049.0,0
60945.0,1655128367.0,16.844,53.41,2792.0,400.0,13298.0,19915.0,936.958,0.71,0.74,4.89,0.762,0.017,4059.0,0
60955.0,1655128377.0,17.031,51.86,2988.0,400.0,13308.0,19856.0,936.962,0.56,0.58,3.83,0.597,0.013,4069.0,0
60965.0,1655128387.0,17.218,56.88,3229.0,400.0,13258.0,19804.0,936.935,0.46,0.48,3.17,0.495,0.011,4079.0,0
60975.0,1655128397.0,17.405,56.34,3375.0,400.0,13232.0,19768.0,936.931,0.51,0.53,3.53,0.55,0.012,4089.0,0
60985.0,1655128407.0,17.591,54.63,3149.0,400.0,13207.0,19821.0,936.913,0.78,0.81,5.38,0.839,0.019,4099.0,0
60995.0,1655128417.0,17.776,50.66,3455.0,400.0,13230.0,19739.0,936.925,0.81,0.84,5.54,0.865,0.02,4109.0,0
61005.0,1655128427.0,17.96,47.5,4763.0,400.0,13168.0,19652.0,936.93,0.59,0.61,4.07,0.634,0.014,4119.0,0
61015.0,1655128437.0,18.141,46.49,4940.0,400.0,13151.0,19637.0,936.895,0.47,0.49,3.26,0.508,0.011,4129.0,0
61025.0,1655128447.0,18.321,50.1,5855.0,400.0,13110.0,19578.0,936.895,0.41,0.42,2.8,0.436,0.01,4139.0,0
61035.0,1655128457.0,18.497,50.67,6508.0,400.0,13095.0,19553.0,936.897,0.28,0.29,1.91,0.297,0.007,4149.0,0
61045.0,1655128467.0,18.671,49.45,5770.0,400.0,13086.0,19594.0,936.914,0.36,0.38,2.5,0.391,0.009,4159.0,0
61055.0,1655128477.0,18.84,41.66,6670.0,400.0,13054.0,19540.0,936.907,0.4,0.41,2.75,0.429,0.01,4169.0,0
61065.0,1655128487.0,19.006,38.03,7384.0,400.0,12999.0,19488.0,936.908,0.4,0.41,2.74,0.427,0.01,4179.0,0
61075.0,1655128497.0,19.167,37.27,7961.0,400.0,12980.0,19454.0,936.873,0.5,0.52,3.47,0.541,0.012,4189.0,0
61085.0,1655128507.0,19.323,36.24,8476.0,400.0,12936.0,19427.0,936.851,0.37,0.39,2.55,0.398,0.009,4199.0,0
61095.0,1655128517.0,19.473,38.49,9659.0,400.0,12865.0,19353.0,936.89,0.58,0.6,4.01,0.625,0.014,4209.0,0
61105.0,1655128527.0,19.618,38.81,9513.0,400.0,12895.0,19358.0,936.849,0.55,0.57,3.79,0.592,0.013,4219.0,0
61115.0,1655128537.0,19.757,33.3,11711.0,479.0,12776.0,19217.0,936.892,0.44,0.45,3.0,0.468,0.011,4229.0,0
61125.0,1655128547.0,19.888,31.5,12288.0,521.0,12750.0,19175.0,936.878,0.36,0.38,2.5,0.39,0.009,4239.0,0
61135.0,1655128557.0,20.013,20.71,2662.0,400.0,12979.0,19949.0,936.834,1.21,1.26,8.32,1.298,0.029,4249.0,0
61145.0,1655128567.0,20.13,23.19,1285.0,400.0,13108.0,20302.0,936.76,1.81,1.88,12.46,1.943,0.044,4259.0,0
61155.0,1655128577.0,20.239,28.11,1697.0,400.0,13127.0,20184.0,936.827,1.68,1.74,11.54,1.8,0.041,4269.0,0
61165.0,1655128587.0,20.34,35.54,3151.0,400.0,13128.0,19825.0,936.877,0.9,0.93,6.17,0.962,0.022,4279.0,0
61175.0,1655128597.0,20.432,28.81,3386.0,400.0,13100.0,19763.0,936.875,0.72,0.74,4.93,0.769,0.017,4289.0,0
61185.0,1655128607.0,20.514,29.66,5724.0,400.0,13043.0,19602.0,936.873,0.81,0.84,5.59,0.871,0.02,4299.0,0
61195.0,1655128617.0,20.587,27.92,6093.0,400.0,13024.0,19585.0,936.877,0.62,0.64,4.25,0.662,0.015,4309.0,0
61205.0,1655128627.0,20.649,30.87,7707.0,400.0,12975.0,19471.0,936.876,0.34,0.35,2.32,0.362,0.008,4319.0,0
61215.0,1655128637.0,20.701,30.74,8184.0,400.0,12951.0,19441.0,936.861,0.39,0.41,2.71,0.423,0.01,4329.0,0
61225.0,1655128647.0,20.742,31.67,10720.0,400.0,12856.0,19278.0,936.859,0.49,0.51,3.39,0.528,0.012,4339.0,0
61235.0,1655128657.0,20.771,28.88,11888.0,402.0,12817.0,19207.0,936.862,0.56,0.58,3.86,0.602,0.014,4349.0,0
61245.0,1655128667.0,20.789,27.01,12111.0,455.0,12788.0,19196.0,936.866,0.58,0.61,4.02,0.627,0.014,4359.0,0
61255.0,1655128677.0,20.794,25.63,13525.0,543.0,12752.0,19106.0,936.915,0.8,0.83,5.52,0.86,0.019,4369.0,0
61265.0,1655128687.0,20.786,26.03,12557.0,529.0,12742.0,19163.0,936.897,0.9,0.94,6.23,0.971,0.022,4379.0,0
61275.0,1655128697.0,20.765,27.56,13648.0,533.0,12739.0,19094.0,936.877,0.84,0.87,5.77,0.9,0.02,4389.0,0
61285.0,1655128707.0,20.73,27.79,13902.0,534.0,12751.0,19087.0,936.875,0.72,0.75,4.99,0.778,0.018,4399.0,0
61295.0,1655128717.0,20.681,25.09,14663.0,583.0,12718.0,19040.0,936.887,0.79,0.82,5.46,0.851,0.019,4409.0,0
61305.0,1655128727.0,20.618,24.75,19823.0,647.0,12685.0,18952.0,936.889,0.64,0.67,4.41,0.687,0.016,4419.0,0
61315.0,1655128737.0,20.54,22.81,14378.0,574.0,12719.0,19040.0,936.944,0.85,0.88,5.86,0.914,0.021,4429.0,0
61325.0,1655128747.0,20.446,24.23,15280.0,577.0,12725.0,19010.0,936.911,0.89,0.92,6.12,0.954,0.022,4439.0,0
61335.0,1655128757.0,20.337,23.58,16238.0,582.0,12713.0,19005.0,936.89,0.87,0.9,5.98,0.932,0.021,4449.0,0
61345.0,1655128767.0,20.211,23.12,21585.0,662.0,12689.0,18927.0,936.887,0.77,0.8,5.32,0.83,0.019,4459.0,0
