NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58343.0,1655125765.0,-7.584,47.46,76.0,400.0,12784.0,20651.0,937.442,1.59,1.65,10.91,1.701,0.038,1457.0,0
58353.0,1655125775.0,-7.437,44.04,73.0,400.0,12798.0,20653.0,937.413,1.8,1.87,12.41,1.935,0.044,1467.0,0
58363.0,1655125785.0,-7.287,41.59,81.0,400.0,12789.0,20639.0,937.433,2.01,2.09,13.83,2.157,0.049,1477.0,0
58373.0,1655125795.0,-7.136,41.0,84.0,400.0,12788.0,20637.0,937.447,2.12,2.2,14.56,2.27,0.051,1487.0,0
58383.0,1655125805.0,-6.983,44.32,98.0,414.0,12771.0,20633.0,937.434,2.19,2.27,15.06,2.348,0.053,1497.0,0
58393.0,1655125815.0,-6.829,46.79,93.0,407.0,12782.0,20642.0,937.419,1.9,1.98,13.09,2.041,0.046,1507.0,0
58403.0,1655125825.0,-6.675,47.52,120.0,410.0,12779.0,20597.0,937.422,1.75,1.82,12.04,1.878,0.042,1517.0,0
58413.0,1655125835.0,-6.52,44.09,106.0,400.0,12787.0,20612.0,937.432,1.82,1.89,12.55,1.957,0.044,1527.0,0
58423.0,1655125845.0,-6.367,41.64,87.0,400.0,12792.0,20635.0,937.406,2.07,2.15,14.27,2.226,0.05,1537.0,0
58433.0,1655125855.0,-6.214,41.08,92.0,400.0,12789.0,20635.0,937.417,1.81,1.88,12.45,1.941,0.044,1547.0,0
58443.0,1655125865.0,-6.063,44.35,88.0,409.0,12774.0,20636.0,937.434,1.81,1.88,12.48,1.947,0.044,1557.0,0
58453.0,1655125875.0,-5.914,46.85,81.0,404.0,12778.0,20632.0,937.435,1.74,1.81,11.98,1.867,0.042,1567.0,0
58463.0,1655125885.0,-5.767,47.64,96.0,402.0,12783.0,20622.0,937.445,1.97,2.04,13.53,2.11,0.048,1577.0,0
58473.0,1655125895.0,-5.623,44.14,96.0,400.0,12790.0,20632.0,937.427,1.93,2.01,13.3,2.074,0.047,1587.0,0
58483.0,1655125905.0,-5.483,41.7,68.0,400.0,12791.0,20638.0,937.419,1.76,1.83,12.13,1.891,0.043,1597.0,0
58493.0,1655125915.0,-5.347,41.1,89.0,400.0,12791.0,20643.0,937.436,1.97,2.04,13.54,2.111,0.048,1607.0,0
58503.0,1655125925.0,-5.215,44.49,115.0,422.0,12775.0,20611.0,937.43,1.73,1.8,11.92,1.86,0.042,1617.0,0
58513.0,1655125935.0,-5.088,46.92,108.0,413.0,12781.0,20617.0,937.438,1.68,1.75,11.6,1.808,0.041,1627.0,0
58523.0,1655125945.0,-4.966,47.69,101.0,408.0,12778.0,20624.0,937.428,1.67,1.73,11.46,1.788,0.04,1637.0,0
58533.0,1655125955.0,-4.851,44.17,76.0,400.0,12795.0,20643.0,937.404,1.84,1.91,12.65,1.972,0.045,1647.0,0
58543.0,1655125965.0,-4.741,41.73,87.0,400.0,12793.0,20644.0,937.406,1.9,1.98,13.09,2.041,0.046,1657.0,0
58553.0,1655125975.0,-4.639,41.11,67.0,400.0,12791.0,20650.0,937.394,1.73,1.79,11.88,1.853,0.042,1667.0,0
58563.0,1655125985.0,-4.544,44.51,85.0,415.0,12784.0,20635.0,937.394,1.89,1.96,12.99,2.025,0.046,1677.0,0
58573.0,1655125995.0,-4.457,46.94,108.0,409.0,12784.0,20613.0,937.387,1.92,1.99,13.2,2.058,0.046,1687.0,0
58583.0,1655126005.0,-4.378,47.66,128.0,418.0,12780.0,20588.0,937.408,1.91,1.99,13.16,2.052,0.046,1697.0,0
58593.0,1655126015.0,-4.308,44.23,97.0,400.0,12792.0,20629.0,937.405,1.91,1.98,13.13,2.047,0.046,1707.0,0
58603.0,1655126025.0,-4.247,41.81,101.0,400.0,12791.0,20620.0,937.431,1.78,1.85,12.24,1.908,0.043,1717.0,0
58613.0,1655126035.0,-4.196,41.16,86.0,400.0,12788.0,20635.0,937.418,1.74,1.8,11.94,1.862,0.042,1727.0,0
58623.0,1655126045.0,-4.155,44.54,102.0,410.0,12766.0,20612.0,937.404,1.8,1.87,12.41,1.935,0.044,1737.0,0
58633.0,1655126055.0,-4.124,46.99,102.0,404.0,12779.0,20620.0,937.39,1.72,1.79,11.83,1.844,0.042,1747.0,0
58643.0,1655126065.0,-4.101,47.75,106.0,407.0,12775.0,20604.0,937.383,1.76,1.82,12.08,1.884,0.043,1757.0,0
58653.0,1655126075.0,-4.087,44.29,82.0,400.0,12795.0,20642.0,937.382,1.88,1.96,12.97,2.023,0.046,1767.0,0
58663.0,1655126085.0,-4.08,41.85,90.0,400.0,12796.0,20635.0,937.41,1.95,2.03,13.44,2.096,0.047,1777.0,0
58673.0,1655126095.0,-4.082,41.24,118.0,404.0,12779.0,20601.0,937.402,1.95,2.03,13.43,2.095,0.047,1787.0,0
58683.0,1655126105.0,-4.09,44.63,163.0,433.0,12769.0,20552.0,937.403,1.91,1.99,13.15,2.051,0.046,1797.0,0
58693.0,1655126115.0,-4.105,47.07,127.0,409.0,12778.0,20595.0,937.409,2.02,2.1,13.94,2.173,0.049,1807.0,0
58703.0,1655126125.0,-4.126,47.76,140.0,413.0,12775.0,20579.0,937.418,2.25,2.34,15.5,2.417,0.055,1817.0,0
58713.0,1655126135.0,-4.152,44.32,135.0,400.0,12788.0,20584.0,937.412,2.09,2.17,14.38,2.242,0.051,1827.0,0
58723.0,1655126145.0,-4.184,41.93,125.0,406.0,12791.0,20597.0,937.432,1.59,1.65,10.91,1.702,0.038,1837.0,0
58733.0,1655126155.0,-4.22,41.27,141.0,417.0,12781.0,20574.0,937.438,1.54,1.6,10.63,1.658,0.037,1847.0,0
58743.0,1655126165.0,-4.26,44.56,168.0,429.0,12774.0,20554.0,937.379,1.92,1.99,13.2,2.059,0.046,1857.0,0
58753.0,1655126175.0,-4.305,47.08,119.0,400.0,12790.0,20602.0,937.402,2.01,2.09,13.83,2.157,0.049,1867.0,0
58763.0,1655126185.0,-4.352,47.79,104.0,400.0,12791.0,20620.0,937.378,1.97,2.05,13.56,2.114,0.048,1877.0,0
58773.0,1655126195.0,-4.402,44.36,92.0,400.0,12795.0,20628.0,937.388,2.16,2.24,14.85,2.315,0.052,1887.0,0
58783.0,1655126205.0,-4.454,41.92,138.0,404.0,12785.0,20586.0,937.371,1.85,1.92,12.73,1.985,0.045,1897.0,0
58793.0,1655126215.0,-4.508,41.34,124.0,400.0,12796.0,20600.0,937.389,1.52,1.57,10.43,1.626,0.037,1907.0,0
58803.0,1655126225.0,-4.564,44.67,130.0,417.0,12777.0,20582.0,937.358,1.85,1.92,12.74,1.987,0.045,1917.0,0
58813.0,1655126235.0,-4.62,47.12,115.0,400.0,12788.0,20600.0,937.367,1.73,1.79,11.89,1.853,0.042,1927.0,0
58823.0,1655126245.0,-4.676,47.86,138.0,415.0,12778.0,20585.0,937.361,1.71,1.77,11.73,1.83,0.041,1937.0,0
58833.0,1655126255.0,-4.733,44.42,128.0,400.0,12792.0,20594.0,937.358,1.73,1.8,11.93,1.86,0.042,1947.0,0
58843.0,1655126265.0,-4.789,42.04,134.0,417.0,12779.0,20583.0,937.354,1.78,1.85,12.27,1.913,0.043,1957.0,0
58853.0,1655126275.0,-4.843,41.43,133.0,400.0,12783.0,20588.0,937.346,1.96,2.03,13.46,2.099,0.047,1967.0,0
58863.0,1655126285.0,-4.897,44.72,134.0,424.0,12772.0,20587.0,937.363,2.08,2.16,14.3,2.229,0.05,1977.0,0
58873.0,1655126295.0,-4.948,47.23,147.0,418.0,12778.0,20578.0,937.348,1.94,2.01,13.34,2.081,0.047,1987.0,0
58883.0,1655126305.0,-4.996,47.96,131.0,414.0,12779.0,20595.0,937.343,1.99,2.07,13.73,2.14,0.048,1997.0,0
58893.0,1655126315.0,-5.042,44.5,135.0,400.0,12791.0,20587.0,937.36,1.87,1.95,12.9,2.012,0.045,2007.0,0
58903.0,1655126325.0,-5.084,42.06,135.0,401.0,12785.0,20588.0,937.353,1.55,1.61,10.68,1.665,0.038,2017.0,0
58913.0,1655126335.0,-5.122,41.43,121.0,400.0,12789.0,20590.0,937.346,1.8,1.87,12.36,1.927,0.044,2027.0,0
58923.0,1655126345.0,-5.156,44.83,151.0,426.0,12773.0,20563.0,937.337,1.84,1.91,12.64,1.972,0.045,2037.0,0
58933.0,1655126355.0,-5.185,47.29,128.0,404.0,12784.0,20591.0,937.344,1.83,1.9,12.59,1.963,0.044,2047.0,0
