NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
56551.0,1654717596.0,54.69,12.49,9636.0,400.0,13251.0,19398.0,936.698,0.84,0.88,5.81,0.907,0.02,5409.0,0
56561.0,1654717606.0,56.52,11.79,7607.0,400.0,13298.0,19509.0,936.682,0.71,0.73,4.86,0.758,0.017,5419.0,0
56571.0,1654717616.0,56.85,11.58,6877.0,400.0,13331.0,19566.0,936.678,0.57,0.6,3.95,0.616,0.014,5429.0,0
56581.0,1654717626.0,56.85,11.54,6324.0,400.0,13364.0,19606.0,936.687,0.65,0.67,4.45,0.694,0.016,5439.0,0
56591.0,1654717636.0,54.52,12.47,4418.0,400.0,13436.0,19723.0,936.727,0.67,0.7,4.61,0.718,0.016,5449.0,0
56601.0,1654717646.0,53.74,12.8,2969.0,400.0,13530.0,19920.0,936.686,0.79,0.82,5.44,0.848,0.019,5459.0,0
56611.0,1654717656.0,53.15,13.0,2850.0,400.0,13533.0,19950.0,936.695,0.71,0.74,4.92,0.767,0.017,5469.0,0
56621.0,1654717666.0,54.86,12.0,2863.0,400.0,13527.0,19957.0,936.688,0.88,0.92,6.08,0.948,0.021,5479.0,0
56631.0,1654717676.0,55.16,11.92,2653.0,400.0,13541.0,20002.0,936.688,0.67,0.7,4.62,0.721,0.016,5489.0,0
56641.0,1654717686.0,54.89,12.09,2605.0,400.0,13536.0,20005.0,936.681,0.81,0.84,5.55,0.866,0.02,5499.0,0
56651.0,1654717696.0,52.09,13.4,1791.0,400.0,13661.0,20216.0,936.675,0.99,1.03,6.84,1.067,0.024,5509.0,0
56661.0,1654717706.0,51.35,13.7,1919.0,400.0,13637.0,20181.0,936.699,0.99,1.03,6.8,1.061,0.024,5519.0,0
56671.0,1654717716.0,51.03,13.82,1992.0,400.0,13605.0,20165.0,936.677,0.95,0.98,6.52,1.017,0.023,5529.0,0
56681.0,1654717726.0,53.02,12.83,2220.0,400.0,13583.0,20108.0,936.67,0.85,0.88,5.82,0.908,0.02,5539.0,0
56691.0,1654717736.0,52.94,12.72,1977.0,400.0,13612.0,20173.0,936.69,0.78,0.81,5.39,0.84,0.019,5549.0,0
56701.0,1654717746.0,52.85,12.73,1921.0,400.0,13619.0,20189.0,936.712,0.74,0.77,5.08,0.793,0.018,5559.0,0
56711.0,1654717756.0,50.26,14.05,1929.0,400.0,13619.0,20182.0,936.693,0.88,0.91,6.05,0.944,0.021,5569.0,0
56721.0,1654717766.0,49.25,14.48,1618.0,400.0,13673.0,20260.0,936.672,0.86,0.89,5.91,0.921,0.021,5579.0,0
56731.0,1654717776.0,48.54,14.88,1392.0,400.0,13690.0,20318.0,936.667,0.85,0.88,5.83,0.909,0.021,5589.0,0
56741.0,1654717786.0,50.59,13.75,1442.0,400.0,13675.0,20303.0,936.676,0.71,0.74,4.89,0.763,0.017,5599.0,0
56751.0,1654717796.0,50.59,13.73,1344.0,400.0,13657.0,20335.0,936.678,0.73,0.76,5.02,0.783,0.018,5609.0,0
56761.0,1654717806.0,50.52,13.8,1264.0,400.0,13666.0,20354.0,936.705,0.72,0.74,4.92,0.768,0.017,5619.0,0
56771.0,1654717816.0,48.05,15.08,1057.0,400.0,13692.0,20399.0,936.673,0.73,0.75,5.0,0.779,0.018,5629.0,0
56781.0,1654717826.0,46.94,15.73,996.0,400.0,13713.0,20415.0,936.705,0.59,0.62,4.09,0.638,0.014,5639.0,0
56791.0,1654717836.0,46.37,15.97,1222.0,400.0,13667.0,20364.0,936.686,0.63,0.65,4.32,0.673,0.015,5649.0,0
56801.0,1654717846.0,48.38,14.81,914.0,400.0,13705.0,20445.0,936.688,0.62,0.65,4.29,0.669,0.015,5659.0,0
56811.0,1654717856.0,48.27,14.69,648.0,400.0,13748.0,20540.0,936.693,0.64,0.66,4.38,0.683,0.015,5669.0,0
56821.0,1654717866.0,48.29,14.68,696.0,400.0,13713.0,20492.0,936.664,0.61,0.63,4.19,0.653,0.015,5679.0,0
56831.0,1654717876.0,45.9,16.14,659.0,400.0,13735.0,20528.0,936.694,0.47,0.49,3.22,0.503,0.011,5689.0,0
56841.0,1654717886.0,45.19,16.6,687.0,400.0,13723.0,20500.0,936.679,0.79,0.82,5.4,0.843,0.019,5699.0,0
56851.0,1654717896.0,44.23,17.13,532.0,400.0,13789.0,20668.0,936.69,0.8,0.83,5.49,0.856,0.019,5709.0,0
56861.0,1654717906.0,46.63,15.75,604.0,400.0,13741.0,20584.0,936.681,0.62,0.65,4.29,0.669,0.015,5719.0,0
56871.0,1654717916.0,46.31,15.77,617.0,400.0,13732.0,20579.0,936.624,0.49,0.51,3.4,0.531,0.012,5729.0,0
56881.0,1654717926.0,46.09,15.79,625.0,400.0,13723.0,20569.0,936.67,0.63,0.65,4.32,0.673,0.015,5739.0,0
56891.0,1655124313.0,20.316,44.09,19.0,449.0,12862.0,20754.0,937.583,2.29,2.38,15.78,2.46,0.056,5.0,0
56901.0,1655124323.0,20.925,44.65,13.0,435.0,12870.0,20766.0,937.572,2.25,2.33,15.46,2.411,0.054,15.0,0
56911.0,1655124333.0,21.502,42.69,0.0,412.0,12874.0,20793.0,937.606,1.98,2.05,13.61,2.122,0.048,25.0,0
56921.0,1655124343.0,22.048,39.23,22.0,425.0,12868.0,20773.0,937.587,1.97,2.04,13.54,2.111,0.048,35.0,0
56931.0,1655124353.0,22.564,38.54,12.0,422.0,12865.0,20777.0,937.587,1.92,2.0,13.23,2.062,0.047,45.0,0
56941.0,1655124363.0,23.049,40.3,72.0,477.0,12839.0,20724.0,937.569,2.33,2.42,16.02,2.498,0.056,55.0,0
56951.0,1655124373.0,23.505,43.89,67.0,451.0,12852.0,20711.0,937.581,2.37,2.46,16.32,2.544,0.057,65.0,0
56961.0,1655124383.0,23.931,44.67,28.0,426.0,12853.0,20761.0,937.596,2.27,2.36,15.61,2.434,0.055,75.0,0
56971.0,1655124393.0,24.329,42.89,31.0,415.0,12871.0,20756.0,937.625,2.15,2.24,14.81,2.31,0.052,85.0,0
56981.0,1655124403.0,24.698,39.5,49.0,422.0,12860.0,20740.0,937.618,2.23,2.31,15.32,2.388,0.054,95.0,0
56991.0,1655124413.0,25.039,38.87,20.0,413.0,12864.0,20768.0,937.605,2.31,2.4,15.89,2.478,0.056,105.0,0
57001.0,1655124423.0,25.352,40.57,31.0,432.0,12851.0,20754.0,937.588,1.97,2.05,13.58,2.117,0.048,115.0,0
57011.0,1655124433.0,25.639,44.17,73.0,437.0,12849.0,20718.0,937.578,2.28,2.37,15.69,2.446,0.055,125.0,0
57021.0,1655124443.0,25.898,44.97,40.0,419.0,12858.0,20756.0,937.587,2.23,2.32,15.37,2.397,0.054,135.0,0
57031.0,1655124453.0,26.132,43.15,20.0,400.0,12861.0,20764.0,937.569,2.16,2.24,14.87,2.318,0.052,145.0,0
57041.0,1655124463.0,26.339,39.65,41.0,418.0,12849.0,20745.0,937.577,2.42,2.51,16.64,2.595,0.059,155.0,0
57051.0,1655124473.0,26.521,39.1,52.0,426.0,12850.0,20738.0,937.558,2.26,2.34,15.53,2.422,0.055,165.0,0
57061.0,1655124483.0,26.679,40.87,71.0,451.0,12829.0,20712.0,937.571,2.0,2.08,13.76,2.146,0.048,175.0,0
57071.0,1655124493.0,26.811,44.47,30.0,426.0,12843.0,20752.0,937.565,1.86,1.93,12.78,1.992,0.045,185.0,0
57081.0,1655124503.0,26.92,45.31,27.0,426.0,12839.0,20757.0,937.584,2.12,2.2,14.58,2.273,0.051,195.0,0
57091.0,1655124513.0,27.005,43.6,68.0,411.0,12846.0,20719.0,937.578,2.21,2.29,15.18,2.367,0.053,205.0,0
57101.0,1655124523.0,27.067,40.06,56.0,417.0,12843.0,20727.0,937.547,2.2,2.29,15.14,2.361,0.053,215.0,0
57111.0,1655124533.0,27.106,39.3,43.0,412.0,12842.0,20734.0,937.559,2.04,2.12,14.06,2.192,0.05,225.0,0
57121.0,1655124543.0,27.123,41.23,88.0,451.0,12823.0,20699.0,937.571,1.95,2.03,13.43,2.095,0.047,235.0,0
57131.0,1655124553.0,27.117,44.78,47.0,429.0,12836.0,20727.0,937.56,2.11,2.19,14.5,2.261,0.051,245.0,0
57141.0,1655124563.0,27.091,45.62,49.0,410.0,12839.0,20733.0,937.566,2.05,2.13,14.08,2.195,0.05,255.0,0
