NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27789.0,1654764138.0,21.02,45.66,115.0,400.0,13179.0,20060.0,939.644,0.98,1.02,6.77,1.055,0.024,2795.0,0
27799.0,1654764148.0,18.68,49.91,132.0,400.0,13168.0,20048.0,939.661,0.88,0.91,6.06,0.944,0.021,2805.0,0
27809.0,1654764158.0,18.36,51.68,130.0,400.0,13167.0,20041.0,939.658,0.95,0.99,6.57,1.024,0.023,2815.0,0
27819.0,1654764168.0,18.2,52.45,110.0,400.0,13174.0,20059.0,939.657,0.97,1.01,6.68,1.042,0.024,2825.0,0
27829.0,1654764178.0,20.63,47.59,111.0,400.0,13179.0,20060.0,939.649,0.88,0.92,6.08,0.948,0.021,2835.0,0
27839.0,1654764188.0,20.92,46.13,107.0,400.0,13181.0,20070.0,939.64,1.11,1.15,7.64,1.192,0.027,2845.0,0
27849.0,1654764198.0,21.11,45.54,120.0,400.0,13171.0,20054.0,939.666,0.97,1.01,6.66,1.039,0.023,2855.0,0
27859.0,1654764208.0,18.71,50.13,134.0,400.0,13159.0,20033.0,939.655,0.79,0.82,5.41,0.844,0.019,2865.0,0
27869.0,1654764218.0,18.4,51.71,133.0,400.0,13161.0,20041.0,939.65,0.77,0.8,5.31,0.828,0.019,2875.0,0
27879.0,1654764228.0,18.28,52.3,145.0,400.0,13160.0,20023.0,939.648,0.95,0.99,6.55,1.021,0.023,2885.0,0
27889.0,1654764238.0,20.71,47.18,135.0,400.0,13161.0,20031.0,939.636,0.89,0.92,6.1,0.951,0.021,2895.0,0
27899.0,1654764248.0,21.06,45.8,138.0,400.0,13168.0,20044.0,939.623,1.06,1.1,7.28,1.136,0.026,2905.0,0
27909.0,1654764258.0,19.55,45.8,167.0,400.0,13145.0,20000.0,939.643,1.17,1.22,8.08,1.259,0.028,2915.0,0
27919.0,1654764268.0,18.71,50.5,158.0,400.0,13149.0,20013.0,939.625,0.95,0.98,6.51,1.015,0.023,2925.0,0
27929.0,1654764278.0,18.47,51.72,151.0,400.0,13150.0,20019.0,939.636,0.9,0.93,6.17,0.962,0.022,2935.0,0
27939.0,1654764288.0,20.06,51.75,142.0,400.0,13170.0,20036.0,939.636,0.79,0.82,5.45,0.849,0.019,2945.0,0
27949.0,1654764298.0,20.87,46.75,151.0,400.0,13153.0,20020.0,939.629,0.86,0.89,5.89,0.919,0.021,2955.0,0
27959.0,1654764308.0,21.15,45.56,149.0,400.0,13150.0,20012.0,939.619,0.9,0.93,6.17,0.962,0.022,2965.0,0
27969.0,1654764318.0,19.64,45.52,183.0,400.0,13136.0,19984.0,939.653,0.94,0.98,6.49,1.012,0.023,2975.0,0
27979.0,1654764328.0,18.78,50.08,168.0,400.0,13145.0,20004.0,939.647,0.89,0.93,6.15,0.958,0.022,2985.0,0
27989.0,1654764338.0,18.55,51.32,181.0,400.0,13143.0,19994.0,939.649,0.74,0.77,5.07,0.791,0.018,2995.0,0
27999.0,1654764348.0,20.13,51.32,151.0,400.0,13164.0,20026.0,939.641,0.67,0.69,4.6,0.717,0.016,3005.0,0
28009.0,1654764358.0,20.92,46.46,174.0,400.0,13149.0,20000.0,939.677,0.78,0.81,5.38,0.84,0.019,3015.0,0
28019.0,1654764368.0,21.23,45.33,168.0,400.0,13151.0,20003.0,939.671,0.91,0.94,6.24,0.973,0.022,3025.0,0
28029.0,1654764378.0,19.7,45.37,204.0,400.0,13124.0,19962.0,939.675,0.72,0.75,4.94,0.771,0.017,3035.0,0
28039.0,1654764388.0,18.85,50.04,180.0,400.0,13142.0,19989.0,939.665,0.68,0.7,4.67,0.727,0.016,3045.0,0
28049.0,1654764398.0,18.63,51.58,171.0,400.0,13162.0,20004.0,939.68,0.84,0.87,5.77,0.9,0.02,3055.0,0
28059.0,1654764408.0,20.2,51.71,129.0,400.0,13183.0,20038.0,939.669,0.94,0.98,6.48,1.01,0.023,3065.0,0
28069.0,1654764418.0,21.04,46.77,142.0,400.0,13170.0,20027.0,939.682,0.96,1.0,6.63,1.034,0.023,3075.0,0
28079.0,1654764428.0,21.26,45.57,144.0,400.0,13161.0,20024.0,939.684,0.96,1.0,6.61,1.031,0.023,3085.0,0
28089.0,1654764438.0,19.77,45.55,182.0,400.0,13141.0,19989.0,939.646,0.76,0.79,5.24,0.817,0.018,3095.0,0
28099.0,1654764448.0,18.93,50.16,164.0,400.0,13149.0,20003.0,939.653,0.72,0.75,4.96,0.773,0.017,3105.0,0
28109.0,1654764458.0,18.69,51.36,167.0,400.0,13151.0,20005.0,939.668,0.78,0.81,5.35,0.834,0.019,3115.0,0
28119.0,1654764468.0,20.27,51.38,154.0,400.0,13168.0,20018.0,939.622,0.96,0.99,6.59,1.028,0.023,3125.0,0
28129.0,1654764478.0,21.09,46.36,169.0,400.0,13155.0,20009.0,939.622,0.86,0.89,5.92,0.923,0.021,3135.0,0
28139.0,1654764488.0,21.36,45.2,176.0,400.0,13150.0,19998.0,939.617,0.7,0.73,4.85,0.756,0.017,3145.0,0
28149.0,1654764498.0,19.83,45.16,209.0,400.0,13126.0,19960.0,939.645,0.78,0.81,5.36,0.835,0.019,3155.0,0
28159.0,1654764508.0,19.0,49.73,198.0,400.0,13140.0,19982.0,939.638,0.87,0.91,6.01,0.937,0.021,3165.0,0
28169.0,1654764518.0,18.85,51.21,181.0,400.0,13169.0,19981.0,939.624,1.84,1.92,12.69,1.979,0.045,3175.0,0
28179.0,1654764528.0,20.81,63.8,0.0,400.0,13477.0,20430.0,939.459,27.42,28.49,188.7,29.426,0.665,3185.0,1
28189.0,1654764538.0,21.59,59.42,0.0,400.0,13418.0,20420.0,939.686,2.87,2.98,19.73,3.076,0.069,3195.0,1
28199.0,1654764548.0,21.82,58.51,0.0,400.0,13359.0,20355.0,939.684,2.45,2.55,16.87,2.631,0.059,3205.0,1
28209.0,1654764558.0,20.39,58.71,0.0,400.0,13299.0,20262.0,939.695,2.62,2.72,18.01,2.808,0.063,3215.0,1
28219.0,1654764568.0,19.64,64.29,14.0,400.0,13276.0,20206.0,939.708,2.43,2.52,16.72,2.608,0.059,3225.0,1
28229.0,1654764578.0,19.41,65.81,54.0,400.0,13256.0,20157.0,939.69,2.61,2.71,17.95,2.8,0.063,3235.0,1
28239.0,1654764588.0,20.9,65.81,72.0,400.0,13255.0,20147.0,939.683,2.76,2.86,18.98,2.959,0.067,3245.0,1
28249.0,1654764598.0,21.67,59.93,129.0,400.0,13224.0,20084.0,939.68,2.47,2.57,17.03,2.655,0.06,3255.0,1
28259.0,1654764608.0,21.98,58.34,160.0,400.0,13206.0,20047.0,939.707,2.41,2.5,16.56,2.582,0.058,3265.0,1
28269.0,1654764618.0,20.54,58.07,202.0,400.0,13188.0,20014.0,939.689,2.25,2.34,15.48,2.414,0.055,3275.0,1
28279.0,1654764628.0,19.78,63.18,200.0,400.0,13184.0,20013.0,939.697,2.12,2.2,14.59,2.275,0.051,3285.0,1
28289.0,1654764638.0,19.57,64.34,205.0,400.0,13184.0,20013.0,939.696,2.32,2.41,15.98,2.491,0.056,3295.0,1
28299.0,1654764648.0,21.06,64.09,198.0,400.0,13196.0,20025.0,939.7,2.37,2.46,16.31,2.544,0.057,3305.0,1
28309.0,1654764658.0,21.84,58.27,223.0,400.0,13178.0,20000.0,939.695,2.24,2.33,15.44,2.408,0.054,3315.0,1
28319.0,1654764668.0,22.11,56.63,240.0,400.0,13162.0,19972.0,939.682,2.51,2.61,17.28,2.694,0.061,3325.0,1
28329.0,1654764678.0,20.67,56.37,259.0,400.0,13146.0,19950.0,939.651,2.35,2.44,16.18,2.523,0.057,3335.0,1
28339.0,1654764688.0,19.93,61.43,261.0,400.0,13146.0,19954.0,939.677,2.02,2.1,13.91,2.169,0.049,3345.0,1
28349.0,1654764698.0,19.7,62.59,264.0,400.0,13148.0,19943.0,939.677,1.93,2.01,13.31,2.076,0.047,3355.0,1
28359.0,1654764708.0,21.19,62.4,244.0,400.0,13165.0,19976.0,939.687,1.68,1.74,11.53,1.798,0.041,3365.0,1
28369.0,1654764718.0,21.97,56.61,266.0,400.0,13142.0,19949.0,939.665,1.79,1.86,12.34,1.924,0.043,3375.0,1
28379.0,1654764728.0,22.24,55.1,268.0,400.0,13149.0,19950.0,939.647,1.75,1.82,12.07,1.883,0.043,3385.0,1
