NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27787.0,1654764136.0,20.99,45.79,102.0,400.0,13182.0,20061.0,939.623,0.98,1.02,6.74,1.052,0.024,2793.0,0
27797.0,1654764146.0,18.81,49.15,138.0,400.0,13168.0,20040.0,939.656,0.93,0.96,6.38,0.995,0.022,2803.0,0
27807.0,1654764156.0,18.41,51.52,124.0,400.0,13168.0,20043.0,939.649,0.92,0.95,6.3,0.982,0.022,2813.0,0
27817.0,1654764166.0,18.24,52.34,124.0,400.0,13180.0,20058.0,939.663,0.95,0.99,6.56,1.023,0.023,2823.0,0
27827.0,1654764176.0,20.53,48.25,107.0,400.0,13179.0,20056.0,939.66,0.9,0.94,6.23,0.971,0.022,2833.0,0
27837.0,1654764186.0,20.91,46.29,106.0,400.0,13183.0,20075.0,939.641,1.11,1.15,7.61,1.186,0.027,2843.0,0
27847.0,1654764196.0,21.09,45.65,113.0,400.0,13171.0,20058.0,939.661,0.99,1.03,6.81,1.062,0.024,2853.0,0
27857.0,1654764206.0,18.84,49.48,136.0,400.0,13167.0,20041.0,939.668,0.84,0.87,5.75,0.897,0.02,2863.0,0
27867.0,1654764216.0,18.48,51.54,142.0,400.0,13161.0,20035.0,939.651,0.8,0.83,5.48,0.854,0.019,2873.0,0
27877.0,1654764226.0,18.28,52.21,145.0,400.0,13154.0,20024.0,939.644,0.97,1.01,6.66,1.039,0.023,2883.0,0
27887.0,1654764236.0,20.64,47.73,131.0,400.0,13168.0,20050.0,939.636,0.96,1.0,6.59,1.028,0.023,2893.0,0
27897.0,1654764246.0,21.01,45.95,136.0,400.0,13162.0,20033.0,939.621,0.98,1.01,6.72,1.047,0.024,2903.0,0
27907.0,1654764256.0,21.19,45.38,143.0,400.0,13160.0,20017.0,939.653,1.21,1.26,8.34,1.3,0.029,2913.0,0
27917.0,1654764266.0,18.81,49.99,160.0,400.0,13154.0,20013.0,939.621,0.99,1.03,6.81,1.062,0.024,2923.0,0
27927.0,1654764276.0,18.51,51.57,163.0,400.0,13154.0,20010.0,939.622,0.93,0.96,6.37,0.994,0.022,2933.0,0
27937.0,1654764286.0,18.37,52.16,158.0,400.0,13151.0,20019.0,939.625,0.8,0.83,5.48,0.854,0.019,2943.0,0
27947.0,1654764296.0,20.78,47.25,150.0,400.0,13159.0,20029.0,939.627,0.85,0.88,5.84,0.911,0.021,2953.0,0
