NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27983.0,1654764332.0,18.67,50.76,164.0,400.0,13150.0,20007.0,939.668,0.87,0.91,6.01,0.936,0.021,2989.0,0
27993.0,1654764342.0,18.48,51.54,180.0,400.0,13144.0,19990.0,939.65,0.7,0.73,4.85,0.756,0.017,2999.0,0
28003.0,1654764352.0,20.64,48.45,171.0,400.0,13162.0,20008.0,939.656,0.7,0.73,4.83,0.753,0.017,3009.0,0
28013.0,1654764362.0,21.05,45.88,172.0,400.0,13152.0,20000.0,939.685,0.85,0.88,5.86,0.913,0.021,3019.0,0
28023.0,1654764372.0,21.28,45.15,173.0,400.0,13151.0,20001.0,939.671,0.84,0.88,5.8,0.905,0.02,3029.0,0
28033.0,1654764382.0,19.18,48.0,201.0,400.0,13133.0,19974.0,939.656,0.66,0.69,4.55,0.709,0.016,3039.0,0
28043.0,1654764392.0,18.72,50.8,168.0,400.0,13147.0,19995.0,939.678,0.82,0.85,5.63,0.878,0.02,3049.0,0
28053.0,1654764402.0,18.55,51.89,162.0,400.0,13167.0,20005.0,939.679,0.86,0.9,5.93,0.925,0.021,3059.0,0
28063.0,1654764412.0,20.68,48.84,128.0,400.0,13179.0,20044.0,939.66,0.94,0.97,6.44,1.005,0.023,3069.0,0
28073.0,1654764422.0,21.14,46.14,140.0,400.0,13166.0,20027.0,939.667,0.96,0.99,6.59,1.028,0.023,3079.0,0
28083.0,1654764432.0,21.38,45.4,158.0,400.0,13161.0,20020.0,939.671,0.94,0.98,6.46,1.007,0.023,3089.0,0
28093.0,1654764442.0,19.27,48.15,178.0,400.0,13144.0,19996.0,939.665,0.74,0.77,5.11,0.797,0.018,3099.0,0
28103.0,1654764452.0,18.82,50.82,170.0,400.0,13153.0,20003.0,939.669,0.74,0.77,5.09,0.794,0.018,3109.0,0
28113.0,1654764462.0,18.61,51.6,170.0,400.0,13151.0,20000.0,939.64,0.79,0.82,5.46,0.852,0.019,3119.0,0
28123.0,1654764472.0,20.78,48.42,167.0,400.0,13159.0,20006.0,939.629,0.98,1.02,6.73,1.05,0.024,3129.0,0
28133.0,1654764482.0,21.2,45.76,177.0,400.0,13154.0,19998.0,939.624,0.81,0.84,5.55,0.865,0.02,3139.0,0
28143.0,1654764492.0,21.42,44.99,189.0,400.0,13148.0,19993.0,939.634,0.69,0.72,4.75,0.74,0.017,3149.0,0
28153.0,1654764502.0,19.33,47.77,200.0,400.0,13135.0,19967.0,939.646,0.76,0.79,5.22,0.813,0.018,3159.0,0
28163.0,1654764512.0,18.88,50.41,199.0,400.0,13139.0,19976.0,939.644,0.78,0.81,5.35,0.835,0.019,3169.0,0
28173.0,1654764522.0,19.18,58.6,0.0,400.0,13385.0,20202.0,939.574,1.8,1.87,12.41,1.935,0.044,3179.0,1
28183.0,1654764532.0,21.28,61.29,0.0,400.0,13447.0,20435.0,939.626,4.86,5.05,33.42,5.212,0.118,3189.0,1
28193.0,1654764542.0,21.66,58.93,0.0,400.0,13401.0,20405.0,939.693,2.07,2.16,14.28,2.227,0.05,3199.0,1
28203.0,1654764552.0,21.89,58.39,0.0,400.0,13350.0,20339.0,939.685,2.57,2.67,17.68,2.757,0.062,3209.0,1
28213.0,1654764562.0,19.89,61.84,0.0,400.0,13300.0,20249.0,939.687,2.54,2.64,17.5,2.729,0.062,3219.0,1
28223.0,1654764572.0,19.53,65.11,25.0,400.0,13271.0,20188.0,939.704,2.54,2.64,17.51,2.73,0.062,3229.0,1
28233.0,1654764582.0,19.36,66.09,76.0,400.0,13246.0,20148.0,939.701,2.6,2.7,17.89,2.789,0.063,3239.0,1
28243.0,1654764592.0,21.38,62.48,94.0,400.0,13240.0,20114.0,939.691,2.67,2.78,18.4,2.869,0.065,3249.0,1
28253.0,1654764602.0,21.81,59.11,138.0,400.0,13218.0,20084.0,939.694,2.49,2.59,17.17,2.677,0.06,3259.0,1
28263.0,1654764612.0,22.04,57.97,166.0,400.0,13210.0,20061.0,939.683,2.23,2.32,15.37,2.396,0.054,3269.0,1
28273.0,1654764622.0,20.06,61.0,192.0,400.0,13184.0,20016.0,939.703,2.18,2.27,15.01,2.34,0.053,3279.0,1
