NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27986.0,1654764335.0,18.6,51.06,179.0,400.0,13139.0,19994.0,939.644,0.84,0.87,5.79,0.902,0.02,2992.0,0
27996.0,1654764345.0,18.46,51.67,181.0,400.0,13142.0,19990.0,939.649,0.7,0.72,4.8,0.748,0.017,3002.0,0
28006.0,1654764355.0,20.8,47.13,159.0,400.0,13161.0,20007.0,939.671,0.78,0.81,5.38,0.839,0.019,3012.0,0
28016.0,1654764365.0,21.12,45.59,177.0,400.0,13149.0,19999.0,939.667,0.87,0.91,6.02,0.939,0.021,3022.0,0
28026.0,1654764375.0,21.33,44.99,170.0,400.0,13155.0,20014.0,939.67,0.77,0.8,5.3,0.826,0.019,3032.0,0
28036.0,1654764385.0,19.0,49.23,183.0,400.0,13143.0,19990.0,939.658,0.66,0.68,4.53,0.706,0.016,3042.0,0
28046.0,1654764395.0,18.68,51.21,185.0,400.0,13147.0,19988.0,939.676,0.86,0.89,5.91,0.922,0.021,3052.0,0
28056.0,1654764405.0,18.53,52.07,157.0,400.0,13169.0,20025.0,939.679,0.9,0.93,6.18,0.964,0.022,3062.0,0
28066.0,1654764415.0,20.88,47.58,138.0,400.0,13173.0,20031.0,939.681,0.93,0.96,6.39,0.996,0.023,3072.0,0
28076.0,1654764425.0,21.22,45.82,135.0,400.0,13164.0,20020.0,939.68,0.93,0.97,6.4,0.998,0.023,3082.0,0
28086.0,1654764435.0,21.39,45.21,156.0,400.0,13157.0,20018.0,939.665,0.79,0.82,5.45,0.849,0.019,3092.0,0
28096.0,1654764445.0,19.07,49.42,178.0,400.0,13151.0,20000.0,939.646,0.72,0.75,4.94,0.771,0.017,3102.0,0
28106.0,1654764455.0,18.75,51.13,165.0,400.0,13155.0,20012.0,939.662,0.74,0.77,5.08,0.792,0.018,3112.0,0
28116.0,1654764465.0,18.57,51.73,177.0,400.0,13150.0,19995.0,939.655,0.86,0.9,5.95,0.927,0.021,3122.0,0
28126.0,1654764475.0,20.92,47.16,171.0,400.0,13154.0,19996.0,939.628,0.89,0.93,6.15,0.96,0.022,3132.0,0
28136.0,1654764485.0,21.29,45.48,175.0,400.0,13150.0,19991.0,939.611,0.76,0.79,5.21,0.812,0.018,3142.0,0
28146.0,1654764495.0,21.47,44.88,170.0,400.0,13154.0,19998.0,939.633,0.73,0.76,5.04,0.785,0.018,3152.0,0
28156.0,1654764505.0,19.13,49.0,196.0,400.0,13139.0,19976.0,939.646,0.83,0.86,5.68,0.886,0.02,3162.0,0
28166.0,1654764515.0,18.81,50.73,192.0,400.0,13140.0,19978.0,939.638,0.77,0.8,5.29,0.825,0.019,3172.0,0
28176.0,1654764525.0,19.19,63.11,0.0,400.0,13457.0,20348.0,939.193,2.07,2.15,14.24,2.22,0.05,3182.0,1
28186.0,1654764535.0,21.45,60.13,0.0,400.0,13427.0,20436.0,939.665,2.38,2.47,16.36,2.551,0.058,3192.0,1
28196.0,1654764545.0,21.75,58.68,0.0,400.0,13381.0,20378.0,939.688,2.36,2.46,16.27,2.537,0.057,3202.0,1
28206.0,1654764555.0,21.93,58.25,0.0,400.0,13338.0,20309.0,939.698,2.61,2.71,17.94,2.798,0.063,3212.0,1
28216.0,1654764565.0,19.74,63.36,0.0,400.0,13286.0,20223.0,939.697,2.49,2.58,17.11,2.668,0.06,3222.0,1
28226.0,1654764575.0,19.46,65.52,47.0,400.0,13259.0,20174.0,939.695,2.57,2.67,17.69,2.758,0.062,3232.0,1
28236.0,1654764585.0,19.36,66.25,87.0,400.0,13242.0,20130.0,939.694,2.65,2.75,18.25,2.845,0.064,3242.0,1
28246.0,1654764595.0,21.54,60.91,117.0,400.0,13233.0,20103.0,939.682,2.54,2.64,17.5,2.729,0.062,3252.0,1
28256.0,1654764605.0,21.9,58.72,144.0,400.0,13215.0,20077.0,939.707,2.54,2.63,17.45,2.722,0.061,3262.0,1
28266.0,1654764615.0,22.09,57.73,171.0,400.0,13207.0,20051.0,939.68,2.2,2.28,15.12,2.358,0.053,3272.0,1
28276.0,1654764625.0,19.91,62.33,193.0,400.0,13190.0,20019.0,939.686,2.15,2.23,14.8,2.308,0.052,3282.0,1
28286.0,1654764635.0,19.62,64.13,200.0,400.0,13185.0,20011.0,939.692,2.41,2.5,16.56,2.582,0.058,3292.0,1
28296.0,1654764645.0,19.47,64.62,208.0,400.0,13174.0,20008.0,939.696,2.34,2.43,16.07,2.507,0.057,3302.0,1
28306.0,1654764655.0,21.73,59.25,212.0,400.0,13184.0,19998.0,939.686,2.22,2.31,15.31,2.387,0.054,3312.0,1
28316.0,1654764665.0,22.04,56.99,226.0,400.0,13176.0,19982.0,939.665,2.53,2.63,17.4,2.713,0.061,3322.0,1
28326.0,1654764675.0,22.22,56.04,237.0,400.0,13167.0,19984.0,939.654,2.41,2.5,16.58,2.585,0.058,3332.0,1
28336.0,1654764685.0,20.05,60.65,262.0,400.0,13152.0,19956.0,939.673,2.07,2.15,14.26,2.223,0.05,3342.0,1
28346.0,1654764695.0,19.75,62.35,265.0,400.0,13149.0,19947.0,939.666,1.83,1.91,12.62,1.968,0.044,3352.0,1
28356.0,1654764705.0,19.62,62.89,265.0,400.0,13148.0,19940.0,939.689,1.82,1.89,12.49,1.948,0.044,3362.0,1
28366.0,1654764715.0,21.85,57.58,255.0,400.0,13148.0,19956.0,939.68,1.75,1.82,12.06,1.88,0.042,3372.0,1
28376.0,1654764725.0,22.19,55.42,265.0,400.0,13147.0,19950.0,939.654,1.63,1.7,11.23,1.752,0.04,3382.0,1
28386.0,1654764735.0,22.36,54.53,274.0,400.0,13136.0,19937.0,939.655,1.87,1.94,12.84,2.003,0.045,3392.0,1
28396.0,1654764745.0,20.18,59.15,306.0,400.0,13127.0,19919.0,939.662,1.77,1.83,12.15,1.894,0.043,3402.0,1
28406.0,1654764755.0,19.89,60.86,290.0,400.0,13127.0,19920.0,939.67,1.51,1.57,10.38,1.619,0.037,3412.0,1
28416.0,1654764765.0,19.72,61.38,286.0,400.0,13130.0,19927.0,939.663,1.59,1.66,10.97,1.711,0.039,3422.0,1
28426.0,1654764775.0,21.94,56.16,278.0,400.0,13138.0,19933.0,939.675,1.96,2.04,13.51,2.107,0.048,3432.0,1
28436.0,1654764785.0,22.28,54.17,296.0,400.0,13137.0,19925.0,939.682,1.85,1.92,12.73,1.985,0.045,3442.0,1
28446.0,1654764795.0,22.48,53.4,306.0,400.0,13127.0,19908.0,939.696,1.36,1.42,9.39,1.464,0.033,3452.0,1
28456.0,1654764805.0,20.26,57.85,316.0,400.0,13119.0,19902.0,939.698,1.11,1.15,7.62,1.188,0.027,3462.0,1
28466.0,1654764815.0,19.97,59.65,310.0,400.0,13113.0,19895.0,939.682,1.11,1.16,7.66,1.194,0.027,3472.0,1
28476.0,1654764825.0,19.83,60.2,316.0,400.0,13115.0,19903.0,939.678,1.35,1.4,9.28,1.447,0.033,3482.0,1
28486.0,1654764835.0,22.04,55.15,288.0,400.0,13131.0,19919.0,939.685,1.25,1.29,8.57,1.336,0.03,3492.0,1
28496.0,1654764845.0,22.36,53.19,301.0,400.0,13124.0,19908.0,939.656,1.28,1.33,8.82,1.375,0.031,3502.0,1
28506.0,1654764855.0,22.55,52.46,308.0,400.0,13119.0,19903.0,939.662,1.21,1.25,8.31,1.296,0.029,3512.0,1
28516.0,1654764865.0,20.36,56.9,328.0,400.0,13112.0,19881.0,939.677,1.17,1.21,8.03,1.253,0.028,3522.0,1
28526.0,1654764875.0,20.05,58.64,318.0,400.0,13112.0,19895.0,939.672,1.37,1.43,9.45,1.473,0.033,3532.0,1
28536.0,1654764885.0,19.91,59.23,315.0,400.0,13117.0,19894.0,939.689,1.49,1.55,10.28,1.603,0.036,3542.0,1
28546.0,1654764895.0,22.14,54.19,326.0,400.0,13114.0,19901.0,939.686,1.49,1.54,10.23,1.596,0.036,3552.0,1
28556.0,1654764905.0,22.45,52.41,320.0,400.0,13118.0,19892.0,939.678,1.29,1.34,8.88,1.384,0.031,3562.0,1
28566.0,1654764915.0,22.62,51.68,323.0,400.0,13112.0,19901.0,939.712,1.33,1.38,9.17,1.43,0.032,3572.0,1
28576.0,1654764925.0,20.43,56.02,345.0,400.0,13095.0,19866.0,939.67,1.27,1.32,8.73,1.361,0.031,3582.0,1
