NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27985.0,1654764334.0,18.61,50.96,181.0,400.0,13143.0,19996.0,939.655,0.85,0.88,5.86,0.914,0.021,2991.0,0
27995.0,1654764344.0,18.46,51.65,171.0,400.0,13143.0,19992.0,939.652,0.7,0.73,4.83,0.754,0.017,3001.0,0
28005.0,1654764354.0,20.75,47.51,165.0,400.0,13157.0,20012.0,939.664,0.76,0.79,5.21,0.813,0.018,3011.0,0
28015.0,1654764364.0,21.14,45.68,178.0,400.0,13146.0,19997.0,939.681,0.86,0.89,5.9,0.92,0.021,3021.0,0
28025.0,1654764374.0,21.32,45.05,174.0,400.0,13144.0,19994.0,939.672,0.79,0.82,5.45,0.849,0.019,3031.0,0
28035.0,1654764384.0,19.05,48.86,183.0,400.0,13146.0,19987.0,939.66,0.66,0.69,4.57,0.712,0.016,3041.0,0
28045.0,1654764394.0,18.71,51.1,189.0,400.0,13146.0,19982.0,939.68,0.84,0.88,5.81,0.906,0.02,3051.0,0
28055.0,1654764404.0,18.53,52.01,160.0,400.0,13165.0,20013.0,939.669,0.88,0.92,6.06,0.946,0.021,3061.0,0
28065.0,1654764414.0,20.83,47.91,140.0,400.0,13170.0,20029.0,939.679,0.93,0.97,6.43,1.003,0.023,3071.0,0
28075.0,1654764424.0,21.19,45.95,145.0,400.0,13172.0,20029.0,939.67,0.94,0.97,6.45,1.006,0.023,3081.0,0
28085.0,1654764434.0,21.41,45.25,159.0,400.0,13161.0,20017.0,939.669,0.85,0.89,5.88,0.917,0.021,3091.0,0
28095.0,1654764444.0,19.16,49.05,168.0,400.0,13151.0,19995.0,939.652,0.72,0.74,4.92,0.768,0.017,3101.0,0
28105.0,1654764454.0,18.76,51.07,168.0,400.0,13147.0,20000.0,939.653,0.73,0.76,5.06,0.789,0.018,3111.0,0
28115.0,1654764464.0,18.6,51.68,175.0,400.0,13148.0,19999.0,939.659,0.85,0.88,5.86,0.914,0.021,3121.0,0
28125.0,1654764474.0,20.88,47.48,162.0,400.0,13162.0,20013.0,939.624,0.93,0.97,6.41,0.999,0.023,3131.0,0
28135.0,1654764484.0,21.25,45.56,176.0,400.0,13157.0,20004.0,939.616,0.78,0.81,5.39,0.84,0.019,3141.0,0
28145.0,1654764494.0,21.47,44.88,181.0,400.0,13152.0,19998.0,939.646,0.72,0.75,4.94,0.77,0.017,3151.0,0
28155.0,1654764504.0,19.2,48.67,193.0,400.0,13136.0,19973.0,939.646,0.81,0.84,5.59,0.871,0.02,3161.0,0
28165.0,1654764514.0,18.85,50.62,188.0,400.0,13142.0,19970.0,939.648,0.76,0.79,5.24,0.817,0.018,3171.0,0
28175.0,1654764524.0,19.23,62.22,0.0,400.0,13443.0,20315.0,939.044,2.0,2.08,13.75,2.145,0.048,3181.0,1
28185.0,1654764534.0,21.42,60.45,0.0,400.0,13438.0,20435.0,939.661,2.98,3.09,20.48,3.194,0.072,3191.0,1
28195.0,1654764544.0,21.73,58.73,0.0,400.0,13381.0,20387.0,939.688,2.31,2.4,15.89,2.477,0.056,3201.0,1
28205.0,1654764554.0,21.93,58.31,0.0,400.0,13337.0,20310.0,939.692,2.58,2.68,17.76,2.769,0.063,3211.0,1
28215.0,1654764564.0,19.79,62.92,0.0,400.0,13288.0,20236.0,939.69,2.5,2.6,17.2,2.682,0.061,3221.0,1
28225.0,1654764574.0,19.49,65.4,39.0,400.0,13257.0,20177.0,939.696,2.56,2.66,17.62,2.747,0.062,3231.0,1
28235.0,1654764584.0,19.32,66.21,86.0,400.0,13244.0,20133.0,939.7,2.63,2.73,18.09,2.82,0.064,3241.0,1
28245.0,1654764594.0,21.49,61.35,98.0,400.0,13237.0,20111.0,939.676,2.57,2.67,17.7,2.76,0.062,3251.0,1
28255.0,1654764604.0,21.85,58.83,141.0,400.0,13221.0,20071.0,939.706,2.58,2.68,17.75,2.769,0.063,3261.0,1
28265.0,1654764614.0,22.07,57.79,168.0,400.0,13201.0,20044.0,939.682,2.19,2.28,15.07,2.35,0.053,3271.0,1
28275.0,1654764624.0,19.95,61.95,202.0,400.0,13180.0,20013.0,939.694,2.16,2.24,14.85,2.315,0.052,3281.0,1
28285.0,1654764634.0,19.62,64.05,198.0,400.0,13193.0,20015.0,939.692,2.39,2.48,16.43,2.562,0.058,3291.0,1
28295.0,1654764644.0,19.5,64.57,213.0,400.0,13174.0,19990.0,939.687,2.31,2.4,15.91,2.48,0.056,3301.0,1
28305.0,1654764654.0,21.64,59.71,216.0,400.0,13184.0,20004.0,939.69,2.22,2.31,15.3,2.386,0.054,3311.0,1
28315.0,1654764664.0,22.02,57.15,226.0,400.0,13174.0,19990.0,939.674,2.5,2.6,17.2,2.683,0.061,3321.0,1
28325.0,1654764674.0,22.24,56.12,237.0,400.0,13170.0,19977.0,939.669,2.4,2.49,16.5,2.573,0.058,3331.0,1
28335.0,1654764684.0,20.09,60.28,249.0,400.0,13151.0,19952.0,939.669,2.12,2.2,14.61,2.278,0.051,3341.0,1
28345.0,1654764694.0,19.78,62.28,262.0,400.0,13148.0,19955.0,939.666,1.81,1.88,12.46,1.943,0.044,3351.0,1
28355.0,1654764704.0,19.62,62.86,271.0,400.0,13144.0,19933.0,939.692,1.84,1.91,12.64,1.971,0.045,3361.0,1
28365.0,1654764714.0,21.8,58.01,256.0,400.0,13159.0,19964.0,939.68,1.72,1.78,11.82,1.843,0.042,3371.0,1
